0.9683,,
0.0215,,
0.015,,
0.8241,,
0.1623,,
0.0033,,
0.9306,,
0.0001,,
0.9081,,
0.0083,,
0.794,,
0.7923,,
0.9683,,
0.013,,
0.0112,,
0.9397,,
0.9683,,
0.0031,,
0.0151,,
0.9319,,
0.0218,,
0.019,,
0.9397,,
0.0009,,
0.0161,,
0.9083,,
0.8699,,
0.8162,,
0.9288,,
0.0096,,
0.0204,,
0.9289,,
0.9435,,
0.9435,,
0.9755,,
0.9436,,
0.1814,,
0.0175,,
0.0254,,
0.9083,,
0.9684,,
0.0285,,
0.9437,,
0.0244,,
0.0183,,
0.7928,,
0.9317,,
0.0058,,
0.9755,,
0.0076,,
0.0361,,
0.9683,,
0.9537,,
0.9436,,
0.9684,,
0.9281,,
0.9438,,
0.0135,,
0.8243,,
0.1915,,
0.0136,,
0.8257,,
0.0176,,
0.0396,,
0.8239,,
0.9747,,
0.9755,,
0.9284,,
0.0027,,
0.0171,,
0.9683,,
0.9289,,
0.0237,,
0.0032,,
0.0013,,
0.9747,,
0.9397,,
0.9438,,
0.9435,,
0.9538,,
0.0127,,
0.929,,
0.0223,,
0.9287,,
0.8701,,
0.9396,,
0.9394,,
0.0088,,
0.0108,,
0.9306,,
0.9755,,
0.0067,,
0.8261,,
0.9538,,
0.1863,,
0.0336,,
0.8706,,
0.8156,,
0.9113,,
0.003,,
0.0289,,
0.0827,,
0.0016,,
0.9539,,
0.826,,
0.9436,,
0.0022,,
0.9523,,
0.026,,
0.9523,,
0.1241,,
0.0062,,
0.9283,,
0.0327,,
0.9438,,
0.0083,,
0.0413,,
0.9437,,
0.9319,,
0.0005,,
0.0213,,
0.9523,,
0.0297,,
0.9747,,
0.7918,,
0.7914,,
0.0065,,
0.9747,,
0.005,,
0.9683,,
0.0192,,
0.0221,,
0.0046,,
0.0243,,
0.9754,,
0.0387,,
0.9307,,
0.9281,,
0.1953,,
0.7926,,
0.0106,,
0.8245,,
0.8152,,
0.9539,,
0.0039,,
0.9538,,
0.0227,,
0.9083,,
0.008,,
0.0159,,
0.0095,,
0.9288,,
0.9539,,
0.9684,,
0.1562,,
0.0442,,
0.908,,
0.1647,,
0.0016,,
0.0079,,
0.824,,
0.8145,,
0.0137,,
0.9684,,
0.8241,,
0.0138,,
0.017,,
0.0139,,
0.1669,,
0.9307,,
0.1614,,
0.7924,,
0.9395,,
0.0049,,
0.9319,,
0.0052,,
0.0099,,
0.0032,,
0.0022,,
0.0089,,
0.0154,,
0.0083,,
0.932,,
0.0031,,
0.8699,,
0.0161,,
0.0131,,
0.9683,,
0.0087,,
0.0275,,
0.9435,,
0.0354,,
0.0063,,
0.0092,,
0.004,,
0.9682,,
0.0037,,
0.0138,,
0.0172,,
0.0252,,
0.9112,,
0.0135,,
0.9524,,
0.0206,,
0.0091,,
0.9436,,
0.0103,,
0.0226,,
0.0018,,
0.9318,,
0.8159,,
0.7931,,
0.7931,,
0.0085,,
0.8695,,
0.0038,,
0.0002,,
0.0458,,
0.0025,,
0.0174,,
0.0106,,
0.2073,,
0.911,,
0.9395,,
0.9437,,
0.9282,,
0.9436,,
0.9684,,
0.1841,,
0.9396,,
0.8685,,
0.0231,,
0.8157,,
0.9747,,
0.0275,,
0.0439,,
0.022,,
0.9436,,
0.0197,,
0.0851,,
0.0024,,
0.9307,,
0.0474,,
0.0061,,
0.9307,,
0.9438,,
0.9524,,
0.0209,,
0.9755,,
0.0213,,
0.9538,,
0.2002,,
0.9522,,
0.8687,,
0.0018,,
0.9307,,
0.022,,
0.0108,,
0.9747,,
0.9682,,
0.0047,,
0.8158,,
0.928,,
0.7934,,
0.9523,,
0.0008,,
0.0204,,
0.932,,
0.7926,,
0.8253,,
0.1365,,
0.9081,,
0.0228,,
0.0063,,
0.0198,,
0.0139,,
0.9288,,
0.9288,,
0.9523,,
0.9288,,
0.8252,,
0.9321,,
0.1584,,
0.9684,,
0.8694,,
0.9438,,
0.0184,,
0.0145,,
0.0229,,
0.0096,,
0.9523,,
0.0012,,
0.9398,,
0.9438,,
0.9747,,
0.9755,,
0.9436,,
0.7925,,
0.0201,,
0.0131,,
0.0062,,
0.9397,,
0.0044,,
0.8147,,
0.0238,,
0.0186,,
0.9436,,
0.9308,,
0.825,,
0.8158,,
0.0101,,
0.9307,,
0.9307,,
0.9747,,
0.0174,,
0.9115,,
0.1861,,
0.0093,,
0.0203,,
0.9396,,
0.9396,,
0.9683,,
0.0184,,
0.0334,,
0.1511,,
0.0327,,
0.012,,
0.0264,,
0.9436,,
0.0025,,
0.0035,,
0.0194,,
0.8686,,
0.0136,,
0.0006,,
0.0283,,
0.9523,,
0.7931,,
0.0207,,
0.9397,,
0.9308,,
0.9396,,
0.9283,,
0.0836,,
0.0058,,
0.9397,,
0.0777,,
0.0182,,
0.8685,,
0.9539,,
0.9747,,
0.9398,,
0.9398,,
0.0088,,
0.1852,,
0.0228,,
0.0035,,
0.0005,,
0.0136,,
0.8159,,
0.0306,,
0.1283,,
0.9538,,
0.0157,,
0.8704,,
0.929,,
0.9112,,
0.0223,,
0.0099,,
0.0146,,
0.9113,,
0.9288,,
0.9435,,
0.9111,,
0.0281,,
0.7935,,
0.9437,,
0.9283,,
0.9755,,
0.0159,,
0.9319,,
0.0335,,
0.0096,,
0.9397,,
0.7918,,
0.0181,,
0.9539,,
0.003,,
0.9082,,
0.9082,,
0.9112,,
0.0163,,
0.045,,
0.9306,,
0.0218,,
0.0053,,
0.0082,,
0.9684,,
0.0226,,
0.9684,,
0.791,,
0.932,,
0.9684,,
0.9523,,
0.0883,,
0.0191,,
0.0152,,
0.0135,,
0.0005,,
0.0166,,
0.0061,,
0.9308,,
0.1622,,
0.8687,,
0.0347,,
0.932,,
0.0141,,
0.0334,,
0.9282,,
0.0009,,
0.0028,,
0.0019,,
0.0304,,
0.9287,,
0.9396,,
0.0283,,
0.2119,,
0.9747,,
0.9078,,
0.0271,,
0.0006,,
0.0005,,
0.9684,,
0.0103,,
0.9319,,
0.0052,,
0.9682,,
0.9085,,
0.0099,,
0.0121,,
0.9438,,
0.9748,,
0.9522,,
0.9288,,
0.8246,,
0.9307,,
0.0009,,
0.0178,,
0.9537,,
0.0202,,
0.9282,,
0.0204,,
0.0172,,
0.0205,,
0.0187,,
0.9083,,
0.9755,,
0.0385,,
0.0161,,
0.7932,,
0.9747,,
0.9114,,
0.0479,,
0.1975,,
0.0159,,
0.0032,,
0.9538,,
0.9084,,
0.9539,,
0.9396,,
0.9436,,
0.1301,,
0.0013,,
0.004,,
0.9285,,
0.8157,,
0.932,,
0.9684,,
0.0161,,
0.9438,,
0.0139,,
0.9282,,
0.0135,,
0.9289,,
0.0025,,
0.9522,,
0.2039,,
0.9319,,
0.0299,,
0.9083,,
0.9111,,
0.0229,,
0.8152,,
0.0106,,
0.0005,,
0.0028,,
0.9755,,
0.0093,,
0.008,,
0.0076,,
0.8158,,
0.9111,,
0.9747,,
0.9082,,
0.0172,,
0.017,,
0.9437,,
0.9394,,
0.0362,,
0.0149,,
0.8148,,
0.0234,,
0.0169,,
0.9112,,
0.9289,,
0.0041,,
0.0223,,
0.0192,,
0.9436,,
0.0266,,
0.9524,,
0.0774,,
0.0174,,
0.0133,,
0.8156,,
0.9285,,
0.9289,,
0.9755,,
0.9754,,
0.9755,,
0.0127,,
0.0237,,
0.7929,,
0.9288,,
0.9683,,
0.9397,,
0.0086,,
0.0455,,
0.8687,,
0.9683,,
0.0107,,
0.0013,,
0.0238,,
0.0053,,
0.9524,,
0.9684,,
0.9747,,
0.9284,,
0.9287,,
0.9395,,
0.0046,,
0.929,,
0.9395,,
0.0242,,
0.0182,,
0.9308,,
0.9305,,
0.9285,,
0.9396,,
0.0356,,
0.9747,,
0.8231,,
0.9682,,
0.0249,,
0.0068,,
0.9684,,
0.0295,,
0.1518,,
0.0008,,
0.8236,,
0.0259,,
0.9397,,
0.9113,,
0.8239,,
0.9287,,
0.1644,,
0.7938,,
0.7929,,
0.9523,,
0.0115,,
0.9114,,
0.0157,,
0.7915,,
0.9307,,
0.9438,,
0.9684,,
0.9538,,
0.9684,,
0.0205,,
0.0186,,
0.0007,,
0.0211,,
0.0152,,
0.0435,,
0.0186,,
0.1648,,
0.7916,,
0.0035,,
0.0211,,
0.7922,,
0.0212,,
0.0041,,
0.792,,
0.0301,,
0.0197,,
0.8146,,
0.0368,,
0.9395,,
0.1874,,
0.0112,,
0.1684,,
0.9748,,
0.8144,,
0.908,,
0.026,,
0.9111,,
0.0136,,
0.9112,,
0.1446,,
0.8244,,
0.9113,,
0.7926,,
0.0021,,
0.0337,,
0.9287,,
0.8699,,
0.0036,,
0.9436,,
0.792,,
0.0139,,
0.0134,,
0.0196,,
0.034,,
0.9284,,
0.9755,,
0.002,,
0.9438,,
0.006,,
0.9754,,
0.9436,,
0.0263,,
0.9748,,
0.0076,,
0.1205,,
0.9684,,
0.9289,,
0.2134,,
0.005,,
0.9437,,
0.0146,,
0.9524,,
0.8147,,
0.0124,,
0.0083,,
0.0319,,
0.9537,,
0.0438,,
0.0159,,
0.0104,,
0.9538,,
0.9684,,
0.0223,,
0.0127,,
0.0011,,
0.1687,,
0.0076,,
0.9747,,
0.0222,,
0.0103,,
0.9397,,
0.0175,,
0.0461,,
0.9081,,
0.8684,,
0.8234,,
0.9319,,
0.0323,,
0.0833,,
0.0104,,
0.0023,,
0.0313,,
0.9438,,
0.9396,,
0.1784,,
0.9755,,
0.0203,,
0.1384,,
0.9436,,
0.9524,,
0.9755,,
0.9523,,
0.0045,,
0.8248,,
0.0371,,
0.932,,
0.9397,,
0.8698,,
0.9755,,
0.9683,,
0.0032,,
0.0198,,
0.9307,,
0.0134,,
0.9682,,
0.2048,,
0.9114,,
0.0055,,
0.9437,,
0.9396,,
0.0026,,
0.051,,
0.0016,,
0.9684,,
0.9289,,
0.0194,,
0.8251,,
0.0155,,
0.8698,,
0.0292,,
0.9288,,
0.9307,,
0.9396,,
0.1464,,
0.0111,,
0.7931,,
0.0232,,
0.1461,,
0.911,,
0.9683,,
0.0433,,
0.0108,,
0.8695,,
0.074,,
0.006,,
0.9396,,
0.9539,,
0.9083,,
0.0172,,
0.0029,,
0.9538,,
0.0058,,
0.8135,,
0.9396,,
0.1821,,
0.9522,,
0.9755,,
0.023,,
0.9396,,
0.0041,,
0.0016,,
0.0219,,
0.0255,,
0.9437,,
0.0197,,
0.9748,,
0.0072,,
0.9683,,
0.9683,,
0.9437,,
0.9283,,
0.0076,,
0.9755,,
0.8697,,
0.0141,,
0.9747,,
0.0268,,
0.032,,
0.0023,,
0.0334,,
0.0055,,
0.0104,,
0.0228,,
0.0019,,
0.823,,
0.031,,
0.0123,,
0.0214,,
0.9318,,
0.0221,,
0.0254,,
0.9079,,
0.0011,,
0.0052,,
0.0164,,
0.9683,,
0.9755,,
0.0096,,
0.0027,,
0.8147,,
0.0004,,
0.9397,,
0.9396,,
0.8699,,
0.0023,,
0.9684,,
0.0051,,
0.9747,,
0.9539,,
0.9307,,
0.0025,,
0.0141,,
0.0287,,
0.1594,,
0.9438,,
0.7921,,
0.9755,,
0.7929,,
0.1578,,
0.824,,
0.2046,,
0.0248,,
0.0241,,
0.0076,,
0.0161,,
0.022,,
0.9684,,
0.0184,,
0.0066,,
0.9438,,
0.0228,,
0.0231,,
0.9521,,
0.9435,,
0.1402,,
0.0776,,
0.0143,,
0.9318,,
0.8238,,
0.9284,,
0.8228,,
0.1477,,
0.0053,,
0.8246,,
0.0166,,
0.9747,,
0.9306,,
0.0178,,
0.9397,,
0.8157,,
0.2054,,
0.9684,,
0.201,,
0.0173,,
0.0155,,
0.9396,,
0.0114,,
0.9306,,
0.9397,,
0.0231,,
0.0076,,
0.9436,,
0.0037,,
0.0029,,
0.0273,,
0.0148,,
0.9084,,
0.9318,,
0.9319,,
0.1876,,
0.0128,,
0.9395,,
0.9435,,
0.0076,,
0.9523,,
0.0237,,
0.0047,,
0.0014,,
0.0047,,
0.0142,,
0.8134,,
0.9747,,
0.8139,,
0.0054,,
0.0058,,
0.9286,,
0.9683,,
0.0339,,
0.0093,,
0.9307,,
0.0089,,
0.9438,,
0.9398,,
0.204,,
0.0024,,
0.1784,,
0.0102,,
0.0099,,
0.0404,,
0.0079,,
0.9747,,
0.0077,,
0.9435,,
0.0162,,
0.9318,,
0.9396,,
0.0214,,
0.0125,,
0.0078,,
0.8692,,
0.0071,,
0.0199,,
0.013,,
0.0187,,
0.0433,,
0.9523,,
0.0098,,
0.0327,,
0.9437,,
0.9083,,
0.9538,,
0.9321,,
0.0202,,
0.0114,,
0.9281,,
0.037,,
0.9438,,
0.0015,,
0.9282,,
0.954,,
0.8156,,
0.0249,,
0.0032,,
0.0866,,
0.9396,,
0.038,,
0.1421,,
0.1196,,
0.9288,,
0.9437,,
0.9319,,
0.9307,,
0.0083,,
0.9084,,
0.0118,,
0.0119,,
0.0004,,
0.0003,,
0.0231,,
0.9438,,
0.1515,,
0.0182,,
0.1998,,
0.0182,,
0.0279,,
0.0164,,
0.0069,,
0.0322,,
0.9437,,
0.8145,,
0.017,,
0.9438,,
0.9319,,
0.0037,,
0.2022,,
0.9683,,
0.9522,,
0.0087,,
0.002,,
0.1888,,
0.018,,
0.0821,,
0.0208,,
0.0058,,
0.8695,,
0.9755,,
0.02,,
0.8699,,
0.9755,,
0.9747,,
0.8242,,
0.9289,,
0.0271,,
0.9435,,
0.9683,,
0.9437,,
0.9084,,
0.9683,,
0.9083,,
0.9684,,
0.9683,,
0.0039,,
0.823,,
0.0881,,
0.0077,,
0.0091,,
0.8686,,
0.9395,,
0.0097,,
0.9286,,
0.0281,,
0.0388,,
0.0278,,
0.2033,,
0.9395,,
0.9538,,
0.0238,,
0.9084,,
0.9438,,
0.0095,,
0.0092,,
0.1603,,
0.9288,,
0.929,,
0.0003,,
0.9084,,
0.9747,,
0.9396,,
0.9755,,
0.9114,,
0.9287,,
0.9747,,
0.1891,,
0.017,,
0.9285,,
0.0041,,
0.8705,,
0.9285,,
0.9395,,
0.8234,,
0.0378,,
0.9435,,
0.9307,,
0.0298,,
0.0329,,
0.9438,,
0.87,,
0.0058,,
0.0092,,
0.9436,,
0.0061,,
0.9396,,
0.793,,
0.9114,,
0.0103,,
0.9435,,
0.8137,,
0.0009,,
0.9306,,
0.0136,,
0.1399,,
0.9306,,
0.9289,,
0.9538,,
0.0759,,
0.0248,,
0.0169,,
0.0078,,
0.0201,,
0.0142,,
0.9397,,
0.9682,,
0.0205,,
0.9683,,
0.9436,,
0.9684,,
0.0399,,
0.9683,,
0.9684,,
0.9436,,
0.9683,,
0.022,,
0.0114,,
0.0099,,
0.0217,,
0.9436,,
0.9289,,
0.0065,,
0.0433,,
0.0157,,
0.0006,,
0.9112,,
0.9282,,
0.0194,,
0.9747,,
0.9396,,
0.0112,,
0.0013,,
0.0891,,
0.9285,,
0.0127,,
0.0281,,
0.7926,,
0.9081,,
0.0822,,
0.9281,,
0.0212,,
0.1533,,
0.9755,,
0.9397,,
0.0064,,
0.0206,,
0.0182,,
0.9437,,
0.0478,,
0.8258,,
0.9114,,
0.0105,,
0.9435,,
0.0848,,
0.8241,,
0.9114,,
0.9395,,
0.9286,,
0.0005,,
0.929,,
0.1972,,
0.9755,,
0.9398,,
0.0024,,
0.9747,,
0.0721,,
0.9437,,
0.0096,,
0.7918,,
0.9396,,
0.0289,,
0.929,,
0.0046,,
0.0152,,
0.0197,,
0.9684,,
0.9306,,
0.17,,
0.0165,,
0.9283,,
0.9539,,
0.0061,,
0.9684,,
0.9397,,
0.0181,,
0.9437,,
0.8708,,
0.0369,,
0.9111,,
0.0479,,
0.0257,,
0.022,,
0.0062,,
0.9114,,
0.87,,
0.0008,,
0.0222,,
0.0318,,
0.1597,,
0.1399,,
0.9683,,
0.9746,,
0.7927,,
0.0216,,
0.9288,,
0.8233,,
0.9755,,
0.9538,,
0.0227,,
0.2118,,
0.0024,,
0.9281,,
0.0093,,
0.0165,,
0.0296,,
0.9082,,
0.0041,,
0.0378,,
0.0159,,
0.8134,,
0.0123,,
0.9538,,
0.9114,,
0.9755,,
0.0298,,
0.9289,,
0.932,,
0.0119,,
0.008,,
0.006,,
0.0068,,
0.1916,,
0.9524,,
0.0081,,
0.8141,,
0.9684,,
0.9684,,
0.0308,,
0.9397,,
0.9396,,
0.0053,,
0.8251,,
0.002,,
0.9522,,
0.87,,
0.0206,,
0.1458,,
0.9305,,
0.0004,,
0.0075,,
0.0151,,
0.0263,,
0.9682,,
0.9396,,
0.8245,,
0.0115,,
0.9307,,
0.9115,,
0.0276,,
0.9396,,
0.9282,,
0.9539,,
0.0118,,
0.9755,,
0.9396,,
0.8157,,
0.7932,,
0.0259,,
0.0031,,
0.2042,,
0.9307,,
0.9755,,
0.9436,,
0.0128,,
0.9436,,
0.9685,,
0.0076,,
0.9436,,
0.9438,,
0.1372,,
0.0261,,
0.0159,,
0.9523,,
0.018,,
0.9754,,
0.0267,,
0.0147,,
0.0831,,
0.9396,,
0.0227,,
0.8247,,
0.8693,,
0.0094,,
0.0024,,
0.001,,
0.932,,
0.0166,,
0.9683,,
0.7931,,
0.9684,,
0.0075,,
0.9537,,
0.8145,,
0.0005,,
0.9397,,
0.0154,,
0.0031,,
0.0874,,
0.1211,,
0.01,,
0.9436,,
0.9523,,
0.0034,,
0.8143,,
0.9306,,
0.9755,,
0.8149,,
0.9436,,
0.932,,
0.001,,
0.0134,,
0.8144,,
0.9079,,
0.9083,,
0.9283,,
0.9111,,
0.9321,,
0.0078,,
0.9524,,
0.0304,,
0.9747,,
0.9683,,
0.8702,,
0.0117,,
0.9113,,
0.9397,,
0.0062,,
0.9437,,
0.0233,,
0.0174,,
0.0092,,
0.9284,,
0.019,,
0.0304,,
0.0089,,
0.9396,,
0.0149,,
0.0061,,
0.9284,,
0.9747,,
0.0107,,
0.0425,,
0.0069,,
0.0064,,
0.9436,,
0.9437,,
0.0141,,
0.2013,,
0.7937,,
0.9318,,
0.0319,,
0.9539,,
0.8231,,
0.006,,
0.9318,,
0.009,,
0.932,,
0.9435,,
0.0283,,
0.0199,,
0.9747,,
0.1877,,
0.0065,,
0.0064,,
0.8243,,
0.9111,,
0.0088,,
0.0261,,
0.0546,,
0.9112,,
0.0133,,
0.8158,,
0.0086,,
0.9283,,
0.9085,,
0.9684,,
0.0058,,
0.9684,,
0.9397,,
0.1591,,
0.0335,,
0.9307,,
0.0014,,
0.9318,,
0.9395,,
0.0129,,
0.0189,,
0.9539,,
0.0169,,
0.0302,,
0.0101,,
0.007,,
0.003,,
0.9438,,
0.9437,,
0.0323,,
0.0033,,
0.1409,,
0.0128,,
0.0889,,
0.0103,,
0.0378,,
0.0012,,
0.0139,,
0.0178,,
0.0259,,
0.0164,,
0.9539,,
0.7934,,
0.0017,,
0.9436,,
0.015,,
0.8156,,
0.0216,,
0.0052,,
0.9307,,
0.0207,,
0.0022,,
0.8241,,
0.8143,,
0.1372,,
0.9306,,
0.024,,
0.0028,,
0.0217,,
0.008,,
0.1635,,
0.9438,,
0.9538,,
0.0267,,
0.9115,,
0.9747,,
0.0832,,
0.0203,,
0.0056,,
0.9438,,
0.9747,,
0.0179,,
0.0355,,
0.9539,,
0.017,,
0.0103,,
0.0249,,
0.0133,,
0.0157,,
0.9397,,
0.0083,,
0.0094,,
0.9755,,
0.0113,,
0.0025,,
0.9289,,
0.0005,,
0.0174,,
0.0293,,
0.0202,,
0.0048,,
0.9396,,
0.9396,,
0.1418,,
0.9684,,
0.8687,,
0.9437,,
0.0085,,
0.9308,,
0.0211,,
0.9111,,
0.9396,,
0.9539,,
0.0121,,
0.0361,,
0.0217,,
0.0065,,
0.0108,,
0.8152,,
0.022,,
0.0285,,
0.1996,,
0.0363,,
0.0021,,
0.9435,,
0.0202,,
0.029,,
0.0203,,
0.911,,
0.9283,,
0.8702,,
0.9522,,
0.8699,,
0.0094,,
0.0267,,
0.0509,,
0.0012,,
0.0201,,
0.0033,,
0.9397,,
0.0037,,
0.0229,,
0.9115,,
0.9755,,
0.0213,,
0.9747,,
0.0331,,
0.0259,,
0.0005,,
0.9684,,
0.9747,,
0.9319,,
0.9748,,
0.0206,,
0.9307,,
0.9316,,
0.9113,,
0.9684,,
0.9397,,
0.9111,,
0.0331,,
0.0116,,
0.9283,,
0.0043,,
0.8243,,
0.9396,,
0.9683,,
0.0044,,
0.7934,,
0.8155,,
0.073,,
0.9755,,
0.8695,,
0.0151,,
0.9305,,
0.1511,,
0.0063,,
0.9747,,
0.8238,,
0.0208,,
0.9683,,
0.1384,,
0.8699,,
0.9289,,
0.9538,,
0.8241,,
0.9755,,
0.9522,,
0.9286,,
0.0286,,
0.1899,,
0.9684,,
0.9396,,
0.9684,,
0.0032,,
0.0214,,
0.0162,,
0.0208,,
0.0113,,
0.1537,,
0.9283,,
0.0244,,
0.9318,,
0.9396,,
0.9397,,
0.0023,,
0.9283,,
0.9683,,
0.0438,,
0.932,,
0.0197,,
0.0037,,
0.0248,,
0.9684,,
0.0104,,
0.0009,,
0.9289,,
0.0132,,
0.0402,,
0.9397,,
0.0098,,
0.8143,,
0.9523,,
0.0074,,
0.007,,
0.0399,,
0.0004,,
0.9435,,
0.0181,,
0.0119,,
0.9319,,
0.9081,,
0.9747,,
0.0315,,
0.8156,,
0.0026,,
0.0047,,
0.911,,
0.9397,,
0.0124,,
0.0084,,
0.9523,,
0.0088,,
0.0433,,
0.0009,,
0.9539,,
0.9397,,
0.932,,
0.0114,,
0.9317,,
0.9525,,
0.9684,,
0.9438,,
0.9755,,
0.9394,,
0.4959,,
0.0807,,
0.001,,
0.1084,,
0.0915,,
0.4807,,
0.0215,,
0.0509,,
0.0022,,
0.0001,,
0.2492,,
0.121,,
0.3624,,
0.2466,,
0.1212,,
0.0603,,
0.0022,,
0.5156,,
0.3585,,
0.0219,,
0.4929,,
0.357,,
0.1176,,
0.4769,,
0.4939,,
0.0583,,
0.0817,,
0.0609,,
4.3239,,
0.0004,,
0.7962,,
2.2915,,
0.0021,,
0.0147,,
0.7237,,
4.1455,,
0.0006,,
2.3276,,
0.058,,
0.0171,,
0.0601,,
0.1213,,
0.475,,
0.7145,,
0.7241,,
0.0024,,
2.2971,,
0.7163,,
0.1112,,
0.7241,,
0.1167,,
0.0005,,
0.4707,,
0.0007,,
0.489,,
0.0062,,
0.4772,,
0.5158,,
0.2418,,
0.4985,,
0.4896,,
0.7772,,
0.0019,,
0.49,,
0.0538,,
0.1118,,
0.3647,,
0.0013,,
0.2447,,
0.0001,,
0.0711,,
0.7737,,
0.1125,,
0.7767,,
0.0026,,
0.0133,,
0.3186,,
0.2508,,
0.1568,,
0.116,,
0.1119,,
0.0422,,
0.7764,,
0.1177,,
0.0002,,
0.0664,,
0.049,,
0.2044,,
0.0837,,
0.1132,,
0.7164,,
0.1182,,
0.0989,,
4.1795,,
0.7755,,
2.2388,,
0.1728,,
4.2618,,
0.2292,,
0.1026,,
0.0054,,
0.0186,,
0.7771,,
0.0005,,
0.0743,,
0.0192,,
0.0905,,
0.0015,,
0.4914,,
0.0481,,
0.0112,,
0.3735,,
0.1121,,
0.016,,
0.0008,,
0.0017,,
0.7245,,
0.7239,,
0.2396,,
0.7251,,
0.017,,
4.1933,,
0.491,,
0.7252,,
0.0018,,
0.0148,,
0.7145,,
0.4715,,
0.0004,,
0.0432,,
0.0165,,
0.0571,,
0.715,,
0.3562,,
0.065,,
0.1171,,
0.1162,,
0.7251,,
0.0038,,
0.0005,,
0.7979,,
0.7164,,
0.4714,,
2.3134,,
0.0604,,
0.0019,,
0.0662,,
0.7243,,
0.3339,,
0.0004,,
4.3168,,
0.0005,,
0.0679,,
0.2193,,
0.7965,,
0.3168,,
0.0186,,
0.4939,,
0.3558,,
0.002,,
0.472,,
0.7155,,
0.4721,,
0.1479,,
0.018,,
0.0017,,
0.0548,,
0.0009,,
0.7751,,
0.0423,,
0.7146,,
0.0008,,
0.1139,,
0.0668,,
0.0448,,
0.0599,,
0.3739,,
0.4931,,
0.0033,,
4.2708,,
0.4746,,
0.4906,,
4.3123,,
0.068,,
0.0269,,
0.7245,,
0.0459,,
0.4967,,
0.725,,
0.725,,
0.0015,,
0.3558,,
0.4871,,
0.2092,,
0.3538,,
0.3541,,
0.0018,,
0.0002,,
0.4677,,
0.2964,,
0.1126,,
0.0032,,
2.2809,,
0.0035,,
0.0009,,
2.2698,,
0.4753,,
0.3107,,
0.03,,
0.0016,,
0.1658,,
0.0469,,
0.4922,,
0.0009,,
2.2726,,
2.3484,,
4.1531,,
0.1196,,
0.3733,,
0.4773,,
4.161,,
0.4951,,
0.0106,,
0.0189,,
0.0002,,
0.4986,,
0.0014,,
0.3607,,
0.0181,,
0.4975,,
4.2677,,
0.0197,,
0.0172,,
4.2921,,
0.0015,,
0.0597,,
0.0303,,
0.0895,,
0.0606,,
0.1034,,
0.0846,,
0.7165,,
0.0019,,
0.0201,,
0.0571,,
0.0621,,
0.017,,
0.0011,,
0.1136,,
2.2831,,
0.0004,,
0.0614,,
0.4793,,
0.0599,,
0.7688,,
0.1131,,
0.2655,,
0.0177,,
0.0344,,
0.515,,
0.4944,,
0.0004,,
0.0155,,
0.1479,,
0.2358,,
0.0003,,
0.4932,,
0.0123,,
0.5141,,
0.3528,,
0.7688,,
0.7243,,
0.1539,,
0.0609,,
0.043,,
0.0001,,
0.0999,,
0,,
0.7163,,
0.0004,,
0.0178,,
0.1146,,
0.4872,,
0.082,,
0.256,,
0.0013,,
0.1156,,
0.0351,,
0.5165,,
0.7749,,
0.7241,,
0.0962,,
0.7152,,
0.4766,,
0.1564,,
0.7243,,
0.4934,,
0.0018,,
0.7162,,
0.513,,
0.0484,,
0.0201,,
0.7686,,
0.0011,,
0.0008,,
0.0352,,
0.1476,,
0.0839,,
0.7159,,
4.2625,,
0.0034,,
0.7247,,
0.7166,,
0.7147,,
0.0041,,
0.2544,,
0.0022,,
0.0018,,
4.284,,
0.7152,,
4.2599,,
4.1787,,
0.3548,,
0.0005,,
0.4729,,
0.2418,,
0.7682,,
0.725,,
0.121,,
2.2488,,
0.1222,,
0.4842,,
0.0151,,
0.0618,,
0.7239,,
0.7246,,
0.3572,,
0.3582,,
0.5133,,
0.7241,,
2.3433,,
0.4765,,
0.0188,,
0.0591,,
2.3145,,
0.2622,,
0.0157,,
0.4928,,
0.5009,,
2.3247,,
0.7714,,
0.2352,,
0.5146,,
0.7985,,
2.3197,,
0.3461,,
0.0187,,
4.1464,,
0.7987,,
0.517,,
0.5151,,
0.3674,,
0.7247,,
0.0702,,
0.0594,,
4.2692,,
0.0008,,
0.0693,,
0.3525,,
0.7756,,
0.3309,,
0.0026,,
0.7145,,
0.0617,,
0.7252,,
0.3677,,
0.7157,,
0.7745,,
0.3065,,
0.1211,,
0.082,,
0.0272,,
0.0022,,
0.4745,,
0.0158,,
0.0603,,
0.7164,,
0.5138,,
2.3063,,
0.0011,,
0.0009,,
0.0595,,
0.1497,,
0.2881,,
0.5152,,
2.312,,
0.078,,
0.0017,,
0.3823,,
0.019,,
4.1489,,
0.4986,,
0.0512,,
0.0086,,
2.3112,,
0.7747,,
0.7706,,
0.0564,,
4.3068,,
0.0128,,
0.2165,,
2.3436,,
0.0168,,
0.7735,,
0.7244,,
0.3533,,
0.0698,,
0.4994,,
0.7163,,
0.0003,,
0.7743,,
0.7744,,
0.3186,,
0.1196,,
0.3664,,
0.0224,,
0.0643,,
0.0003,,
0.3553,,
0.1509,,
0.7157,,
0.5013,,
0.0035,,
0.3168,,
0.0009,,
0.4745,,
0.056,,
0.4955,,
0.0824,,
0.7162,,
0.0193,,
0.0659,,
0.0013,,
0.0589,,
0.0019,,
0.0705,,
0.0014,,
0.0025,,
0.5124,,
0.7244,,
0.7239,,
0.1141,,
0.0205,,
0.0457,,
