no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,562.923,[7N 6Y ],547.0625,0.0282
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,279.247,[7Y 6Y ],468.7991,0.6788
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,555.633,[7Y 6Y ],468.7991,0.1563
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,493.710,[7N 6Y ],547.0625,0.1081
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,630.577,[7Y 6N 8Y ],435.6591,0.3091
Y,Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,783.493,[7N 6Y ],547.0625,0.3018
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,652.373,[7Y 6Y ],468.7991,0.2814
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,299.733,[7Y 6Y ],468.7991,0.5641
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,291.603,[7Y 6Y ],468.7991,0.6077
Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,683.520,[7N 6Y ],547.0625,0.1996
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,427.060,[7Y 6N 8Y ],435.6591,0.0201
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,456.707,[7Y 6Y ],468.7991,0.0265
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,588.540,[7N 6N ],500.6562,0.1493
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,482.817,[7Y 6Y ],468.7991,0.0290
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,510.183,[7Y 6N 8N ],434.3650,0.1486
Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,784.020,[7N 6Y ],547.0625,0.3022
Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,631.583,[7Y 6N 8Y ],435.6591,0.3102
Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,305.383,[7N 6Y ],547.0625,0.7914
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,275.407,[7Y 6Y ],468.7991,0.7022
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,440.673,[7N 6N ],500.6562,0.1361
Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,580.607,[7Y 6Y ],468.7991,0.1926
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,571.510,[7N 6Y ],547.0625,0.0428
Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,543.523,[7N 6Y ],547.0625,0.0065
Y,Y,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,419.820,[7N 6N ],500.6562,0.1925
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,726.643,[7N 6Y ],547.0625,0.2471
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,462.500,[7Y 6Y ],468.7991,0.0136
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,535.860,[7N 6Y ],547.0625,0.0209
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,575.663,[7Y 6Y ],468.7991,0.1856
Y,Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,279.157,[7N 6Y ],547.0625,0.9597
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,254.587,[7N 6N ],500.6562,0.9665
Y,Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,414.033,[7Y 6Y ],468.7991,0.1323
Y,Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,645.303,[7Y 6Y ],468.7991,0.2735
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,463.390,[7Y 6Y ],468.7991,0.0117
Y,N,N,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,271.967,[7N 6N ],500.6562,0.8409
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,651.287,[7Y 6Y ],468.7991,0.2802
Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,515.543,[7N 6N ],500.6562,0.0289
Y,N,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,262.277,[7Y 6N 8Y ],435.6591,0.6611
Y,Y,N,Y,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,369.680,[7Y 6N 8N ],434.3650,0.1750
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,433.860,[7Y 6N 8N ],434.3650,0.0012
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,362.627,[7Y 6N 8N ],434.3650,0.1978
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,615.060,[7Y 6N 8Y ],435.6591,0.2917
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,476.100,[7Y 6Y ],468.7991,0.0153
Y,N,Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,378.283,[7Y 6N 8Y ],435.6591,0.1517
Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,712.870,[7N 6Y ],547.0625,0.2326
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,305.000,[7Y 6Y ],468.7991,0.5370
Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,449.280,[7Y 6N 8N ],434.3650,0.0332
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,580.477,[7Y 6Y ],468.7991,0.1924
Y,N,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,519.027,[7N 6Y ],547.0625,0.0540
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,413.913,[7Y 6Y ],468.7991,0.1326
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,408.617,[7Y 6Y ],468.7991,0.1473
Y,Y,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,493.007,[7Y 6N 8N ],434.3650,0.1189
Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,259.807,[7N 6N ],500.6562,0.9270
Y,Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,485.537,[7N 6N ],500.6562,0.0311
Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,276.027,[7Y 6Y ],468.7991,0.6984
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,683.543,[7N 6Y ],547.0625,0.1997
Y,Y,N,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,367.963,[7Y 6N 8N ],434.3650,0.1805
Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,450.130,[7Y 6N 8Y ],435.6591,0.0321
Y,N,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,448.110,[7Y 6N 8Y ],435.6591,0.0278
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,651.203,[7Y 6Y ],468.7991,0.2801
Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,631.283,[7Y 6N 8N ],434.3650,0.3119
Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,304.900,[7N 6Y ],547.0625,0.7942
Y,Y,Y,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,581.513,[7N 6N ],500.6562,0.1390
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,291.140,[7N 6Y ],547.0625,0.8790
Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,703.500,[7N 6N ],500.6562,0.2883
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,821.760,[7N 6Y ],547.0625,0.3343
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,690.217,[7N 6Y ],547.0625,0.2074
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,275.427,[7N 6Y ],547.0625,0.9862
Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,279.013,[7Y 6N 8Y ],435.6591,0.5614
Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,615.093,[7Y 6N 8N ],434.3650,0.2938
Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,427.753,[7Y 6Y ],468.7991,0.0960
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,645.510,[7Y 6Y ],468.7991,0.2738
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,492.130,[7Y 6N 8N ],434.3650,0.1174
Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,493.440,[7N 6N ],500.6562,0.0146
Y,Y,N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,711.233,[7N 6N ],500.6562,0.2961
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,705.397,[7N 6N ],500.6562,0.2902
Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,279.083,[7N 6N ],500.6562,0.7939
Y,N,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,305.283,[7N 6Y ],547.0625,0.7920
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,247.517,[7N 6N ],500.6562,1.0227
Y,N,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,513.530,[7N 6N ],500.6562,0.0251
Y,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,743.163,[7N 6N ],500.6562,0.3263
Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,573.653,[7N 6Y ],547.0625,0.0464
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,291.590,[7N 6Y ],547.0625,0.8761
Y,N,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,508.003,[7Y 6N 8Y ],435.6591,0.1424
Y,N,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,631.053,[7Y 6N 8Y ],435.6591,0.3096
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,508.983,[7N 6N ],500.6562,0.0164
Y,N,N,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,279.037,[7N 6N ],500.6562,0.7942
Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,564.200,[7N 6Y ],547.0625,0.0304
Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,263.437,[7N 6N ],500.6562,0.9005
Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,671.697,[7Y 6Y ],468.7991,0.3021
Y,N,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,482.083,[7Y 6Y ],468.7991,0.0276
Y,N,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,443.647,[7Y 6N 8Y ],435.6591,0.0180
Y,N,N,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,446.633,[7N 6N ],500.6562,0.1210
Y,Y,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,497.990,[7Y 6N 8Y ],435.6591,0.1252
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,275.387,[7N 6Y ],547.0625,0.9865
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,743.123,[7N 6N ],500.6562,0.3263
Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,517.123,[7N 6N ],500.6562,0.0318
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,291.587,[7Y 6Y ],468.7991,0.6078
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,715.737,[7N 6N ],500.6562,0.3005
Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,581.107,[7N 6N ],500.6562,0.1384
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,491.687,[7N 6N ],500.6562,0.0182
Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,518.143,[7N 6N ],500.6562,0.0337
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,428.027,[7N 6N ],500.6562,0.1697
Y,N,N,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,305.457,[7N 6Y ],547.0625,0.7910
Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,425.247,[7Y 6N 8N ],434.3650,0.0214
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,476.937,[7Y 6Y ],468.7991,0.0171
Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,627.053,[7Y 6N 8N ],434.3650,0.3073
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,262.793,[7N 6N ],500.6562,0.9051
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,380.180,[7Y 6N 8Y ],435.6591,0.1459
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,381.213,[7Y 6N 8Y ],435.6591,0.1428
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,536.850,[7N 6Y ],547.0625,0.0190
Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,279.753,[7N 6Y ],547.0625,0.9555
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,555.260,[7Y 6Y ],468.7991,0.1557
Y,Y,N,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,427.070,[7N 6N ],500.6562,0.1723
Y,Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,705.453,[7N 6N ],500.6562,0.2903
Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,437.920,[7N 6N ],500.6562,0.1433
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,251.530,[7N 6N ],500.6562,0.9904
Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,279.810,[7Y 6Y ],468.7991,0.6754
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,254.177,[7N 6N ],500.6562,0.9697
Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,295.360,[7Y 6Y ],468.7991,0.5872
Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,291.067,[7N 6Y ],547.0625,0.8795
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,291.610,[7Y 6Y ],468.7991,0.6076
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,666.250,[7Y 6Y ],468.7991,0.2964
Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,773.437,[7N 6Y ],547.0625,0.2927
Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,485.583,[7N 6Y ],547.0625,0.1266
Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,611.600,[7Y 6N 8N ],434.3650,0.2898
Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,310.250,[7Y 6Y ],468.7991,0.5110
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,299.813,[7N 6Y ],547.0625,0.8247
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,555.180,[7Y 6Y ],468.7991,0.1556
Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,492.367,[7N 6Y ],547.0625,0.1111
Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,433.223,[7Y 6Y ],468.7991,0.0821
Y,Y,N,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,687.600,[7N 6Y ],547.0625,0.2044
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,644.160,[7Y 6Y ],468.7991,0.2722
Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,716.033,[7N 6Y ],547.0625,0.2360
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,652.433,[7Y 6Y ],468.7991,0.2815
Y,Y,Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,683.763,[7N 6Y ],547.0625,0.1999
Y,N,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,580.543,[7Y 6Y ],468.7991,0.1925
Y,Y,Y,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,416.887,[7N 6N ],500.6562,0.2009
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,611.043,[7N 6N ],500.6562,0.1807
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,495.560,[7N 6N ],500.6562,0.0103
Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,741.887,[7N 6N ],500.6562,0.3252
Y,Y,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,783.777,[7N 6Y ],547.0625,0.3020
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,278.120,[7N 6N ],500.6562,0.8001
Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,712.953,[7N 6N ],500.6562,0.2978
Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,580.877,[7Y 6Y ],468.7991,0.1929
Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,279.267,[7Y 6Y ],468.7991,0.6787
Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,487.583,[7N 6N ],500.6562,0.0268
Y,N,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,310.283,[7Y 6Y ],468.7991,0.5109
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,291.673,[7Y 6Y ],468.7991,0.6073
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,299.890,[7Y 6Y ],468.7991,0.5632
Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,715.583,[7N 6N ],500.6562,0.3004
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,424.820,[7N 6N ],500.6562,0.1785
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,564.030,[7N 6Y ],547.0625,0.0301
Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,476.913,[7Y 6Y ],468.7991,0.0170
Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,775.853,[7N 6Y ],547.0625,0.2949
Y,N,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,518.800,[7N 6N ],500.6562,0.0350
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,305.173,[7N 6Y ],547.0625,0.7926
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,290.917,[7Y 6Y ],468.7991,0.6115
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,476.127,[7Y 6Y ],468.7991,0.0154
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,807.273,[7N 6Y ],547.0625,0.3223
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,587.240,[7N 6N ],500.6562,0.1474
Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,821.510,[7N 6Y ],547.0625,0.3341
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,295.413,[7Y 6Y ],468.7991,0.5869
Y,Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,780.657,[7N 6Y ],547.0625,0.2992
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,299.960,[7Y 6Y ],468.7991,0.5629
Y,Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,254.033,[7N 6N ],500.6562,0.9708
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,424.890,[7Y 6N 8Y ],435.6591,0.0253
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,631.737,[7Y 6N 8N ],434.3650,0.3124
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,263.643,[7N 6N ],500.6562,0.8990
Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,488.773,[7N 6N ],500.6562,0.0243
Y,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,580.737,[7Y 6Y ],468.7991,0.1928
Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,625.797,[7Y 6N 8N ],434.3650,0.3059
Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,535.800,[7N 6Y ],547.0625,0.0210
Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,713.390,[7N 6N ],500.6562,0.2982
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,304.997,[7N 6Y ],547.0625,0.7937
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,604.887,[7N 6N ],500.6562,0.1723
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,432.770,[7Y 6N 8Y ],435.6591,0.0067
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,726.790,[7N 6Y ],547.0625,0.2473
Y,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,821.757,[7N 6Y ],547.0625,0.3343
Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,275.453,[7N 6Y ],547.0625,0.9860
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,579.023,[7N 6N ],500.6562,0.1353
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,383.053,[7Y 6N 8N ],434.3650,0.1340
Y,Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,261.207,[7Y 6N 8Y ],435.6591,0.6679
Y,Y,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,492.353,[7N 6Y ],547.0625,0.1111
Y,Y,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,491.697,[7Y 6N 8Y ],435.6591,0.1140
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,286.397,[7N 6Y ],547.0625,0.9102
Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,266.220,[7Y 6N 8N ],434.3650,0.6316
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,510.017,[7Y 6N 8Y ],435.6591,0.1458
Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,644.157,[7Y 6Y ],468.7991,0.2722
Y,N,N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,610.823,[7N 6N ],500.6562,0.1804
Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,609.200,[7Y 6N 8N ],434.3650,0.2870
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,247.483,[7N 6N ],500.6562,1.0230
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,427.793,[7Y 6Y ],468.7991,0.0959
Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,440.410,[7N 6N ],500.6562,0.1368
Y,N,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,433.223,[7Y 6Y ],468.7991,0.0821
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,773.220,[7N 6Y ],547.0625,0.2925
Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,535.627,[7N 6Y ],547.0625,0.0213
Y,N,N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,433.267,[7Y 6Y ],468.7991,0.0820
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,310.673,[7Y 6Y ],468.7991,0.5090
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,429.257,[7Y 6N 8Y ],435.6591,0.0149
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,299.813,[7N 6Y ],547.0625,0.8247
Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,455.493,[7Y 6Y ],468.7991,0.0292
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,279.223,[7N 6Y ],547.0625,0.9592
Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,256.820,[7Y 6N 8N ],434.3650,0.6913
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,286.400,[7N 6Y ],547.0625,0.9101
Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,365.903,[7Y 6N 8N ],434.3650,0.1871
Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,817.793,[7N 6Y ],547.0625,0.3311
Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,492.360,[7N 6Y ],547.0625,0.1111
Y,Y,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,291.277,[7Y 6Y ],468.7991,0.6095
Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,537.143,[7N 6Y ],547.0625,0.0185
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,244.303,[7N 6N ],500.6562,1.0493
Y,N,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,304.967,[7Y 6Y ],468.7991,0.5372
Y,Y,N,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,499.270,[7Y 6N 8N ],434.3650,0.1300
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,809.807,[7N 6Y ],547.0625,0.3245
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,493.987,[7N 6Y ],547.0625,0.1074
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,783.783,[7N 6Y ],547.0625,0.3020
