no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,427.060,[6N 3Y 10N ],251.1091,0.4120
Y,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,721.867,[6Y 3N ],288.5761,0.6002
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,437.933,[6N 3Y 10N ],251.1091,0.4266
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,257.973,[6N 3N ],259.8798,0.0074
Y,N,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,310.263,[6Y 3N ],288.5761,0.0699
Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,287.210,[6Y 3N ],288.5761,0.0048
Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,246.410,[6N 3Y 10N ],251.1091,0.0191
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,491.520,[6N 3Y 10Y ],246.8520,0.4978
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,254.587,[6N 3N ],259.8798,0.0208
Y,Y,N,Y,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,286.470,[6Y 3N ],288.5761,0.0074
Y,Y,Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,364.347,[6N 3Y 10N ],251.1091,0.3108
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,704.220,[6N 3Y 10Y ],246.8520,0.6495
Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,535.697,[6Y 3Y ],277.9439,0.4812
Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,279.150,[6Y 3Y ],277.9439,0.0043
Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,251.860,[6N 3Y 10N ],251.1091,0.0030
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,665.200,[6Y 3Y ],277.9439,0.5822
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,535.860,[6Y 3Y ],277.9439,0.4813
Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,299.750,[6Y 3Y ],277.9439,0.0727
Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,299.850,[6Y 3Y ],277.9439,0.0731
Y,N,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,310.793,[6Y 3N ],288.5761,0.0715
Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,507.750,[6N 3Y 10N ],251.1091,0.5054
Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,247.717,[6N 3Y 10N ],251.1091,0.0137
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,780.930,[6Y 3N ],288.5761,0.6305
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,270.063,[6N 3Y 10N ],251.1091,0.0702
Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,492.360,[6Y 3N ],288.5761,0.4139
Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,433.913,[6N 3N ],259.8798,0.4011
Y,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,295.410,[6Y 3Y ],277.9439,0.0591
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,380.663,[6N 3Y 10N ],251.1091,0.3403
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,610.957,[6N 3Y 10N ],251.1091,0.5890
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,275.417,[6Y 3Y ],277.9439,0.0092
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,493.710,[6Y 3N ],288.5761,0.4155
Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,509.273,[6N 3Y 10N ],251.1091,0.5069
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,305.173,[6Y 3N ],288.5761,0.0544
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,587.240,[6N 3N ],259.8798,0.5575
Y,N,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,505.857,[6N 3Y 10Y ],246.8520,0.5120
Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,287.113,[6Y 3N ],288.5761,0.0051
Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,362.037,[6N 3Y 10Y ],246.8520,0.3182
Y,Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,279.157,[6Y 3Y ],277.9439,0.0043
Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,616.610,[6N 3N ],259.8798,0.5785
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,366.837,[6N 3N ],259.8798,0.2916
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,246.273,[6N 3Y 10N ],251.1091,0.0196
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,268.763,[6N 3Y 10N ],251.1091,0.0657
Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,672.207,[6Y 3N ],288.5761,0.5707
Y,Y,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,583.427,[6N 3Y 10N ],251.1091,0.5696
Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,741.590,[6N 3N ],259.8798,0.6496
Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,279.777,[6Y 3Y ],277.9439,0.0066
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,628.497,[6N 3Y 10N ],251.1091,0.6005
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,279.130,[6Y 3Y ],277.9439,0.0042
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,299.647,[6Y 3Y ],277.9439,0.0724
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,585.350,[6N 3N ],259.8798,0.5560
Y,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,588.200,[6N 3N ],259.8798,0.5582
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,269.583,[6N 3Y 10N ],251.1091,0.0685
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,275.390,[6Y 3Y ],277.9439,0.0093
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,449.383,[6N 3N ],259.8798,0.4217
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,632.063,[6N 3N ],259.8798,0.5888
Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,263.253,[6N 3N ],259.8798,0.0128
Y,N,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,444.520,[6N 3N ],259.8798,0.4154
Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,687.390,[6Y 3N ],288.5761,0.5802
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,408.070,[6Y 3Y ],277.9439,0.3189
Y,N,Y,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.290,[6N 3Y 10N ],251.1091,0.0426
Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,276.010,[6Y 3Y ],277.9439,0.0070
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,407.990,[6Y 3Y ],277.9439,0.3187
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,537.113,[6Y 3Y ],277.9439,0.4825
Y,N,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,305.480,[6Y 3N ],288.5761,0.0553
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,581.407,[6N 3Y 10Y ],246.8520,0.5754
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,310.577,[6Y 3N ],288.5761,0.0708
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,263.887,[6N 3Y 10N ],251.1091,0.0484
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,651.203,[6Y 3N ],288.5761,0.5569
Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,632.827,[6N 3N ],259.8798,0.5893
Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,773.387,[6Y 3Y ],277.9439,0.6406
Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,644.357,[6Y 3Y ],277.9439,0.5686
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,299.637,[6Y 3Y ],277.9439,0.0724
Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,687.473,[6Y 3N ],288.5761,0.5802
Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,580.627,[6Y 3N ],288.5761,0.5030
Y,N,N,N,N,N,N,N,Y,N,Y,N,Y,Y,N,N,270.657,[6N 3N ],259.8798,0.0398
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,426.417,[6N 3N ],259.8798,0.3906
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,690.463,[6Y 3N ],288.5761,0.5821
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,645.540,[6Y 3Y ],277.9439,0.5694
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,310.753,[6Y 3N ],288.5761,0.0714
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,576.277,[6Y 3Y ],277.9439,0.5177
Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,279.810,[6Y 3Y ],277.9439,0.0067
Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,414.173,[6Y 3N ],288.5761,0.3032
Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,705.213,[6N 3Y 10N ],251.1091,0.6439
Y,N,N,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,450.157,[6N 3N ],259.8798,0.4227
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,628.757,[6N 3Y 10N ],251.1091,0.6006
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,690.873,[6Y 3N ],288.5761,0.5823
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,521.607,[6Y 3N ],288.5761,0.4468
Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,715.827,[6Y 3Y ],277.9439,0.6117
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,666.330,[6Y 3Y ],277.9439,0.5829
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,580.477,[6Y 3N ],288.5761,0.5029
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,263.207,[6N 3N ],259.8798,0.0126
Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,627.500,[6N 3Y 10N ],251.1091,0.5998
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,809.570,[6Y 3Y ],277.9439,0.6567
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,462.437,[6Y 3N ],288.5761,0.3760
Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,513.233,[6Y 3Y ],277.9439,0.4584
Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,433.693,[6N 3N ],259.8798,0.4008
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,251.530,[6N 3Y 10N ],251.1091,0.0017
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,363.937,[6N 3Y 10N ],251.1091,0.3100
Y,Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,496.230,[6N 3N ],259.8798,0.4763
Y,N,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,573.460,[6Y 3N ],288.5761,0.4968
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,263.373,[6N 3Y 10N ],251.1091,0.0466
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,604.887,[6N 3Y 10N ],251.1091,0.5849
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,476.093,[6Y 3Y ],277.9439,0.4162
Y,Y,Y,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,246.200,[6N 3Y 10N ],251.1091,0.0199
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,492.130,[6N 3Y 10N ],251.1091,0.4898
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,536.850,[6Y 3Y ],277.9439,0.4823
Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,278.227,[6N 3N ],259.8798,0.0659
Y,N,Y,N,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,262.530,[6N 3Y 10N ],251.1091,0.0435
Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,299.637,[6Y 3Y ],277.9439,0.0724
Y,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,518.960,[6Y 3N ],288.5761,0.4439
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,462.500,[6Y 3N ],288.5761,0.3761
Y,Y,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,254.820,[6N 3N ],259.8798,0.0199
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,275.993,[6Y 3Y ],277.9439,0.0071
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,247.483,[6N 3Y 10N ],251.1091,0.0147
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,287.060,[6Y 3N ],288.5761,0.0053
Y,N,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,276.030,[6N 3N ],259.8798,0.0585
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,485.590,[6Y 3Y ],277.9439,0.4276
Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,256.820,[6N 3N ],259.8798,0.0119
Y,Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,705.453,[6N 3Y 10Y ],246.8520,0.6501
Y,N,Y,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,602.713,[6N 3Y 10Y ],246.8520,0.5904
Y,N,N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,508.710,[6N 3N ],259.8798,0.4891
Y,Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,783.493,[6Y 3N ],288.5761,0.6317
Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,535.627,[6Y 3Y ],277.9439,0.4811
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,456.617,[6Y 3Y ],277.9439,0.3913
Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,690.590,[6Y 3N ],288.5761,0.5821
Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,310.673,[6Y 3N ],288.5761,0.0711
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,416.263,[6N 3Y 10Y ],246.8520,0.4070
Y,N,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,616.087,[6N 3N ],259.8798,0.5782
Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,493.277,[6N 3Y 10N ],251.1091,0.4909
Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,260.637,[6N 3N ],259.8798,0.0029
Y,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,571.397,[6Y 3N ],288.5761,0.4950
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,462.570,[6Y 3N ],288.5761,0.3761
Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,680.557,[6Y 3Y ],277.9439,0.5916
Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,601.590,[6N 3Y 10Y ],246.8520,0.5897
Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,493.543,[6N 3Y 10N ],251.1091,0.4912
Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,704.807,[6N 3Y 10Y ],246.8520,0.6498
Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,744.893,[6N 3N ],259.8798,0.6511
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,291.237,[6Y 3N ],288.5761,0.0091
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,413.880,[6Y 3N ],288.5761,0.3028
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,740.210,[6N 3N ],259.8798,0.6489
Y,Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,291.620,[6Y 3N ],288.5761,0.0104
Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,809.937,[6Y 3Y ],277.9439,0.6568
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,260.550,[6N 3N ],259.8798,0.0026
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,427.660,[6Y 3Y ],277.9439,0.3501
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,488.260,[6N 3Y 10N ],251.1091,0.4857
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,291.173,[6Y 3N ],288.5761,0.0089
Y,Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,775.540,[6Y 3Y ],277.9439,0.6416
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.907,[6Y 3Y ],277.9439,0.0732
Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,537.153,[6Y 3Y ],277.9439,0.4826
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,247.537,[6N 3Y 10N ],251.1091,0.0144
Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,275.453,[6Y 3Y ],277.9439,0.0090
Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,745.443,[6N 3N ],259.8798,0.6514
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,604.123,[6N 3Y 10N ],251.1091,0.5843
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,628.150,[6N 3Y 10N ],251.1091,0.6002
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,580.543,[6Y 3N ],288.5761,0.5029
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.567,[6N 3Y 10N ],251.1091,0.0436
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,261.310,[6N 3N ],259.8798,0.0055
Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,432.723,[6Y 3N ],288.5761,0.3331
Y,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,425.873,[6N 3N ],259.8798,0.3898
Y,N,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,730.010,[6N 3Y 10Y ],246.8520,0.6619
Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,428.160,[6N 3Y 10N ],251.1091,0.4135
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,254.177,[6N 3N ],259.8798,0.0224
Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,253.010,[6N 3Y 10N ],251.1091,0.0075
Y,N,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,807.017,[6Y 3Y ],277.9439,0.6556
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,463.390,[6Y 3N ],288.5761,0.3773
Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,741.887,[6N 3N ],259.8798,0.6497
Y,N,N,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,305.457,[6Y 3N ],288.5761,0.0553
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,607.377,[6N 3Y 10Y ],246.8520,0.5936
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,561.420,[6Y 3N ],288.5761,0.4860
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,439.107,[6N 3Y 10N ],251.1091,0.4281
Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,275.690,[6N 3N ],259.8798,0.0573
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,310.673,[6Y 3N ],288.5761,0.0711
Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,440.410,[6N 3Y 10N ],251.1091,0.4298
Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,780.930,[6Y 3N ],288.5761,0.6305
Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,310.327,[6Y 3N ],288.5761,0.0701
Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,310.250,[6Y 3N ],288.5761,0.0699
Y,N,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,506.223,[6N 3Y 10Y ],246.8520,0.5124
Y,N,N,N,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,632.943,[6N 3N ],259.8798,0.5894
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,275.373,[6N 3N ],259.8798,0.0563
Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,627.240,[6N 3Y 10N ],251.1091,0.5997
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,588.540,[6N 3N ],259.8798,0.5584
Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,266.273,[6N 3Y 10Y ],246.8520,0.0729
Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,571.567,[6Y 3N ],288.5761,0.4951
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,407.757,[6Y 3Y ],277.9439,0.3184
Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,271.380,[6N 3N ],259.8798,0.0424
Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,609.200,[6N 3Y 10N ],251.1091,0.5878
Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,521.700,[6Y 3N ],288.5761,0.4469
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,275.407,[6Y 3Y ],277.9439,0.0092
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,615.287,[6N 3N ],259.8798,0.5776
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,291.140,[6Y 3N ],288.5761,0.0088
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,580.577,[6Y 3N ],288.5761,0.5029
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,382.120,[6N 3N ],259.8798,0.3199
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,588.673,[6N 3N ],259.8798,0.5585
Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,487.583,[6N 3Y 10N ],251.1091,0.4850
Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,295.353,[6Y 3Y ],277.9439,0.0589
Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,729.300,[6N 3Y 10Y ],246.8520,0.6615
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,251.823,[6N 3Y 10N ],251.1091,0.0028
Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,508.340,[6N 3Y 10N ],251.1091,0.5060
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,279.193,[6Y 3Y ],277.9439,0.0045
Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,807.333,[6Y 3Y ],277.9439,0.6557
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,445.837,[6N 3Y 10N ],251.1091,0.4368
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,444.710,[6N 3N ],259.8798,0.4156
Y,Y,N,Y,N,N,N,N,Y,N,Y,N,Y,Y,N,N,256.333,[6N 3N ],259.8798,0.0138
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,665.230,[6Y 3Y ],277.9439,0.5822
Y,Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,463.240,[6Y 3N ],288.5761,0.3770
Y,N,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,580.740,[6Y 3N ],288.5761,0.5031
Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,773.670,[6Y 3Y ],277.9439,0.6407
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,456.437,[6Y 3Y ],277.9439,0.3911
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,408.073,[6Y 3Y ],277.9439,0.3189
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,287.037,[6Y 3N ],288.5761,0.0054
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,299.797,[6Y 3Y ],277.9439,0.0729
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,521.843,[6Y 3N ],288.5761,0.4470
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,279.890,[6Y 3Y ],277.9439,0.0070
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,821.760,[6Y 3N ],288.5761,0.6488
