no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,644.033,[16Y 7Y ],604.6358,0.0612
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,290.917,[16N 14Y 6Y ],294.0421,0.0107
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,652.373,[16Y 7Y ],604.6358,0.0732
Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,498.827,[16Y 7Y ],604.6358,0.2121
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,427.060,[16N 14N 5Y ],473.9254,0.1097
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,257.450,[16N 14Y 6N ],262.8092,0.0208
Y,Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,544.507,[16N 14N 5Y ],473.9254,0.1296
Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,562.570,[16N 14N 5Y ],473.9254,0.1576
Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,247.717,[16N 14Y 6N ],262.8092,0.0609
Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,262.170,[16N 14Y 6N ],262.8092,0.0024
Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,275.960,[16N 14Y 6Y ],294.0421,0.0655
Y,N,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,730.010,[16Y 7N 5Y ],764.6542,0.0475
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,246.273,[16N 14Y 6N ],262.8092,0.0671
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,632.063,[16Y 7Y ],604.6358,0.0434
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,665.283,[16Y 7Y ],604.6358,0.0912
Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,431.000,[16N 14N 5Y ],473.9254,0.0996
Y,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,571.310,[16N 14N 5Y ],473.9254,0.1705
Y,N,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,260.380,[16N 14Y 6N ],262.8092,0.0093
Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,683.420,[16Y 7N 5N ],666.0504,0.0254
Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,521.980,[16N 14N 5N ],434.5657,0.1675
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,427.660,[16N 14N 5N ],434.5657,0.0161
Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,705.213,[16Y 7N 5Y ],764.6542,0.0843
Y,Y,N,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,256.273,[16N 14Y 6N ],262.8092,0.0255
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,275.957,[16N 14Y 6N ],262.8092,0.0476
Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,505.637,[16N 14N 5Y ],473.9254,0.0627
Y,Y,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,256.320,[16N 14Y 6N ],262.8092,0.0253
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,416.263,[16N 14N 5N ],434.5657,0.0440
Y,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,721.867,[16Y 7N 5N ],666.0504,0.0773
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,576.247,[16Y 7Y ],604.6358,0.0493
Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,511.407,[16N 14N 5N ],434.5657,0.1503
Y,Y,N,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,422.647,[16N 14N 5N ],434.5657,0.0282
Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,581.717,[16Y 7N 5N ],666.0504,0.1450
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,291.610,[16N 14Y 6Y ],294.0421,0.0083
Y,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,511.733,[16Y 7Y ],604.6358,0.1815
Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,680.477,[16Y 7N 5N ],666.0504,0.0212
Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,515.543,[16N 14N 5Y ],473.9254,0.0807
Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,485.477,[16N 14N 5N ],434.5657,0.1049
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,299.890,[16N 14Y 6Y ],294.0421,0.0195
Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,580.607,[16Y 7Y ],604.6358,0.0414
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,299.960,[16N 14Y 6Y ],294.0421,0.0197
Y,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,743.163,[16Y 7N 5Y ],764.6542,0.0289
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,382.980,[16N 14N 5N ],434.5657,0.1347
Y,Y,Y,N,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,408.683,[16N 14N 5N ],434.5657,0.0633
Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,601.590,[16Y 7N 5N ],666.0504,0.1072
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,271.403,[16N 14Y 6N ],262.8092,0.0317
Y,Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,279.157,[16N 14Y 6Y ],294.0421,0.0533
Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,426.443,[16N 14N 5Y ],473.9254,0.1113
Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,370.557,[16N 14N 5N ],434.5657,0.1727
Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,809.970,[16Y 7N 5Y ],764.6542,0.0559
Y,Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,291.620,[16N 14Y 6Y ],294.0421,0.0083
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,514.170,[16N 14N 5Y ],473.9254,0.0783
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,707.493,[16Y 7N 5Y ],764.6542,0.0808
Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,537.143,[16N 14N 5Y ],473.9254,0.1177
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,561.970,[16Y 7Y ],604.6358,0.0759
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,310.227,[16N 14Y 6Y ],294.0421,0.0522
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.567,[16N 14Y 6N ],262.8092,0.0009
Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,291.067,[16N 14Y 6Y ],294.0421,0.0102
Y,N,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,310.263,[16N 14Y 6Y ],294.0421,0.0523
Y,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,516.220,[16N 14N 5Y ],473.9254,0.0819
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,544.580,[16N 14N 5Y ],473.9254,0.1297
Y,Y,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,651.640,[16Y 7Y ],604.6358,0.0721
Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,821.510,[16Y 7N 5Y ],764.6542,0.0692
Y,Y,N,N,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,264.293,[16N 14Y 6N ],262.8092,0.0056
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,487.090,[16N 14N 5N ],434.5657,0.1078
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,513.233,[16N 14N 5N ],434.5657,0.1533
Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,613.517,[16Y 7N 5N ],666.0504,0.0856
Y,N,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,433.223,[16N 14N 5N ],434.5657,0.0031
Y,Y,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,291.577,[16N 14Y 6Y ],294.0421,0.0085
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,492.130,[16Y 7Y ],604.6358,0.2286
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,278.120,[16N 14Y 6N ],262.8092,0.0551
Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,627.500,[16Y 7Y ],604.6358,0.0364
Y,Y,Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,418.563,[16N 14N 5N ],434.5657,0.0382
Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,263.073,[16N 14Y 6N ],262.8092,0.0010
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,278.077,[16N 14Y 6N ],262.8092,0.0549
Y,N,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,511.480,[16N 14N 5N ],434.5657,0.1504
Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,704.807,[16Y 7N 5Y ],764.6542,0.0849
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,286.400,[16N 14Y 6Y ],294.0421,0.0267
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,462.473,[16N 14N 5Y ],473.9254,0.0248
Y,Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,536.877,[16N 14N 5Y ],473.9254,0.1173
Y,Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,705.453,[16Y 7N 5Y ],764.6542,0.0839
Y,Y,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,462.740,[16N 14N 5Y ],473.9254,0.0242
Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,706.063,[16Y 7N 5Y ],764.6542,0.0830
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,556.513,[16Y 7Y ],604.6358,0.0865
Y,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,310.317,[16N 14Y 6Y ],294.0421,0.0524
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,286.430,[16N 14Y 6Y ],294.0421,0.0266
Y,Y,Y,N,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,246.580,[16N 14Y 6N ],262.8092,0.0658
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,369.617,[16N 14N 5N ],434.5657,0.1757
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,427.797,[16N 14N 5N ],434.5657,0.0158
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,275.427,[16N 14Y 6Y ],294.0421,0.0676
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,651.203,[16Y 7Y ],604.6358,0.0715
Y,N,N,Y,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,271.417,[16N 14Y 6N ],262.8092,0.0317
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,564.167,[16N 14N 5Y ],473.9254,0.1600
Y,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,575.397,[16Y 7Y ],604.6358,0.0508
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,427.793,[16N 14N 5N ],434.5657,0.0158
Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,508.623,[16N 14N 5Y ],473.9254,0.0682
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,476.127,[16N 14N 5Y ],473.9254,0.0046
Y,N,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,295.333,[16N 14Y 6Y ],294.0421,0.0044
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,652.433,[16Y 7Y ],604.6358,0.0733
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,299.797,[16N 14Y 6Y ],294.0421,0.0192
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,521.607,[16N 14N 5N ],434.5657,0.1669
Y,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,817.340,[16Y 7N 5Y ],764.6542,0.0645
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,576.217,[16Y 7Y ],604.6358,0.0493
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,476.100,[16N 14N 5Y ],473.9254,0.0046
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,507.403,[16N 14N 5Y ],473.9254,0.0660
Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,295.353,[16N 14Y 6Y ],294.0421,0.0044
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,510.890,[16Y 7Y ],604.6358,0.1835
Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,257.877,[16N 14Y 6N ],262.8092,0.0191
Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,249.440,[16N 14Y 6N ],262.8092,0.0536
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.833,[16N 14N 5N ],434.5657,0.0476
Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,495.450,[16N 14N 5Y ],473.9254,0.0434
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,610.957,[16Y 7Y ],604.6358,0.0103
Y,N,N,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,270.707,[16N 14Y 6N ],262.8092,0.0292
Y,Y,N,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,258.113,[16N 14Y 6N ],262.8092,0.0182
Y,N,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,614.570,[16Y 7N 5N ],666.0504,0.0838
Y,Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,261.077,[16N 14Y 6N ],262.8092,0.0066
Y,N,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,310.793,[16N 14Y 6Y ],294.0421,0.0539
Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,535.697,[16N 14N 5Y ],473.9254,0.1153
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,257.530,[16N 14Y 6N ],262.8092,0.0205
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,456.437,[16N 14N 5Y ],473.9254,0.0383
Y,N,N,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,272.130,[16N 14Y 6N ],262.8092,0.0343
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.230,[16N 14N 5N ],434.5657,0.0491
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,564.147,[16N 14N 5Y ],473.9254,0.1599
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,561.333,[16Y 7Y ],604.6358,0.0771
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,773.463,[16Y 7N 5Y ],764.6542,0.0114
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,310.253,[16N 14Y 6Y ],294.0421,0.0523
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,506.360,[16Y 7Y ],604.6358,0.1941
Y,N,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,380.527,[16N 14N 5N ],434.5657,0.1420
Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,279.150,[16N 14Y 6Y ],294.0421,0.0533
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,521.443,[16N 14N 5N ],434.5657,0.1666
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,408.070,[16N 14N 5N ],434.5657,0.0649
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,381.403,[16N 14N 5N ],434.5657,0.1394
Y,Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,581.243,[16Y 7N 5N ],666.0504,0.1459
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,414.670,[16N 14N 5N ],434.5657,0.0480
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,275.970,[16N 14Y 6Y ],294.0421,0.0655
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,279.130,[16N 14Y 6Y ],294.0421,0.0534
Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,252.963,[16N 14Y 6N ],262.8092,0.0389
Y,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,310.697,[16N 14Y 6Y ],294.0421,0.0536
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,259.963,[16N 14Y 6N ],262.8092,0.0109
Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,418.123,[16N 14N 5N ],434.5657,0.0393
Y,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,818.040,[16Y 7N 5Y ],764.6542,0.0653
Y,N,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,295.590,[16N 14Y 6Y ],294.0421,0.0052
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,263.373,[16N 14Y 6N ],262.8092,0.0021
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,249.410,[16N 14Y 6N ],262.8092,0.0537
Y,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,722.037,[16Y 7N 5N ],666.0504,0.0775
Y,N,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,616.087,[16Y 7N 5N ],666.0504,0.0811
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,432.797,[16N 14N 5N ],434.5657,0.0041
Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,610.687,[16Y 7Y ],604.6358,0.0099
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,310.607,[16N 14Y 6Y ],294.0421,0.0533
Y,N,N,N,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,279.533,[16N 14Y 6N ],262.8092,0.0598
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,428.020,[16N 14N 5N ],434.5657,0.0153
Y,Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,713.673,[16Y 7N 5Y ],764.6542,0.0714
Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,299.707,[16N 14Y 6Y ],294.0421,0.0189
Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,608.997,[16Y 7Y ],604.6358,0.0072
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,439.020,[16N 14N 5N ],434.5657,0.0101
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,381.213,[16N 14N 5N ],434.5657,0.1400
Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,266.273,[16N 14Y 6N ],262.8092,0.0130
Y,Y,N,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,690.717,[16Y 7N 5N ],666.0504,0.0357
Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,683.257,[16Y 7N 5N ],666.0504,0.0252
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,275.523,[16N 14Y 6Y ],294.0421,0.0672
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,561.790,[16Y 7Y ],604.6358,0.0763
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,382.120,[16N 14N 5N ],434.5657,0.1372
Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,666.503,[16Y 7Y ],604.6358,0.0928
Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,607.627,[16Y 7Y ],604.6358,0.0049
Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,576.410,[16Y 7Y ],604.6358,0.0490
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,672.373,[16Y 7Y ],604.6358,0.1007
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,419.700,[16N 14N 5N ],434.5657,0.0354
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.823,[16N 14Y 6N ],262.8092,0.0038
Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,726.917,[16Y 7N 5N ],666.0504,0.0837
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,645.510,[16Y 7Y ],604.6358,0.0633
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,628.757,[16Y 7Y ],604.6358,0.0384
Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,266.220,[16N 14Y 6N ],262.8092,0.0128
Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,444.380,[16N 14N 5Y ],473.9254,0.0665
Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,433.913,[16N 14N 5Y ],473.9254,0.0922
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,276.010,[16N 14Y 6Y ],294.0421,0.0653
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,672.600,[16Y 7Y ],604.6358,0.1010
Y,Y,N,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,499.270,[16Y 7Y ],604.6358,0.2110
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,276.073,[16N 14Y 6Y ],294.0421,0.0651
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,585.350,[16Y 7N 5N ],666.0504,0.1379
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,291.210,[16N 14Y 6Y ],294.0421,0.0097
Y,N,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,511.580,[16N 14N 5N ],434.5657,0.1505
Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,365.903,[16N 14N 5N ],434.5657,0.1877
Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,497.333,[16Y 7Y ],604.6358,0.2158
Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,733.763,[16Y 7N 5Y ],764.6542,0.0421
Y,N,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,266.510,[16N 14Y 6N ],262.8092,0.0139
Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,713.390,[16Y 7N 5Y ],764.6542,0.0719
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,509.473,[16Y 7Y ],604.6358,0.1868
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,429.257,[16N 14N 5Y ],473.9254,0.1041
Y,Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,495.723,[16Y 7Y ],604.6358,0.2197
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,508.983,[16N 14N 5Y ],473.9254,0.0689
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,726.600,[16Y 7N 5N ],666.0504,0.0833
Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,516.587,[16N 14N 5Y ],473.9254,0.0826
Y,N,N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,508.710,[16Y 7Y ],604.6358,0.1886
Y,Y,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,365.040,[16N 14N 5N ],434.5657,0.1905
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,631.737,[16Y 7Y ],604.6358,0.0429
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,492.267,[16N 14N 5N ],434.5657,0.1172
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,268.017,[16N 14Y 6N ],262.8092,0.0194
Y,N,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,N,Y,607.537,[16Y 7N 5N ],666.0504,0.0963
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,683.543,[16Y 7N 5N ],666.0504,0.0256
Y,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,821.757,[16Y 7N 5Y ],764.6542,0.0695
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,305.147,[16N 14Y 6Y ],294.0421,0.0364
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,295.683,[16N 14Y 6Y ],294.0421,0.0055
Y,N,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,380.100,[16N 14N 5N ],434.5657,0.1433
Y,N,N,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,721.563,[16Y 7N 5N ],666.0504,0.0769
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,428.073,[16N 14N 5N ],434.5657,0.0152
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,515.663,[16N 14N 5Y ],473.9254,0.0809
Y,Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,645.303,[16Y 7Y ],604.6358,0.0630
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,462.437,[16N 14N 5Y ],473.9254,0.0248
Y,Y,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,246.237,[16N 14Y 6N ],262.8092,0.0673
Y,N,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,276.030,[16N 14Y 6N ],262.8092,0.0479
