no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,605.273,[15N 4Y ],625.8938,0.0341
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,299.813,[15N 4Y ],625.8938,1.0876
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,604.483,[15N 4N ],668.0008,0.1051
Y,Y,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,780.757,[15N 4N ],668.0008,0.1444
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,544.823,[15Y 2Y ],461.3074,0.1533
Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,286.287,[15N 4Y ],625.8938,1.1862
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,432.757,[15Y 2N ],491.6109,0.1360
Y,N,N,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,271.967,[15N 4N ],668.0008,1.4562
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,562.297,[15Y 2N ],491.6109,0.1257
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,269.950,[15N 4N ],668.0008,1.4745
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,564.063,[15Y 2N ],491.6109,0.1284
Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,276.027,[15N 4N ],668.0008,1.4201
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,291.587,[15N 4N ],668.0008,1.2909
Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,561.847,[15N 4N ],668.0008,0.1889
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,407.757,[15Y 2Y ],461.3074,0.1313
Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,444.607,[15Y 2N ],491.6109,0.1057
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,666.687,[15N 4N ],668.0008,0.0020
Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,509.803,[15Y 2N ],491.6109,0.0357
Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,380.840,[15Y 2N ],491.6109,0.2909
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.703,[15N 4Y ],625.8938,1.0884
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,279.757,[15N 4N ],668.0008,1.3878
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,561.960,[15N 4N ],668.0008,0.1887
Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,450.130,[15Y 2N ],491.6109,0.0922
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,381.403,[15Y 2N ],491.6109,0.2890
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,508.547,[15Y 2N ],491.6109,0.0333
Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,705.213,[15N 4N ],668.0008,0.0528
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,482.080,[15Y 2N ],491.6109,0.0198
Y,Y,N,Y,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,257.407,[15N 4Y ],625.8938,1.4315
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,299.733,[15N 4Y ],625.8938,1.0882
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,510.017,[15N 4Y ],625.8938,0.2272
Y,N,Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,378.283,[15Y 2N ],491.6109,0.2996
Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,266.527,[15N 4N ],668.0008,1.5063
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,629.337,[15N 4N ],668.0008,0.0614
Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,249.640,[15N 4N ],668.0008,1.6759
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,573.757,[15Y 2N ],491.6109,0.1432
Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,575.700,[15N 4Y ],625.8938,0.0872
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,726.643,[15N 4Y ],625.8938,0.1387
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,439.020,[15Y 2N ],491.6109,0.1198
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,305.147,[15N 4Y ],625.8938,1.0511
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,362.613,[15Y 2Y ],461.3074,0.2722
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,492.267,[15Y 2Y ],461.3074,0.0629
Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,773.670,[15N 4N ],668.0008,0.1366
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,508.983,[15Y 2N ],491.6109,0.0341
Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,437.920,[15Y 2N ],491.6109,0.1226
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,275.523,[15N 4Y ],625.8938,1.2717
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,576.247,[15N 4N ],668.0008,0.1592
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,254.013,[15N 4Y ],625.8938,1.4640
Y,Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,254.033,[15N 4Y ],625.8938,1.4638
Y,N,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,444.520,[15Y 2N ],491.6109,0.1059
Y,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,573.400,[15Y 2N ],491.6109,0.1426
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,377.830,[15Y 2N ],491.6109,0.3011
Y,N,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,627.113,[15N 4N ],668.0008,0.0652
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,463.500,[15Y 2Y ],461.3074,0.0047
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,305.030,[15N 4Y ],625.8938,1.0519
Y,Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,456.740,[15Y 2Y ],461.3074,0.0100
Y,Y,Y,N,N,N,N,N,Y,N,Y,N,Y,Y,N,N,246.487,[15N 4N ],668.0008,1.7101
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,476.223,[15Y 2N ],491.6109,0.0323
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,535.860,[15Y 2Y ],461.3074,0.1391
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,445.457,[15Y 2N ],491.6109,0.1036
Y,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,305.260,[15N 4N ],668.0008,1.1883
Y,N,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,562.183,[15Y 2N ],491.6109,0.1255
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,428.020,[15Y 2N ],491.6109,0.1486
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,310.697,[15N 4N ],668.0008,1.1500
Y,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,427.477,[15Y 2N ],491.6109,0.1500
Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,271.380,[15N 4Y ],625.8938,1.3063
Y,N,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,580.740,[15N 4N ],668.0008,0.1503
Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,286.280,[15N 4Y ],625.8938,1.1863
Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,821.520,[15N 4Y ],625.8938,0.2381
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,665.283,[15N 4Y ],625.8938,0.0592
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,428.073,[15Y 2N ],491.6109,0.1484
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,715.737,[15N 4Y ],625.8938,0.1255
Y,Y,Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,683.763,[15N 4Y ],625.8938,0.0846
Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,821.510,[15N 4Y ],625.8938,0.2381
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.367,[15N 4Y ],625.8938,1.3765
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,286.430,[15N 4Y ],625.8938,1.1852
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,584.977,[15N 4Y ],625.8938,0.0699
Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,487.737,[15Y 2Y ],461.3074,0.0542
Y,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,571.310,[15Y 2N ],491.6109,0.1395
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,775.810,[15N 4Y ],625.8938,0.1932
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,305.000,[15N 4Y ],625.8938,1.0521
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,278.077,[15N 4N ],668.0008,1.4022
Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,613.517,[15N 4N ],668.0008,0.0888
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,482.877,[15Y 2N ],491.6109,0.0181
Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,704.807,[15N 4Y ],625.8938,0.1120
Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,262.643,[15N 4Y ],625.8938,1.3831
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.823,[15N 4N ],668.0008,1.5320
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,287.087,[15N 4N ],668.0008,1.3268
Y,N,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,712.810,[15N 4N ],668.0008,0.0629
Y,N,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,508.003,[15N 4Y ],625.8938,0.2321
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,430.697,[15Y 2Y ],461.3074,0.0711
Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,683.520,[15N 4Y ],625.8938,0.0843
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,476.937,[15Y 2N ],491.6109,0.0308
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.843,[15N 4N ],668.0008,1.2278
Y,N,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,276.030,[15N 4N ],668.0008,1.4200
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,564.030,[15Y 2N ],491.6109,0.1284
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,299.960,[15N 4N ],668.0008,1.2270
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,491.520,[15N 4N ],668.0008,0.3591
Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,807.333,[15N 4N ],668.0008,0.1726
Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,433.223,[15Y 2N ],491.6109,0.1348
Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,246.543,[15N 4N ],668.0008,1.7095
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,521.607,[15Y 2N ],491.6109,0.0575
Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,485.477,[15Y 2Y ],461.3074,0.0498
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,420.683,[15Y 2Y ],461.3074,0.0966
Y,Y,N,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,687.600,[15N 4N ],668.0008,0.0285
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,571.473,[15Y 2N ],491.6109,0.1397
Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,511.693,[15Y 2N ],491.6109,0.0392
Y,Y,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,256.320,[15N 4Y ],625.8938,1.4418
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.567,[15N 4N ],668.0008,1.5441
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,299.677,[15N 4Y ],625.8938,1.0886
Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,773.387,[15N 4N ],668.0008,0.1363
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,487.090,[15Y 2Y ],461.3074,0.0529
Y,Y,Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,492.937,[15N 4N ],668.0008,0.3551
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,275.417,[15N 4Y ],625.8938,1.2725
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,680.563,[15N 4N ],668.0008,0.0185
Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,420.010,[15Y 2Y ],461.3074,0.0983
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,244.230,[15N 4Y ],625.8938,1.5627
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,556.513,[15N 4N ],668.0008,0.2003
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,442.250,[15Y 2N ],491.6109,0.1116
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,631.737,[15N 4Y ],625.8938,0.0092
Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,490.473,[15N 4Y ],625.8938,0.2761
Y,Y,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,244.390,[15N 4N ],668.0008,1.7333
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,263.753,[15N 4N ],668.0008,1.5327
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,421.113,[15Y 2Y ],461.3074,0.0954
Y,Y,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,561.933,[15N 4Y ],625.8938,0.1138
Y,N,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,267.853,[15N 4Y ],625.8938,1.3367
Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,745.443,[15N 4Y ],625.8938,0.1604
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,462.570,[15Y 2Y ],461.3074,0.0027
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,456.617,[15Y 2Y ],461.3074,0.0103
Y,N,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,377.503,[15Y 2N ],491.6109,0.3023
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,706.590,[15N 4Y ],625.8938,0.1142
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,418.190,[15Y 2Y ],461.3074,0.1031
Y,N,N,N,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,279.357,[15N 4N ],668.0008,1.3912
Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,627.500,[15N 4Y ],625.8938,0.0026
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,743.123,[15N 4Y ],625.8938,0.1578
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,279.223,[15N 4Y ],625.8938,1.2416
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,291.210,[15N 4Y ],625.8938,1.1493
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,432.770,[15Y 2Y ],461.3074,0.0659
Y,N,N,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,444.333,[15Y 2N ],491.6109,0.1064
Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,434.970,[15Y 2Y ],461.3074,0.0606
Y,N,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,745.597,[15N 4Y ],625.8938,0.1605
Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,247.693,[15N 4N ],668.0008,1.6969
Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,379.457,[15Y 2N ],491.6109,0.2956
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,279.130,[15N 4Y ],625.8938,1.2423
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,433.860,[15Y 2Y ],461.3074,0.0633
Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,809.937,[15N 4Y ],625.8938,0.2272
Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,295.607,[15N 4N ],668.0008,1.2598
Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,485.660,[15Y 2Y ],461.3074,0.0501
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,426.527,[15Y 2Y ],461.3074,0.0815
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,615.287,[15N 4Y ],625.8938,0.0172
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,268.763,[15N 4N ],668.0008,1.4855
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,447.137,[15Y 2N ],491.6109,0.0995
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,690.463,[15N 4Y ],625.8938,0.0935
Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,291.633,[15N 4N ],668.0008,1.2906
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,515.687,[15Y 2N ],491.6109,0.0467
Y,N,N,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,447.627,[15Y 2N ],491.6109,0.0983
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,305.040,[15N 4Y ],625.8938,1.0518
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,741.207,[15N 4N ],668.0008,0.0988
Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,817.793,[15N 4N ],668.0008,0.1832
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,666.250,[15N 4N ],668.0008,0.0026
Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,561.743,[15N 4Y ],625.8938,0.1142
Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,556.327,[15N 4N ],668.0008,0.2007
Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,615.900,[15N 4Y ],625.8938,0.0162
Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,573.630,[15Y 2N ],491.6109,0.1430
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,429.257,[15Y 2Y ],461.3074,0.0747
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,740.210,[15N 4N ],668.0008,0.0976
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,424.890,[15Y 2Y ],461.3074,0.0857
Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,287.053,[15N 4N ],668.0008,1.3271
Y,Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,261.077,[15N 4N ],668.0008,1.5586
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,428.083,[15Y 2N ],491.6109,0.1484
Y,N,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,482.377,[15Y 2N ],491.6109,0.0191
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,536.850,[15Y 2Y ],461.3074,0.1407
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,445.837,[15Y 2N ],491.6109,0.1027
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,310.673,[15N 4N ],668.0008,1.1502
Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,521.980,[15Y 2N ],491.6109,0.0582
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,268.773,[15N 4N ],668.0008,1.4854
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,275.957,[15N 4N ],668.0008,1.4207
Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,519.413,[15Y 2N ],491.6109,0.0535
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,629.397,[15N 4N ],668.0008,0.0613
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,651.490,[15N 4Y ],625.8938,0.0393
Y,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,272.053,[15N 4N ],668.0008,1.4554
Y,N,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,672.600,[15N 4N ],668.0008,0.0068
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,291.057,[15N 4Y ],625.8938,1.1504
Y,N,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,614.570,[15N 4Y ],625.8938,0.0184
Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,482.257,[15Y 2N ],491.6109,0.0194
Y,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,571.397,[15Y 2N ],491.6109,0.1396
Y,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,295.410,[15N 4Y ],625.8938,1.1187
Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,573.653,[15Y 2N ],491.6109,0.1430
Y,Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,485.537,[15Y 2Y ],461.3074,0.0499
Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,251.587,[15N 4Y ],625.8938,1.4878
Y,N,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,511.343,[15Y 2N ],491.6109,0.0386
Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,305.383,[15N 4N ],668.0008,1.1874
Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,516.587,[15Y 2N ],491.6109,0.0483
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,427.520,[15Y 2N ],491.6109,0.1499
Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,279.013,[15N 4Y ],625.8938,1.2432
Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,680.477,[15N 4N ],668.0008,0.0183
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,493.987,[15Y 2Y ],461.3074,0.0662
Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,299.867,[15N 4N ],668.0008,1.2277
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,555.580,[15N 4Y ],625.8938,0.1266
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,687.093,[15N 4N ],668.0008,0.0278
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,817.340,[15N 4N ],668.0008,0.1827
Y,N,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,437.483,[15Y 2N ],491.6109,0.1237
Y,Y,N,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,427.070,[15Y 2Y ],461.3074,0.0802
Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,279.753,[15N 4N ],668.0008,1.3878
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.627,[15N 4Y ],625.8938,1.0889
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,271.403,[15N 4Y ],625.8938,1.3061
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,817.990,[15N 4N ],668.0008,0.1834
Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,680.617,[15N 4N ],668.0008,0.0185
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,509.893,[15N 4N ],668.0008,0.3101
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,455.400,[15Y 2Y ],461.3074,0.0130
Y,Y,Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,364.347,[15Y 2Y ],461.3074,0.2661
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,506.360,[15N 4Y ],625.8938,0.2361
Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,455.640,[15Y 2Y ],461.3074,0.0124
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,251.530,[15N 4Y ],625.8938,1.4883
Y,N,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,305.480,[15N 4N ],668.0008,1.1867
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,427.660,[15Y 2N ],491.6109,0.1495
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,537.113,[15Y 2Y ],461.3074,0.1411
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,497.370,[15N 4Y ],625.8938,0.2584
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,495.100,[15Y 2Y ],461.3074,0.0683
