HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9099,[1Y 13N 12N 11Y ],10.7932,0.0107
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.3110,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0166
Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0014,[1Y 13N 12Y ],20.7370,0.0368
N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5730,[1N 13N 12N ],0.5198,0.0929
Y,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0084,[1Y 13Y ],38.3845,0.0160
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3885,[1N 13N 12N ],0.5198,0.3378
Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5071,[1Y 13N 12N 11N 9N ],6.2182,0.0444
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9502,[1N 13Y 2N ],0.9310,0.0202
Y,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5384,[1Y 13N 12N 11N 9N ],6.2182,0.0490
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7514,[1N 13N 12N ],0.5198,0.3083
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7566,[1N 13N 12N ],0.5198,0.3130
Y,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7250,[1Y 13N 12N 11Y ],10.7932,0.0064
N,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2756,[1N 13N 12Y 2Y ],1.2728,0.0022
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3870,[1N 13N 12N ],0.5198,0.3430
N,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7509,[1N 13N 12N ],0.5198,0.3078
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0258,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0166
Y,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9877,[1Y 13N 12Y ],20.7370,0.0375
N,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4435,[1N 13N 12N ],0.5198,0.1719
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0232,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0179
Y,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8331,[1Y 13N 12N 11N 9N ],6.2182,0.0660
N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7530,[1N 13N 12N ],0.5198,0.3098
Y,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5101,[1Y 13N 12N 11N 9N ],6.2182,0.0448
N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2554,[1N 13N 12Y 2Y ],1.2728,0.0138
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0131,[1Y 13Y ],38.3845,0.0161
N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6316,[1N 13N 12Y 2N ],0.6359,0.0068
Y,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5289,[1Y 13N 12N 11N 9N ],6.2182,0.0476
Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7354,[1Y 13Y ],38.3845,0.0172
N,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3134,[1N 13N 12Y 2Y ],1.2728,0.0310
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0424,[1Y 13Y ],38.3845,0.0169
N,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7459,[1N 13N 12N ],0.5198,0.3032
N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7844,[1N 13N 12N ],0.5198,0.3374
N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4838,[1N 13N 12N ],0.5198,0.0743
Y,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5194,[1Y 13N 12N 11N 9N ],6.2182,0.0462
Y,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0636,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0020
N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9548,[1N 13Y 2N ],0.9310,0.0249
N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4859,[1N 13N 12N ],0.5198,0.0697
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5196,[1N 13N 12N ],0.5198,0.0003
N,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9248,[1N 13Y 2N ],0.9310,0.0067
N,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6315,[1N 13N 12Y 2N ],0.6359,0.0070
Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7435,[1Y 13Y ],38.3845,0.0170
N,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6454,[1N 13N 12Y 2N ],0.6359,0.0147
Y,Y,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8589,[1Y 13N 12N 11N 9N ],6.2182,0.0613
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8632,[1Y 13Y ],38.3845,0.0123
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1898,[1Y 13N 12Y ],20.7370,0.0214
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7640,[1N 13N 12N ],0.5198,0.3197
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0802,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0100
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2458,[1Y 13N 12Y ],20.7370,0.0239
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9256,[1N 13Y 2N ],0.9310,0.0059
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5672,[1N 13N 12N ],0.5198,0.0836
Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9010,[1Y 13N 12N 11Y ],10.7932,0.0099
Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6526,[1Y 13Y ],38.3845,0.0194
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2932,[1Y 13N 12Y ],20.7370,0.0261
Y,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2459,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0031
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.0940,[1N 13Y 2Y ],2.2452,0.0722
Y,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7537,[1Y 13Y ],38.3845,0.0167
N,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2696,[1N 13N 12Y 2Y ],1.2728,0.0025
Y,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2849,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0088
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6396,[1N 13N 12Y 2N ],0.6359,0.0057
N,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2519,[1N 13N 12Y 2Y ],1.2728,0.0167
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3870,[1N 13N 12N ],0.5198,0.3430
Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8296,[1Y 13N 12N 11N 9N ],6.2182,0.0667
N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9540,[1N 13Y 2N ],0.9310,0.0241
Y,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7563,[1Y 13N 12N 11Y ],10.7932,0.0034
N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5169,[1N 13N 12N ],0.5198,0.0055
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5266,[1N 13N 12N ],0.5198,0.0130
N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5141,[1N 13N 12N ],0.5198,0.0110
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0754,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0077
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0409,[1Y 13Y ],38.3845,0.0168
N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9315,[1N 13Y 2N ],0.9310,0.0005
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7457,[1N 13N 12N ],0.5198,0.3030
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2064,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0155
N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3892,[1N 13N 12N ],0.5198,0.3354
N,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7684,[1N 13N 12N ],0.5198,0.3236
Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6527,[1Y 13Y ],38.3845,0.0194
Y,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8622,[1Y 13N 12N 11N 9N ],6.2182,0.0607
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4367,[1N 13N 12N ],0.5198,0.1902
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5414,[1Y 13N 12N 11N 9N ],6.2182,0.0494
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6391,[1N 13N 12Y 2N ],0.6359,0.0050
Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8613,[1Y 13N 12N 11N 9N ],6.2182,0.0609
Y,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8293,[1Y 13N 12N 11N 9N ],6.2182,0.0667
N,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9296,[1N 13Y 2N ],0.9310,0.0015
N,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7511,[1N 13N 12N ],0.5198,0.3080
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4934,[1N 13N 12N ],0.5198,0.0534
Y,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0191,[1Y 13N 12Y ],20.7370,0.0359
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5745,[1N 13N 12N ],0.5198,0.0953
N,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3919,[1N 13N 12N ],0.5198,0.3262
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6413,[1N 13N 12Y 2N ],0.6359,0.0084
Y,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5174,[1Y 13N 12N 11N 9N ],6.2182,0.0459
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4750,[1N 13N 12N ],0.5198,0.0942
N,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5157,[1N 13N 12N ],0.5198,0.0079
Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8173,[1Y 13N 12N 11N 9N ],6.2182,0.0689
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6438,[1N 13N 12Y 2N ],0.6359,0.0122
N,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5759,[1N 13N 12N ],0.5198,0.0975
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5098,[1N 13N 12N ],0.5198,0.0195
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9362,[1Y 13N 12N 11Y ],10.7932,0.0131
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7624,[1Y 13N 12N 11Y ],10.7932,0.0029
N,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5765,[1N 13N 12N ],0.5198,0.0984
N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5103,[1N 13N 12N ],0.5198,0.0185
Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8248,[1Y 13N 12N 11N 9N ],6.2182,0.0675
N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5210,[1N 13N 12N ],0.5198,0.0024
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2797,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0072
N,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3834,[1N 13N 12N ],0.5198,0.3556
Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8586,[1Y 13N 12N 11N 9N ],6.2182,0.0614
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6271,[1N 13N 12Y 2N ],0.6359,0.0141
N,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3946,[1N 13Y 2Y ],2.2452,0.0624
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9007,[1Y 13Y ],38.3845,0.0133
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5019,[1N 13N 12N ],0.5198,0.0356
Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9701,[1Y 13N 12Y ],20.7370,0.0384
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8350,[1Y 13N 12N 11N 9N ],6.2182,0.0657
N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6339,[1N 13N 12Y 2N ],0.6359,0.0032
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2768,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0064
N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2546,[1N 13N 12Y 2Y ],1.2728,0.0145
Y,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2016,[1Y 13N 12Y ],20.7370,0.0219
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0525,[1Y 13Y ],38.3845,0.0171
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4343,[1N 13N 12N ],0.5198,0.1968
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0894,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0143
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9250,[1N 13Y 2N ],0.9310,0.0065
N,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4981,[1N 13N 12N ],0.5198,0.0435
N,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6332,[1N 13N 12Y 2N ],0.6359,0.0043
N,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5076,[1N 13N 12N ],0.5198,0.0239
Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8223,[1Y 13N 12N 11N 9N ],6.2182,0.0680
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5149,[1N 13N 12N ],0.5198,0.0094
N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7519,[1N 13N 12N ],0.5198,0.3087
Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9242,[1Y 13N 12N 11Y ],10.7932,0.0120
N,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3875,[1N 13N 12N ],0.5198,0.3413
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8106,[1Y 13Y ],38.3845,0.0152
N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4330,[1N 13N 12N ],0.5198,0.2004
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5077,[1N 13N 12N ],0.5198,0.0237
Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9808,[1Y 13N 12Y ],20.7370,0.0378
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8453,[1Y 13N 12N 11N 9N ],6.2182,0.0638
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5260,[1N 13N 12N ],0.5198,0.0119
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4523,[1N 13N 12N ],0.5198,0.1491
N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6284,[1N 13N 12Y 2N ],0.6359,0.0120
N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4775,[1N 13N 12N ],0.5198,0.0885
N,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2688,[1N 13N 12Y 2Y ],1.2728,0.0031
N,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3825,[1N 13N 12N ],0.5198,0.3588
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7266,[1Y 13N 12N 11Y ],10.7932,0.0062
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0874,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0134
Y,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9089,[1Y 13N 12Y ],20.7370,0.0416
N,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4479,[1N 13N 12N ],0.5198,0.1604
Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8231,[1Y 13N 12N 11N 9N ],6.2182,0.0678
N,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2733,[1N 13N 12Y 2Y ],1.2728,0.0004
Y,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2864,[1Y 13N 12Y ],20.7370,0.0258
N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5121,[1N 13N 12N ],0.5198,0.0149
Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6509,[1Y 13Y ],38.3845,0.0195
N,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3062,[1N 13N 12Y 2Y ],1.2728,0.0256
Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9845,[1Y 13N 12Y ],20.7370,0.0377
Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2706,[1Y 13N 12Y ],20.7370,0.0251
Y,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8014,[1Y 13Y ],38.3845,0.0154
N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5214,[1N 13N 12N ],0.5198,0.0032
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0922,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0157
Y,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8394,[1Y 13N 12N 11N 9N ],6.2182,0.0649
N,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2699,[1N 13N 12Y 2Y ],1.2728,0.0022
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6352,[1N 13N 12Y 2N ],0.6359,0.0011
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6686,[1Y 13Y ],38.3845,0.0190
N,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4753,[1N 13N 12N ],0.5198,0.0935
Y,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.8987,[1Y 13N 12N 11Y ],10.7932,0.0097
Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9227,[1Y 13N 12N 11Y ],10.7932,0.0119
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5288,[1N 13N 12N ],0.5198,0.0171
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6412,[1N 13N 12Y 2N ],0.6359,0.0082
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3883,[1N 13N 12N ],0.5198,0.3385
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2274,[1Y 13N 12Y ],20.7370,0.0231
Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2739,[1Y 13N 12Y ],20.7370,0.0252
N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5115,[1N 13N 12N ],0.5198,0.0161
N,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3905,[1N 13N 12N ],0.5198,0.3310
Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5054,[1Y 13N 12N 11N 9N ],6.2182,0.0442
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9169,[1Y 13N 12N 11Y ],10.7932,0.0113
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2693,[1N 13N 12Y 2Y ],1.2728,0.0027
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5129,[1N 13N 12N ],0.5198,0.0134
Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7072,[1Y 13N 12N 11Y ],10.7932,0.0080
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.4088,[1N 13Y 2Y ],2.2452,0.0679
Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9006,[1Y 13N 12N 11Y ],10.7932,0.0099
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5030,[1N 13N 12N ],0.5198,0.0333
N,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5042,[1N 13N 12N ],0.5198,0.0308
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7616,[1Y 13Y ],38.3845,0.0165
N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1343,[1N 13Y 2Y ],2.2452,0.0520
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0751,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0075
N,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4617,[1N 13N 12N ],0.5198,0.1257
Y,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2344,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0067
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5741,[1N 13N 12N ],0.5198,0.0947
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8429,[1Y 13Y ],38.3845,0.0118
Y,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2036,[1Y 13N 12Y ],20.7370,0.0220
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2566,[1N 13N 12Y 2Y ],1.2728,0.0129
N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7764,[1N 13N 12N ],0.5198,0.3306
N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5172,[1N 13N 12N ],0.5198,0.0049
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8252,[1Y 13Y ],38.3845,0.0148
N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5202,[1N 13N 12N ],0.5198,0.0009
Y,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8961,[1Y 13N 12N 11Y ],10.7932,0.0094
N,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3081,[1N 13N 12Y 2Y ],1.2728,0.0270
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5280,[1N 13N 12N ],0.5198,0.0156
