HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3870,[1N 13N 12N 11N ],0.4758,0.2294
N,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6443,[1N 13N 12Y 2N ],0.6402,0.0064
Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5380,[1Y 13N 12N 11N 9N ],6.1786,0.0550
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0606,[1Y 13N 12N 11N 9Y ],2.8635,0.3897
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3044,[1N 13N 12Y 2Y ],1.2651,0.0301
Y,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8708,[1Y 13N 12N 11N 9N ],6.1786,0.0524
N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7768,[1N 13N 12N 11Y 2Y ],0.7643,0.0161
Y,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7292,[1Y 13N 12N 11Y ],10.8288,0.0093
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6237,[1N 13N 12Y 2N ],0.6402,0.0265
Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6491,[1Y 13Y ],38.2658,0.0164
Y,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9701,[1Y 13N 12Y 2N ],19.9776,0.0004
Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8917,[1Y 13Y ],38.2658,0.0161
N,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3047,[1N 13N 12Y 2Y ],1.2651,0.0303
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9904,[1Y 13N 12Y 2N ],19.9776,0.0006
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5199,[1N 13N 12N 11Y 2N ],0.5081,0.0227
N,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4492,[1N 13N 12N 11N ],0.4758,0.0592
N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7767,[1N 13N 12N 11Y 2Y ],0.7643,0.0160
Y,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8559,[1Y 13N 12N 11N 9N ],6.1786,0.0551
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7701,[1Y 13N 12N 11Y ],10.8288,0.0054
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5321,[1N 13N 12N 11N ],0.4758,0.1059
Y,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0191,[1Y 13N 12Y 2N ],19.9776,0.0021
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3671,[1N 13N 12N 11N ],0.4758,0.2960
Y,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5151,[1Y 13N 12N 11N 9N ],6.1786,0.0517
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9265,[1N 13Y 2N ],0.9218,0.0051
Y,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5221,[1Y 13N 12N 11N 9N ],6.1786,0.0527
N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9557,[1N 13Y 2N ],0.9218,0.0355
Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9742,[1Y 13N 12Y 2N ],19.9776,0.0002
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3070,[1N 13N 12Y 2Y ],1.2651,0.0320
N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5260,[1N 13N 12N 11Y 2N ],0.5081,0.0341
Y,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9802,[1Y 13Y ],38.2658,0.0183
N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2548,[1N 13N 12Y 2Y ],1.2651,0.0082
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7490,[1Y 13N 12N 11Y ],10.8288,0.0074
Y,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0174,[1Y 13Y ],38.2658,0.0193
N,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9321,[1N 13Y 2N ],0.9218,0.0111
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0319,[1Y 13N 12Y 2N ],19.9776,0.0027
N,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1259,[1N 13Y 2Y ],2.2169,0.0428
N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.4019,[1N 13N 12N 11N ],0.4758,0.1838
Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8835,[1Y 13Y ],38.2658,0.0159
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8689,[1Y 13N 12N 11N 9N ],6.1786,0.0528
Y,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2862,[1Y 13N 12N 11N 9Y ],2.8635,0.1286
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5030,[1N 13N 12N 11Y 2N ],0.5081,0.0101
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2817,[1Y 13N 12N 11N 9Y ],2.8635,0.1274
Y,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5317,[1Y 13N 12N 11N 9N ],6.1786,0.0541
Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6505,[1Y 13Y ],38.2658,0.0163
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7301,[1Y 13N 12N 11Y ],10.8288,0.0092
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7459,[1N 13N 12N 11Y 2Y ],0.7643,0.0247
Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0097,[1Y 13N 12Y 2N ],19.9776,0.0016
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8248,[1Y 13Y ],38.2658,0.0117
N,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6181,[1N 13N 12Y 2N ],0.6402,0.0358
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9376,[1Y 13N 12N 11Y ],10.8288,0.0100
Y,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0178,[1Y 13N 12Y 2N ],19.9776,0.0020
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0525,[1Y 13Y ],38.2658,0.0201
Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9844,[1Y 13N 12Y 2N ],19.9776,0.0003
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9500,[1N 13Y 2N ],0.9218,0.0297
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0853,[1Y 13N 12N 11N 9Y ],2.8635,0.3732
Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6538,[1Y 13Y ],38.2658,0.0163
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6314,[1N 13N 12Y 2N ],0.6402,0.0139
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9221,[1N 13Y 2N ],0.9218,0.0004
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2265,[1Y 13N 12Y 2Y ],21.2378,0.0005
Y,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5372,[1Y 13N 12N 11N 9N ],6.1786,0.0549
Y,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9491,[1Y 13N 12Y 2N ],19.9776,0.0014
N,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5041,[1N 13N 12N 11N ],0.4758,0.0562
Y,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9645,[1Y 13N 12Y 2N ],19.9776,0.0007
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9648,[1Y 13N 12Y 2N ],19.9776,0.0006
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2615,[1Y 13N 12Y 2Y ],21.2378,0.0011
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2006,[1Y 13N 12Y 2Y ],21.2378,0.0018
Y,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9132,[1Y 13N 12Y 2N ],19.9776,0.0032
Y,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.3024,[1Y 13N 12N 11N 9Y ],2.8635,0.1329
Y,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8434,[1Y 13N 12N 11N 9N ],6.1786,0.0574
N,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4439,[1N 13N 12N 11N ],0.4758,0.0718
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8252,[1Y 13Y ],38.2658,0.0116
N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7549,[1N 13N 12N 11Y 2Y ],0.7643,0.0125
N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6316,[1N 13N 12Y 2N ],0.6402,0.0136
Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8636,[1Y 13N 12N 11N 9N ],6.1786,0.0537
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2837,[1Y 13N 12Y 2Y ],21.2378,0.0022
N,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9478,[1N 13Y 2N ],0.9218,0.0275
N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2604,[1N 13N 12Y 2Y ],1.2651,0.0038
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8494,[1Y 13N 12N 11N 9N ],6.1786,0.0563
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.4875,[1Y 13N 12N 11N 9N ],6.1786,0.0476
N,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9184,[1N 13Y 2N ],0.9218,0.0037
Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8089,[1Y 13Y ],38.2658,0.0140
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4351,[1N 13N 12N 11N ],0.4758,0.0935
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9237,[1N 13Y 2N ],0.9218,0.0021
Y,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2279,[1Y 13N 12N 11N 9Y ],2.8635,0.1129
N,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5057,[1N 13N 12N 11N ],0.4758,0.0592
Y,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.3045,[1Y 13N 12N 11N 9Y ],2.8635,0.1334
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5209,[1N 13N 12N 11Y 2N ],0.5081,0.0246
N,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9089,[1N 13Y 2N ],0.9218,0.0142
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6438,[1N 13N 12Y 2N ],0.6402,0.0056
N,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2543,[1N 13N 12Y 2Y ],1.2651,0.0086
Y,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2865,[1Y 13N 12N 11N 9Y ],2.8635,0.1287
N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9486,[1N 13Y 2N ],0.9218,0.0283
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5378,[1N 13N 12N 11N ],0.4758,0.1153
N,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7509,[1N 13N 12N 11Y 2Y ],0.7643,0.0179
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0455,[1Y 13N 12N 11N 9Y ],2.8635,0.3999
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9631,[1Y 13N 12Y 2N ],19.9776,0.0007
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9280,[1N 13Y 2N ],0.9218,0.0067
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7493,[1N 13N 12N 11Y 2Y ],0.7643,0.0200
Y,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0194,[1Y 13N 12N 11N 9Y ],2.8635,0.4180
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.4975,[1Y 13N 12N 11N 9N ],6.1786,0.0491
Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7131,[1Y 13N 12N 11Y ],10.8288,0.0108
N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5271,[1N 13N 12N 11N ],0.4758,0.0974
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9176,[1N 13Y 2N ],0.9218,0.0045
Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5049,[1Y 13N 12N 11N 9N ],6.1786,0.0502
N,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4676,[1N 13N 12N 11N ],0.4758,0.0175
N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9568,[1N 13Y 2N ],0.9218,0.0366
N,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5434,[1N 13N 12N 11N ],0.4758,0.1245
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.3040,[1Y 13N 12Y 2Y ],21.2378,0.0031
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8350,[1Y 13N 12N 11N 9N ],6.1786,0.0589
N,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4546,[1N 13N 12N 11N ],0.4758,0.0466
N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1738,[1N 13Y 2Y ],2.2169,0.0198
N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5197,[1N 13N 12N 11N ],0.4758,0.0845
Y,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9041,[1Y 13N 12N 11Y ],10.8288,0.0069
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4986,[1N 13N 12N 11Y 2N ],0.5081,0.0190
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0332,[1Y 13N 12N 11N 9Y ],2.8635,0.4084
Y,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2398,[1Y 13N 12N 11N 9Y ],2.8635,0.1161
Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9221,[1Y 13N 12N 11Y ],10.8288,0.0085
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2852,[1Y 13N 12N 11N 9Y ],2.8635,0.1284
N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7656,[1N 13N 12N 11Y 2Y ],0.7643,0.0017
Y,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7471,[1Y 13N 12N 11Y ],10.8288,0.0076
Y,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7563,[1Y 13N 12N 11Y ],10.8288,0.0067
N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4308,[1N 13N 12N 11N ],0.4758,0.1044
Y,N,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8185,[1Y 13Y ],38.2658,0.0118
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7379,[1Y 13N 12N 11Y ],10.8288,0.0085
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2852,[1Y 13N 12N 11N 9Y ],2.8635,0.1284
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5667,[1N 13N 12N 11N ],0.4758,0.1605
N,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5237,[1N 13N 12N 11Y 2N ],0.5081,0.0298
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5683,[1N 13N 12N 11N ],0.4758,0.1628
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4933,[1N 13N 12N 11Y 2N ],0.5081,0.0300
N,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3097,[1N 13N 12Y 2Y ],1.2651,0.0340
Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7100,[1Y 13N 12N 11Y ],10.8288,0.0111
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1453,[1N 13Y 2Y ],2.2169,0.0334
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3936,[1N 13N 12N 11N ],0.4758,0.2088
Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8612,[1Y 13N 12N 11N 9N ],6.1786,0.0541
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4352,[1N 13N 12N 11N ],0.4758,0.0932
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9592,[1Y 13N 12Y 2N ],19.9776,0.0009
N,N,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9249,[1N 13Y 2N ],0.9218,0.0034
Y,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9177,[1Y 13N 12N 11Y ],10.8288,0.0081
N,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5044,[1N 13N 12N 11N ],0.4758,0.0568
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0744,[1Y 13N 12N 11N 9Y ],2.8635,0.3804
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9368,[1Y 13Y ],38.2658,0.0172
Y,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9533,[1Y 13N 12Y 2N ],19.9776,0.0012
N,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3677,[1N 13N 12N 11N ],0.4758,0.2939
Y,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9730,[1Y 13Y ],38.2658,0.0181
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8368,[1Y 13Y ],38.2658,0.0113
N,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6415,[1N 13N 12Y 2N ],0.6402,0.0020
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9437,[1Y 13N 12N 11Y ],10.8288,0.0105
Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9390,[1Y 13N 12N 11Y ],10.8288,0.0101
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5757,[1N 13N 12N 11N ],0.4758,0.1736
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5502,[1Y 13N 12N 11N 9N ],6.1786,0.0567
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8823,[1Y 13Y ],38.2658,0.0159
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0085,[1Y 13N 12Y 2N ],19.9776,0.0015
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9265,[1Y 13Y ],38.2658,0.0170
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9712,[1Y 13N 12Y 2N ],19.9776,0.0003
N,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6326,[1N 13N 12Y 2N ],0.6402,0.0120
Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9184,[1Y 13N 12N 11Y ],10.8288,0.0082
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9166,[1N 13Y 2N ],0.9218,0.0056
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3617,[1N 13N 12N 11N ],0.4758,0.3154
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5279,[1N 13N 12N 11N ],0.4758,0.0987
N,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5340,[1N 13N 12N 11N ],0.4758,0.1090
Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5121,[1Y 13N 12N 11N 9N ],6.1786,0.0512
N,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.4045,[1N 13Y 2Y ],2.2169,0.0780
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3872,[1N 13N 12N 11N ],0.4758,0.2287
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5292,[1N 13N 12N 11N ],0.4758,0.1010
Y,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2051,[1Y 13N 12N 11N 9Y ],2.8635,0.1066
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676,[1N 13N 12N 11N ],0.4758,0.2943
N,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9447,[1N 13Y 2N ],0.9218,0.0243
N,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6454,[1N 13N 12Y 2N ],0.6402,0.0081
Y,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2472,[1Y 13N 12N 11N 9Y ],2.8635,0.1182
N,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4659,[1N 13N 12N 11N ],0.4758,0.0212
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6260,[1N 13N 12Y 2N ],0.6402,0.0227
N,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5690,[1N 13N 12N 11N ],0.4758,0.1638
Y,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7320,[1Y 13N 12N 11Y ],10.8288,0.0090
Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5171,[1Y 13N 12N 11N 9N ],6.1786,0.0519
Y,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0300,[1Y 13N 12N 11N 9Y ],2.8635,0.4106
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9212,[1Y 13N 12N 11Y ],10.8288,0.0085
Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7970,[1Y 13Y ],38.2658,0.0124
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9687,[1Y 13N 12Y 2N ],19.9776,0.0004
Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0065,[1Y 13N 12Y 2N ],19.9776,0.0014
N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4324,[1N 13N 12N 11N ],0.4758,0.1003
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2399,[1Y 13N 12Y 2Y ],21.2378,0.0001
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8451,[1Y 13N 12N 11N 9N ],6.1786,0.0570
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3957,[1N 13Y 2Y ],2.2169,0.0746
Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9251,[1Y 13N 12N 11Y ],10.8288,0.0088
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5679,[1N 13N 12N 11N ],0.4758,0.1622
Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7454,[1Y 13N 12N 11Y ],10.8288,0.0078
Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6709,[1Y 13Y ],38.2658,0.0158
