HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
N,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6492,[1N 13N 12Y 2N ],0.6402,0.0138
N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3944,[1N 13N 12N 10N ],0.6622,0.6791
N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6332,[1N 13N 12Y 2N ],0.6402,0.0111
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5192,[1N 13N 12N 10N ],0.6622,0.2755
N,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4482,[1N 13N 12N 10Y ],0.4947,0.1037
Y,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0158,[1Y 9Y ],2.3298,0.1558
Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9552,[1Y 9N 16N ],17.4753,0.5952
N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1593,[1N 13Y ],1.5994,0.2593
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3135,[1N 13N 12Y 2Y ],1.2719,0.0317
Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7189,[1Y 9N 16N ],17.4753,0.6303
Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9653,[1Y 9N 16N ],17.4753,0.1247
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7529,[1Y 9N 16N ],17.4753,0.6252
Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5491,[1Y 9N 16Y ],27.1379,3.1438
N,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5405,[1N 13N 12N 10Y ],0.4947,0.0847
N,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7491,[1N 13N 12N 10N ],0.6622,0.1160
Y,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9041,[1Y 9N 16N ],17.4753,0.6026
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8643,[1Y 9N 16N ],17.4753,1.9799
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4498,[1N 13N 12N 10Y ],0.4947,0.0998
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1108,[1N 13Y ],1.5994,0.2423
Y,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2391,[1Y 9Y ],2.3298,0.2807
N,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3552,[1N 13N 12N 10N ],0.6622,0.8644
Y,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7214,[1Y 9N 16N ],17.4753,0.6299
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2654,[1Y 9N 16N ],17.4753,0.1782
Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7379,[1Y 9N 16Y ],27.1379,1.5273
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8419,[1Y 9N 16Y ],27.1379,3.6454
Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5068,[1Y 9N 16N ],17.4753,1.6857
Y,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9022,[1Y 9N 16N ],17.4753,0.6029
Y,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5243,[1Y 9N 16Y ],27.1379,3.1595
N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1343,[1N 13Y ],1.5994,0.2506
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0378,[1Y 9Y ],2.3298,0.1433
N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2515,[1N 13N 12Y 2Y ],1.2719,0.0163
N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5260,[1N 13N 12N 10N ],0.6622,0.2590
Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7332,[1Y 9N 16N ],17.4753,0.6281
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5059,[1N 13N 12N 10N ],0.6622,0.3090
N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5368,[1N 13N 12N 10Y ],0.4947,0.0784
Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0091,[1Y 9N 16Y ],27.1379,0.3043
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.3196,[1Y 9Y ],2.3298,0.2982
Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2688,[1Y 9Y ],2.3298,0.2873
Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6641,[1Y 9N 16N ],17.4753,0.5360
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7186,[1Y 9N 16Y ],27.1379,0.2805
Y,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7688,[1Y 9N 16Y ],27.1379,1.5200
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8621,[1Y 9N 16Y ],27.1379,3.6294
N,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3046,[1N 13N 12Y 2Y ],1.2719,0.0251
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0525,[1Y 9N 16N ],17.4753,0.5525
Y,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2473,[1Y 9Y ],2.3298,0.2825
N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5177,[1N 13N 12N 10Y ],0.4947,0.0444
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2463,[1Y 9N 16Y ],27.1379,0.2773
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3671,[1N 13N 12N 10N ],0.6622,0.8039
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9652,[1N 13Y ],1.5994,0.6571
Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8314,[1Y 9N 16N ],17.4753,1.9968
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7624,[1Y 9N 16Y ],27.1379,1.5215
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0370,[1Y 9Y ],2.3298,0.1438
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0678,[1Y 9N 16N ],17.4753,0.5527
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7566,[1N 13N 12N 10N ],0.6622,0.1247
N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7730,[1N 13N 12N 10N ],0.6622,0.1433
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4547,[1N 13N 12N 10Y ],0.4947,0.0880
N,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6460,[1N 13N 12Y 2N ],0.6402,0.0089
Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9162,[1Y 9N 16N ],17.4753,0.6009
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6459,[1N 13N 12Y 2N ],0.6402,0.0087
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0396,[1Y 9Y ],2.3298,0.1423
Y,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0279,[1Y 9Y ],2.3298,0.1489
N,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5141,[1N 13N 12N 10N ],0.6622,0.2881
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4982,[1N 13N 12N 10N ],0.6622,0.3292
Y,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2070,[1Y 9Y ],2.3298,0.2735
N,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6435,[1N 13N 12Y 2N ],0.6402,0.0051
Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2663,[1Y 9N 16N ],17.4753,0.1783
Y,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0850,[1Y 9N 16N ],17.4753,0.5529
N,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5205,[1N 13N 12N 10N ],0.6622,0.2723
Y,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7358,[1Y 9N 16N ],17.4753,0.6278
N,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5116,[1N 13N 12N 10Y ],0.4947,0.0330
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9502,[1N 13Y ],1.5994,0.6832
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676,[1N 13N 12N 10N ],0.6622,0.8015
N,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5759,[1N 13N 12N 10N ],0.6622,0.1499
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9115,[1Y 9N 16N ],17.4753,0.6015
N,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2496,[1N 13N 12Y 2Y ],1.2719,0.0178
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4929,[1N 13N 12N 10N ],0.6622,0.3435
Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6404,[1Y 9N 16N ],17.4753,0.5357
N,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2733,[1N 13N 12Y 2Y ],1.2719,0.0011
Y,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2676,[1Y 9Y ],2.3298,0.2870
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3671,[1N 13N 12N 10N ],0.6622,0.8039
N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2551,[1N 13N 12Y 2Y ],1.2719,0.0134
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4761,[1N 13N 12N 10Y ],0.4947,0.0391
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4532,[1N 13N 12N 10Y ],0.4947,0.0916
N,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5041,[1N 13N 12N 10Y ],0.4947,0.0186
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2674,[1Y 9N 16Y ],27.1379,0.2760
N,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7471,[1N 13N 12N 10N ],0.6622,0.1136
N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7793,[1N 13N 12N 10N ],0.6622,0.1502
N,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7475,[1N 13N 12N 10N ],0.6622,0.1141
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9648,[1Y 9N 16N ],17.4753,0.1247
N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4852,[1N 13N 12N 10N ],0.6622,0.3648
N,N,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4790,[1N 13N 12N 10Y ],0.4947,0.0328
N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3881,[1N 13N 12N 10N ],0.6622,0.7063
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8258,[1Y 9N 16Y ],27.1379,0.3010
N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3892,[1N 13N 12N 10N ],0.6622,0.7015
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5273,[1N 13N 12N 10N ],0.6622,0.2559
N,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7420,[1N 13N 12N 10N ],0.6622,0.1075
Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6229,[1Y 9N 16N ],17.4753,0.5355
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5022,[1N 13N 12N 10N ],0.6622,0.3186
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3695,[1N 13N 12N 10N ],0.6622,0.7922
N,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3983,[1N 13Y ],1.5994,0.3331
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8413,[1Y 9N 16N ],17.4753,0.5382
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6356,[1N 13N 12Y 2N ],0.6402,0.0073
Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0215,[1Y 9N 16N ],17.4753,0.1272
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5278,[1Y 9N 16N ],17.4753,1.6771
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9563,[1Y 9N 16Y ],27.1379,0.3034
N,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5038,[1N 13N 12N 10N ],0.6622,0.3145
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0393,[1Y 9Y ],2.3298,0.1425
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5393,[1N 13N 12N 10Y ],0.4947,0.0827
Y,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2652,[1Y 9N 16Y ],27.1379,0.2762
N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9215,[1N 13Y ],1.5994,0.7356
Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8231,[1Y 9N 16Y ],27.1379,3.6604
Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9114,[1Y 9N 16N ],17.4753,0.6016
N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9552,[1N 13Y ],1.5994,0.6744
N,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5281,[1N 13N 12N 10Y ],0.4947,0.0632
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5745,[1N 13N 12N 10N ],0.6622,0.1527
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4629,[1N 13N 12N 10Y ],0.4947,0.0687
Y,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8559,[1Y 9N 16N ],17.4753,1.9842
Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7185,[1Y 9N 16N ],17.4753,0.6304
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9215,[1N 13Y ],1.5994,0.7356
N,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3857,[1N 13N 12N 10N ],0.6622,0.7169
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8689,[1Y 9N 16N ],17.4753,1.9776
N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4772,[1N 13N 12N 10Y ],0.4947,0.0367
Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9450,[1Y 9N 16N ],17.4753,0.5966
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0384,[1Y 9N 16N ],17.4753,0.5524
N,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4663,[1N 13N 12N 10Y ],0.4947,0.0609
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9813,[1Y 9N 16N ],17.4753,0.5517
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7512,[1N 13N 12N 10N ],0.6622,0.1184
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2095,[1Y 9Y ],2.3298,0.2741
Y,N,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5552,[1Y 9N 16N ],17.4753,1.6659
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4997,[1N 13N 12N 10N ],0.6622,0.3252
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7801,[1Y 9N 16Y ],27.1379,0.2817
N,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3635,[1N 13N 12N 10N ],0.6622,0.8218
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4997,[1N 13N 12N 10N ],0.6622,0.3252
Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6792,[1Y 9N 16N ],17.4753,0.5362
Y,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.3045,[1Y 9Y ],2.3298,0.2950
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7489,[1Y 9N 16N ],17.4753,0.5371
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0608,[1Y 9Y ],2.3298,0.1305
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9252,[1N 13Y ],1.5994,0.7287
N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2507,[1N 13N 12Y 2Y ],1.2719,0.0170
N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4967,[1N 13N 12N 10N ],0.6622,0.3332
Y,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9786,[1Y 9N 16N ],17.4753,0.1253
N,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3889,[1N 13N 12N 10N ],0.6622,0.7028
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5311,[1Y 9N 16N ],17.4753,1.6757
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2390,[1Y 9Y ],2.3298,0.2807
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5407,[1Y 9N 16Y ],27.1379,3.1491
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6260,[1N 13N 12Y 2N ],0.6402,0.0228
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2509,[1Y 9N 16N ],17.4753,0.1777
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9440,[1N 13Y ],1.5994,0.6943
N,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.3785,[1N 13Y ],1.5994,0.3276
Y,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8897,[1Y 9N 16N ],17.4753,0.6048
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5163,[1Y 9N 16N ],17.4753,1.6818
N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5198,[1N 13N 12N 10Y ],0.4947,0.0483
N,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3903,[1N 13N 12N 10N ],0.6622,0.6967
Y,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8293,[1Y 9N 16N ],17.4753,1.9978
Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5162,[1Y 9N 16N ],17.4753,1.6818
N,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6414,[1N 13N 12Y 2N ],0.6402,0.0018
N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5155,[1N 13N 12N 10Y ],0.4947,0.0403
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8018,[1Y 9N 16N ],17.4753,0.5377
N,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4522,[1N 13N 12N 10Y ],0.4947,0.0940
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9158,[1N 13Y ],1.5994,0.7465
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9362,[1Y 9N 16Y ],27.1379,1.4815
N,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5260,[1N 13N 12N 10Y ],0.4947,0.0595
N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5189,[1N 13N 12N 10Y ],0.4947,0.0466
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5222,[1N 13N 12N 10N ],0.6622,0.2681
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1506,[1N 13Y ],1.5994,0.2563
N,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4981,[1N 13N 12N 10N ],0.6622,0.3295
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4533,[1N 13N 12N 10Y ],0.4947,0.0913
N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7753,[1N 13N 12N 10N ],0.6622,0.1458
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1609,[1N 13Y ],1.5994,0.2598
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5303,[1N 13N 12N 10Y ],0.4947,0.0671
N,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9438,[1N 13Y ],1.5994,0.6946
N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2729,[1N 13N 12Y 2Y ],1.2719,0.0008
Y,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9360,[1Y 9N 16N ],17.4753,0.1234
N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7601,[1N 13N 12N 10N ],0.6622,0.1288
N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7731,[1N 13N 12N 10N ],0.6622,0.1434
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6400,[1N 13N 12Y 2N ],0.6402,0.0004
N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2414,[1N 13N 12Y 2Y ],1.2719,0.0246
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5090,[1N 13N 12N 10Y ],0.4947,0.0281
Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9093,[1Y 9N 16N ],17.4753,0.6019
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3815,[1N 13N 12N 10N ],0.6622,0.7358
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3908,[1N 13N 12N 10N ],0.6622,0.6945
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8573,[1Y 9N 16N ],17.4753,0.5503
N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9568,[1N 13Y ],1.5994,0.6716
N,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7511,[1N 13N 12N 10N ],0.6622,0.1183
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3652,[1N 13N 12N 10N ],0.6622,0.8133
N,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7428,[1N 13N 12N 10N ],0.6622,0.1085
N,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6433,[1N 13N 12Y 2N ],0.6402,0.0047
Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7153,[1Y 9N 16N ],17.4753,0.6309
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2497,[1N 13N 12Y 2Y ],1.2719,0.0178
N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2568,[1N 13N 12Y 2Y ],1.2719,0.0120
N,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5322,[1N 13N 12N 10Y ],0.4947,0.0705
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5200,[1N 13N 12N 10N ],0.6622,0.2735
Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8223,[1Y 9N 16N ],17.4753,2.0014
