HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0720,[1Y 13N 12N 11N 4Y ],4.6020,1.2211
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7521,[1N 2Y 12N ],1.5997,1.1270
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0872,[1Y 13N 12N 11N 4N ],2.5275,0.2109
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7801,[1Y 13Y ],38.3692,0.0156
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8321,[1Y 13N 12N 11N 4Y ],4.6020,0.2109
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5168,[1Y 13N 12N 11N 4Y ],4.6020,0.2938
N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9261,[1N 2N ],0.6232,0.3271
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7601,[1N 2Y 12N ],1.5997,1.1046
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2163,[1Y 13N 12Y ],20.8445,0.0175
N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1795,[1N 2Y 12N ],1.5997,0.2660
N,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5185,[1N 2N ],0.6232,0.2019
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0851,[1Y 13N 12N 11N 4N ],2.5275,0.2122
Y,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9533,[1Y 13N 12Y ],20.8445,0.0447
N,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5695,[1N 2N ],0.6232,0.0943
N,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3693,[1N 2Y 12N ],1.5997,3.3317
Y,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7423,[1Y 13N 12N 11Y ],10.7907,0.0045
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2852,[1Y 13N 12N 11N 4Y ],4.6020,0.4008
N,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5297,[1N 2N ],0.6232,0.1765
Y,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9029,[1Y 13N 12N 11Y ],10.7907,0.0103
N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6315,[1N 2N ],0.6232,0.0132
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5321,[1N 2Y 12N ],1.5997,2.0064
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7435,[1N 2Y 12N ],1.5997,1.1516
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7514,[1N 2Y 12N ],1.5997,1.1289
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0806,[1Y 13N 12N 11N 4N ],2.5275,0.2148
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2577,[1N 2Y 12Y ],1.2561,0.0013
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7482,[1N 2Y 12N ],1.5997,1.1380
Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9089,[1Y 13N 12N 11Y ],10.7907,0.0108
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9427,[1Y 13N 12N 11Y ],10.7907,0.0139
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8659,[1Y 13N 12N 11N 4Y ],4.6020,0.2155
N,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3905,[1N 2Y 12N ],1.5997,3.0965
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1619,[1N 2Y 12N ],1.5997,0.2601
Y,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8540,[1Y 13N 12N 11N 4Y ],4.6020,0.2139
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2654,[1Y 13N 12N 11N 4N ],2.5275,0.2260
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9207,[1N 2N ],0.6232,0.3231
N,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1051,[1N 2Y 12N ],1.5997,0.2401
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4532,[1N 2N ],0.6232,0.3751
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9376,[1Y 13N 12N 11Y ],10.7907,0.0134
Y,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9837,[1Y 13Y ],38.3692,0.0158
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6337,[1N 2N ],0.6232,0.0166
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1513,[1N 2Y 12N ],1.5997,0.2564
Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7534,[1Y 13N 12N 11Y ],10.7907,0.0035
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676,[1N 2Y 12N ],1.5997,3.3517
N,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9212,[1N 2N ],0.6232,0.3235
Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2663,[1Y 13N 12Y ],20.8445,0.0198
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9492,[1N 2N ],0.6232,0.3435
N,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2688,[1N 2Y 12Y ],1.2561,0.0100
N,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7475,[1N 2Y 12N ],1.5997,1.1400
N,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4534,[1N 2N ],0.6232,0.3745
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1595,[1N 2Y 12N ],1.5997,0.2592
Y,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8200,[1Y 13Y ],38.3692,0.0145
Y,N,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8210,[1Y 13Y ],38.3692,0.0145
N,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6434,[1N 2N ],0.6232,0.0314
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0343,[1Y 13N 12N 11N 4N ],2.5275,0.2424
Y,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8394,[1Y 13N 12N 11N 4N ],2.5275,0.5672
Y,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5211,[1Y 13N 12N 11N 4Y ],4.6020,0.2943
Y,N,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5524,[1Y 13N 12N 11N 4Y ],4.6020,0.2977
N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5254,[1N 2N ],0.6232,0.1861
N,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3675,[1N 2Y 12N ],1.5997,3.3529
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9115,[1Y 13N 12N 11Y ],10.7907,0.0111
Y,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.8986,[1Y 13N 12Y ],20.8445,0.0475
Y,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2279,[1Y 13N 12N 11N 4Y ],4.6020,0.4257
Y,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5364,[1Y 13N 12N 11N 4N ],2.5275,0.6133
N,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4646,[1N 2N ],0.6232,0.3413
N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9279,[1N 2N ],0.6232,0.3284
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8248,[1Y 13Y ],38.3692,0.0144
N,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5356,[1N 2Y 12N ],1.5997,1.9867
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3791,[1N 2Y 12N ],1.5997,0.3276
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4498,[1N 2N ],0.6232,0.3855
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676,[1N 2Y 12N ],1.5997,3.3517
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6438,[1N 2N ],0.6232,0.0320
N,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5260,[1N 2Y 12N ],1.5997,2.0412
N,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6533,[1N 2N ],0.6232,0.0461
Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9305,[1Y 13N 12N 11Y ],10.7907,0.0128
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8977,[1Y 13N 12N 11Y ],10.7907,0.0098
Y,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2391,[1Y 13N 12N 11N 4N ],2.5275,0.2197
Y,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8353,[1Y 13N 12N 11N 4N ],2.5275,0.5669
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5228,[1N 2N ],0.6232,0.1920
Y,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8444,[1Y 13N 12N 11N 4N ],2.5275,0.5675
Y,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5273,[1Y 13N 12N 11N 4N ],2.5275,0.6128
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0721,[1Y 13N 12N 11N 4Y ],4.6020,1.2210
Y,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2374,[1Y 13N 12N 11N 4N ],2.5275,0.2193
Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9456,[1Y 13N 12N 11Y ],10.7907,0.0142
Y,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0300,[1Y 13N 12N 11N 4N ],2.5275,0.2451
N,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5102,[1N 2Y 12N ],1.5997,2.1354
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5222,[1N 2N ],0.6232,0.1934
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9333,[1N 2N ],0.6232,0.3323
N,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.0880,[1N 2Y 12N ],1.5997,0.2339
Y,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0524,[1Y 13Y ],38.3692,0.0175
Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8296,[1Y 13N 12N 11N 4N ],2.5275,0.5664
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2834,[1Y 13N 12N 11N 4Y ],4.6020,0.4016
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2230,[1Y 13N 12Y ],20.8445,0.0178
N,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5071,[1N 2Y 12N ],1.5997,2.1546
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8026,[1Y 13Y ],38.3692,0.0150
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7596,[1N 2Y 12N ],1.5997,1.1060
Y,N,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8338,[1Y 13Y ],38.3692,0.0142
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5196,[1Y 13N 12N 11N 4Y ],4.6020,0.2941
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6384,[1N 2N ],0.6232,0.0238
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5344,[1Y 13N 12N 11N 4N ],2.5275,0.6132
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3044,[1N 2Y 12Y ],1.2561,0.0370
Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8378,[1Y 13N 12N 11N 4Y ],4.6020,0.2117
Y,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2374,[1Y 13N 12N 11N 4N ],2.5275,0.2193
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9213,[1N 2N ],0.6232,0.3236
Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8986,[1Y 13Y ],38.3692,0.0136
N,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3830,[1N 2Y 12N ],1.5997,3.1767
N,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3696,[1N 2Y 12N ],1.5997,3.3281
Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7161,[1Y 13N 12N 11Y ],10.7907,0.0070
N,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6431,[1N 2N ],0.6232,0.0310
Y,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8179,[1Y 13Y ],38.3692,0.0146
N,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4593,[1N 2N ],0.6232,0.3568
Y,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0525,[1Y 13Y ],38.3692,0.0175
N,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7444,[1N 2Y 12N ],1.5997,1.1490
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8705,[1Y 13N 12N 11N 4N ],2.5275,0.5695
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2639,[1Y 13N 12Y ],20.8445,0.0197
N,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9193,[1N 2N ],0.6232,0.3221
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3648,[1N 2Y 12N ],1.5997,0.3235
Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5253,[1Y 13N 12N 11N 4Y ],4.6020,0.2947
Y,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8129,[1Y 13Y ],38.3692,0.0147
N,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7509,[1N 2Y 12N ],1.5997,1.1304
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0760,[1Y 13N 12N 11N 4N ],2.5275,0.2175
N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9540,[1N 2N ],0.6232,0.3468
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5666,[1N 2N ],0.6232,0.0999
Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9460,[1Y 13Y ],38.3692,0.0148
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9228,[1Y 13N 12N 11Y ],10.7907,0.0121
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9294,[1Y 13N 12N 11Y ],10.7907,0.0127
N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4775,[1N 2N ],0.6232,0.3051
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5287,[1Y 13N 12N 11N 4N ],2.5275,0.6129
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0204,[1Y 13N 12N 11N 4Y ],4.6020,1.2778
Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.5656,[1Y 13Y ],38.3692,0.0214
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9177,[1Y 13N 12N 11Y ],10.7907,0.0116
N,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7474,[1N 2Y 12N ],1.5997,1.1403
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2309,[1Y 13N 12Y ],20.8445,0.0182
N,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4987,[1N 2N ],0.6232,0.2496
Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2688,[1Y 13N 12N 11N 4N ],2.5275,0.2268
N,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2534,[1N 2Y 12Y ],1.2561,0.0022
Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0147,[1Y 13N 12Y ],20.8445,0.0415
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3614,[1N 2Y 12N ],1.5997,3.4263
Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7030,[1Y 13N 12N 11Y ],10.7907,0.0082
Y,N,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8185,[1Y 13Y ],38.3692,0.0146
Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8962,[1Y 13N 12N 11Y ],10.7907,0.0097
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0754,[1Y 13N 12N 11N 4N ],2.5275,0.2178
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8407,[1Y 13N 12N 11N 4N ],2.5275,0.5673
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3885,[1N 2Y 12N ],1.5997,3.1176
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7401,[1Y 13N 12N 11Y ],10.7907,0.0047
Y,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9046,[1Y 13N 12Y ],20.8445,0.0472
Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7909,[1Y 13Y ],38.3692,0.0153
Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8231,[1Y 13N 12N 11N 4Y ],4.6020,0.2097
N,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4733,[1N 2N ],0.6232,0.3167
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5260,[1N 2Y 12N ],1.5997,2.0412
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3617,[1N 2Y 12N ],1.5997,3.4227
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9787,[1Y 13N 12Y ],20.8445,0.0433
N,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3084,[1N 2Y 12Y ],1.2561,0.0400
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8490,[1Y 13Y ],38.3692,0.0137
Y,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2838,[1Y 13N 12N 11N 4N ],2.5275,0.2303
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9292,[1N 2N ],0.6232,0.3293
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0289,[1Y 13N 12N 11N 4Y ],4.6020,1.2682
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0861,[1Y 13N 12N 11N 4N ],2.5275,0.2116
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2343,[1Y 13N 12Y ],20.8445,0.0184
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2797,[1Y 13N 12N 11N 4Y ],4.6020,0.4032
N,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1050,[1N 2Y 12N ],1.5997,0.2401
N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2584,[1N 2Y 12Y ],1.2561,0.0018
N,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6366,[1N 2N ],0.6232,0.0211
N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7753,[1N 2Y 12N ],1.5997,1.0633
Y,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9775,[1Y 13Y ],38.3692,0.0156
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3633,[1N 2Y 12N ],1.5997,3.4032
Y,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7213,[1Y 13N 12N 11Y ],10.7907,0.0065
N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7498,[1N 2Y 12N ],1.5997,1.1335
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5272,[1Y 13N 12N 11N 4N ],2.5275,0.6128
N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7747,[1N 2Y 12N ],1.5997,1.0649
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8173,[1Y 13N 12N 11N 4Y ],4.6020,0.2089
Y,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5378,[1Y 13N 12N 11N 4N ],2.5275,0.6134
N,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4646,[1N 2N ],0.6232,0.3413
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0191,[1Y 13Y ],38.3692,0.0167
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0857,[1Y 13N 12N 11N 4N ],2.5275,0.2118
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8258,[1Y 13Y ],38.3692,0.0118
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5067,[1Y 13N 12N 11N 4Y ],4.6020,0.2927
Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2877,[1Y 13N 12Y ],20.8445,0.0208
N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9215,[1N 2N ],0.6232,0.3237
Y,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9309,[1Y 13N 12N 11Y ],10.7907,0.0128
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8702,[1Y 13Y ],38.3692,0.0129
Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6709,[1Y 13Y ],38.3692,0.0185
N,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2426,[1N 2Y 12Y ],1.2561,0.0109
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5019,[1N 2N ],0.6232,0.2416
Y,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7736,[1Y 13N 12N 11Y ],10.7907,0.0016
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9301,[1N 2N ],0.6232,0.3300
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3870,[1N 2Y 12N ],1.5997,3.1335
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7378,[1Y 13N 12N 11Y ],10.7907,0.0049
N,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9244,[1N 2N ],0.6232,0.3259
N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1361,[1N 2Y 12N ],1.5997,0.2511
N,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5117,[1N 2N ],0.6232,0.2179
Y,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0688,[1Y 13Y ],38.3692,0.0179
N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4780,[1N 2N ],0.6232,0.3037
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0772,[1Y 13N 12N 11N 4Y ],4.6020,1.2155
