HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2932
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8233
N,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4684
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5378
N,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5683
N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7594
Y,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2344
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5501
Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9160
N,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2575
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0746
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9563
N,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5697
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5400
Y,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9400
N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5368
Y,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5121
N,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1014
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8457
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5098
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6337
Y,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0329
Y,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7591
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4520
N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5239
N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5180
N,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4546
Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7028
Y,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7563
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3738
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8101
Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9242
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0728
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9106
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4972
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5797
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6269
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9787
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0307
Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9061
Y,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5221
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9155
Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8636
Y,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7184
Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9645
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9425
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4367
Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2556
Y,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8961
N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9548
Y,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7378
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4942
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2837
Y,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0268
Y,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2725
N,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5346
N,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.0975
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7701
Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0091
N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2437
Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2684
Y,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0319
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0857
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9265
Y,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9225
N,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7417
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3090
Y,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9029
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1020
Y,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2377
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6459
Y,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0336
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3897
N,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9118
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7531
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0407
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1609
N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2729
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3825
N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5174
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7715
N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7731
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9687
Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9808
N,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2708
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7335
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2801
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8413
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9652
N,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5315
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5003
Y,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9533
Y,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2529
Y,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7419
N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1395
Y,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9775
Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9276
Y,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2562
Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2577
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2615
N,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7508
N,N,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4770
Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6792
Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7519
N,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3825
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0668
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8014
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0744
Y,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5374
Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8822
N,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5731
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8490
Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9183
Y,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0428
Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8631
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2006
N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9540
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3877
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3898
Y,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8404
Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9241
N,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5130
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5245
Y,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2294
N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1371
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3676
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.3135
Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7242
N,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5271
Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8412
N,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5283
N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6316
Y,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7305
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2100
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8723
N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1795
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.1879
Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7482
Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9232
Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7030
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7323
Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5054
N,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1149
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3872
N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4429
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3908
Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0033
N,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5128
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3671
N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9146
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8326
N,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5075
N,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6542
N,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5071
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9093
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8453
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7362
Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9249
Y,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8237
Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5301
Y,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9789
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3671
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5248
Y,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9801
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5064
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0874
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3889
N,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4479
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8241
N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7836
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7220
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0236
N,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3047
Y,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0532
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5059
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7521
N,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3748
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7732
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5260
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4761
N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7528
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7420
Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8433
Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7381
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3815
Y,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7496
N,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4663
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5407
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8368
Y,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0613
N,N,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9211
N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4620
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6260
Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9192
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2390
N,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7470
N,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.0982
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2674
N,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5435
Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0014
Y,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9786
N,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3946
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3044
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9497
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1506
Y,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8309
N,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2525
N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7793
N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.4006
Y,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9316
N,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6315
Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9232
N,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3918
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8350
N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5681
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9440
N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4664
N,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3983
Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8521
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7525
Y,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0350
Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6709
Y,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2897
N,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4439
Y,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2517
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7814
N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2548
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2066
Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9066
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3701
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5393
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3695
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7345
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3606
Y,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0854
N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5202
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8018
N,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3672
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4975
Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2481
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4523
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7686
N,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6428
Y,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2391
N,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2526
N,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4482
N,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6450
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0393
Y,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7423
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9176
Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9301
N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7724
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4652
Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2706
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2693
N,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5185
Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7003
Y,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2426
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2881
Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7431
N,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6247
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2458
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8698
Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.5656
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9614
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8333
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9213
Y,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7514
N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1553
Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0079
Y,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0116
N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3637
Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9242
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6355
Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6257
Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6323
Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.6981
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0723
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5059
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7335
N,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5693
Y,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9712
N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9542
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4933
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7459
