HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
N,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2578,[1N 3Y 4N ],1.5466,0.2296
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2577,[1N 3N 9N ],0.6334,0.4964
N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5163,[1N 3N 9N ],0.6334,0.2268
N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3625,[1N 3Y 4Y ],1.0071,1.7782
N,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5081,[1N 3Y 4N ],1.5466,2.0440
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9396,[1Y 13N 12N 11Y ],10.8250,0.0105
Y,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0700,[1Y 13N 12N 11N ],4.9055,1.3698
N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1411,[1N 3Y 4N ],1.5466,0.2776
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0748,[1Y 13N 12N 11N ],4.9055,1.3643
N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9331,[1N 3Y 4Y ],1.0071,0.0793
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5210,[1N 3N 9Y ],0.4462,0.1437
N,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3825,[1N 3N 9Y ],0.4462,0.1664
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5102,[1N 3Y 4N ],1.5466,2.0315
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4987,[1N 3Y 4Y ],1.0071,1.0195
N,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5254,[1N 3N 9N ],0.6334,0.2056
Y,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2497,[1Y 13N 12Y ],20.8271,0.0199
N,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3642,[1N 3Y 4N ],1.5466,3.2467
Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5204,[1Y 13N 12N 11N ],4.9055,0.2477
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7517,[1Y 13N 12N 11Y ],10.8250,0.0068
N,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5264,[1N 3N 9Y ],0.4462,0.1525
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8631,[1Y 13Y ],38.5585,0.0078
Y,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5272,[1Y 13N 12N 11N ],4.9055,0.2485
N,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2669,[1N 3N 9N ],0.6334,0.5000
Y,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2395,[1Y 13N 12Y ],20.8271,0.0194
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4638,[1N 3N 9N ],0.6334,0.3657
Y,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9532,[1Y 13N 12Y ],20.8271,0.0438
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3671,[1N 3Y 4N ],1.5466,3.2132
N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1719,[1N 3Y 4N ],1.5466,0.2879
Y,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5295,[1Y 13N 12N 11N ],4.9055,0.2487
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8513,[1Y 13Y ],38.5585,0.0187
Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2521,[1Y 13N 12Y ],20.8271,0.0200
N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4772,[1N 3Y 4Y ],1.0071,1.1104
N,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5156,[1N 3Y 4N ],1.5466,1.9997
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0286,[1Y 13N 12N 11N ],4.9055,1.4182
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0691,[1Y 13N 12N 11N ],4.9055,1.3708
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7514,[1N 3Y 4N ],1.5466,1.0584
N,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3789,[1N 3N 9N ],0.6334,0.7337
N,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2575,[1N 3Y 4N ],1.5466,0.2299
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4975,[1N 3Y 4Y ],1.0071,1.0243
N,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3696,[1N 3N 9Y ],0.4462,0.2071
Y,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8467,[1Y 13N 12N 11N ],4.9055,0.1610
N,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3917,[1N 3Y 4Y ],1.0071,0.5789
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3605,[1N 3N 9Y ],0.4462,0.2376
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0853,[1Y 13N 12N 11N ],4.9055,1.3524
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4628,[1N 3N 9N ],0.6334,0.3686
N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2558,[1N 3N 9N ],0.6334,0.4956
Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0426,[1Y 13N 12N 11N ],4.9055,1.4016
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5155,[1N 3N 9N ],0.6334,0.2287
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9158,[1N 3N 9N ],0.6334,0.3084
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7596,[1N 3Y 4N ],1.5466,1.0361
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5187,[1N 3N 9Y ],0.4462,0.1399
Y,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9344,[1Y 13N 12Y ],20.8271,0.0448
N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9544,[1N 3Y 4Y ],1.0071,0.0552
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6255,[1N 3Y 4Y ],1.0071,0.6101
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5795,[1N 3Y 4Y ],1.0071,0.7379
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2566,[1N 3Y 4Y ],1.0071,0.1986
Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0435,[1Y 13N 12N 11N ],4.9055,1.4005
N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5827,[1N 3Y 4Y ],1.0071,0.7283
Y,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7427,[1Y 13N 12N 11Y ],10.8250,0.0077
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5199,[1N 3Y 4Y ],1.0071,0.9371
Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9242,[1Y 13N 12N 11Y ],10.8250,0.0091
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8451,[1Y 13N 12N 11N ],4.9055,0.1608
Y,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8444,[1Y 13N 12N 11N ],4.9055,0.1606
N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.4067,[1N 3Y 4N ],1.5466,2.8029
Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7223,[1Y 13N 12N 11Y ],10.8250,0.0096
N,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5128,[1N 3Y 4Y ],1.0071,0.9639
Y,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.8987,[1Y 13N 12N 11Y ],10.8250,0.0068
Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9160,[1Y 13Y ],38.5585,0.0092
Y,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8709,[1Y 13N 12N 11N ],4.9055,0.1644
Y,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2390,[1Y 13N 12N 11N ],4.9055,0.5145
Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8303,[1Y 13N 12N 11N ],4.9055,0.1586
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8494,[1Y 13N 12N 11N ],4.9055,0.1614
Y,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9132,[1Y 13N 12Y ],20.8271,0.0459
Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9108,[1Y 13N 12N 11Y ],10.8250,0.0079
Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5416,[1Y 13N 12N 11N ],4.9055,0.2501
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9938,[1Y 13Y ],38.5585,0.0112
N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5803,[1N 3Y 4Y ],1.0071,0.7355
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5682,[1N 3Y 4N ],1.5466,1.7220
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3877,[1N 3N 9Y ],0.4462,0.1508
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5667,[1N 3N 9Y ],0.4462,0.2127
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7420,[1Y 13N 12N 11Y ],10.8250,0.0077
N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5254,[1N 3Y 4Y ],1.0071,0.9168
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2566,[1N 3N 9N ],0.6334,0.4959
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5031,[1N 3Y 4N ],1.5466,2.0742
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3791,[1N 3N 9N ],0.6334,0.7338
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9261,[1Y 13N 12Y ],20.8271,0.0452
Y,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5264,[1Y 13N 12N 11N ],4.9055,0.2484
N,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2543,[1N 3N 9N ],0.6334,0.4950
Y,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.8926,[1Y 13N 12N 11Y ],10.8250,0.0062
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9158,[1Y 13N 12N 11Y ],10.8250,0.0083
N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1564,[1N 3Y 4Y ],1.0071,0.5330
Y,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2226,[1Y 13N 12N 11N ],4.9055,0.5222
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8018,[1Y 13Y ],38.5585,0.0200
N,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4982,[1N 3N 9N ],0.6334,0.2714
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4929,[1N 3Y 4Y ],1.0071,1.0432
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1393,[1N 3N 9N ],0.6334,0.7039
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2399,[1Y 13N 12Y ],20.8271,0.0194
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5260,[1N 3N 9N ],0.6334,0.2042
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2952,[1Y 13N 12Y ],20.8271,0.0220
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9346,[1Y 13N 12N 11Y ],10.8250,0.0100
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9440,[1N 3Y 4N ],1.5466,0.6384
N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5132,[1N 3N 9N ],0.6334,0.2342
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2627,[1N 3Y 4Y ],1.0071,0.2024
Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2688,[1Y 13N 12N 11N ],4.9055,0.5007
Y,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5252,[1Y 13N 12N 11N ],4.9055,0.2482
Y,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9089,[1Y 13N 12Y ],20.8271,0.0461
N,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.3785,[1N 3N 9N ],0.6334,0.7337
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5189,[1N 3Y 4Y ],1.0071,0.9408
Y,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5215,[1Y 13N 12N 11N ],4.9055,0.2478
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0393,[1Y 13N 12N 11N ],4.9055,1.4055
N,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5371,[1N 3N 9N ],0.6334,0.1793
N,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4608,[1N 3Y 4N ],1.5466,2.3564
Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8694,[1Y 13Y ],38.5585,0.0080
N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9385,[1N 3Y 4Y ],1.0071,0.0731
Y,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9634,[1Y 13Y ],38.5585,0.0104
N,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.0920,[1N 3Y 4N ],1.5466,0.2607
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9265,[1N 3Y 4N ],1.5466,0.6693
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5230,[1Y 13N 12N 11N ],4.9055,0.2480
Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8158,[1Y 13N 12N 11N ],4.9055,0.1565
N,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2583,[1N 3Y 4N ],1.5466,0.2292
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9362,[1Y 13N 12N 11Y ],10.8250,0.0102
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0814,[1Y 13N 12N 11N ],4.9055,1.3568
Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9308,[1Y 13Y ],38.5585,0.0096
Y,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2930,[1Y 13N 12Y ],20.8271,0.0219
N,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3918,[1N 3Y 4Y ],1.0071,1.5704
Y,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2426,[1Y 13N 12Y ],20.8271,0.0196
N,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3898,[1N 3N 9Y ],0.4462,0.1446
N,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3659,[1N 3Y 4Y ],1.0071,1.7524
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0085,[1Y 13N 12Y ],20.8271,0.0409
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5281,[1N 3N 9Y ],0.4462,0.1552
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3660,[1N 3N 9Y ],0.4462,0.2190
N,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6312,[1N 3Y 4Y ],1.0071,0.5955
N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7767,[1N 3Y 4Y ],1.0071,0.2966
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2488,[1Y 13N 12Y ],20.8271,0.0198
Y,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7440,[1Y 13N 12N 11Y ],10.8250,0.0075
Y,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2391,[1Y 13N 12N 11N ],4.9055,0.5145
N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2585,[1N 3N 9N ],0.6334,0.4967
N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1795,[1N 3Y 4N ],1.5466,0.2904
N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5314,[1N 3Y 4N ],1.5466,1.9105
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8644,[1Y 13N 12N 11N ],4.9055,0.1635
N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1454,[1N 3Y 4N ],1.5466,0.2791
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5163,[1Y 13N 12N 11N ],4.9055,0.2472
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0424,[1Y 13Y ],38.5585,0.0124
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3634,[1N 3N 9Y ],0.4462,0.2277
N,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6533,[1N 3Y 4Y ],1.0071,0.5416
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676,[1N 3N 9Y ],0.4462,0.2137
Y,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7305,[1Y 13N 12N 11Y ],10.8250,0.0088
Y,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5178,[1Y 13N 12N 11N ],4.9055,0.2474
N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7656,[1N 3Y 4N ],1.5466,1.0202
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4987,[1N 3Y 4Y ],1.0071,1.0195
Y,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7214,[1Y 13N 12N 11Y ],10.8250,0.0097
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5065,[1N 3N 9N ],0.6334,0.2505
Y,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0661,[1Y 13N 12N 11N ],4.9055,1.3743
N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7508,[1N 3N 9N ],0.6334,0.1564
Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8986,[1Y 13Y ],38.5585,0.0087
N,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3633,[1N 3Y 4N ],1.5466,3.2572
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4933,[1N 3Y 4Y ],1.0071,1.0416
Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7103,[1Y 13N 12N 11Y ],10.8250,0.0107
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0721,[1Y 13N 12N 11N ],4.9055,1.3674
N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5730,[1N 3Y 4N ],1.5466,1.6992
N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5840,[1N 3Y 4Y ],1.0071,0.7245
Y,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9905,[1Y 13Y ],38.5585,0.0111
Y,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9645,[1Y 13N 12Y ],20.8271,0.0432
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6924,[1Y 13Y ],38.5585,0.0230
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6356,[1N 3N 9N ],0.6334,0.0035
N,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7428,[1N 3N 9N ],0.6334,0.1473
N,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5341,[1N 3N 9N ],0.6334,0.1859
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8469,[1Y 13N 12N 11N ],4.9055,0.1610
N,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3238,[1N 3N 9N ],0.6334,0.5215
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4351,[1N 3N 9N ],0.6334,0.4558
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8659,[1Y 13N 12N 11N ],4.9055,0.1637
Y,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9433,[1Y 13Y ],38.5585,0.0099
Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8511,[1Y 13N 12N 11N ],4.9055,0.1616
N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5208,[1N 3Y 4Y ],1.0071,0.9338
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9093,[1Y 13N 12N 11Y ],10.8250,0.0077
Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8252,[1Y 13N 12N 11N ],4.9055,0.1579
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9345,[1Y 13Y ],38.5585,0.0097
N,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4453,[1N 3N 9N ],0.6334,0.4224
Y,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2375,[1Y 13N 12N 11N ],4.9055,0.5152
N,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3844,[1N 3N 9Y ],0.4462,0.1606
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5407,[1Y 13N 12N 11N ],4.9055,0.2500
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7490,[1Y 13N 12N 11Y ],10.8250,0.0071
Y,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2349,[1Y 13N 12N 11N ],4.9055,0.5164
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0856,[1Y 13N 12N 11N ],4.9055,1.3521
N,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6435,[1N 3N 9N ],0.6334,0.0157
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0360,[1Y 13N 12N 11N ],4.9055,1.4094
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5030,[1N 3N 9N ],0.6334,0.2592
Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9249,[1Y 13N 12N 11Y ],10.8250,0.0091
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8368,[1Y 13Y ],38.5585,0.0191
Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0033,[1Y 13N 12Y ],20.8271,0.0412
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5046,[1N 3N 9N ],0.6334,0.2553
Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2486,[1Y 13N 12Y ],20.8271,0.0198
N,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6440,[1N 3Y 4Y ],1.0071,0.5638
