HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4532
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.3196
N,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4484
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4645
Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9701
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3617
Y,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2736
Y,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9026
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0863
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7814
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0699
Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9197
N,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2525
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1506
Y,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8270
N,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6366
N,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4692
Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9678
Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0079
N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1847
Y,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8259
Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7016
Y,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2277
N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7537
N,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5185
Y,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5151
Y,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9297
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9181
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0232
N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1655
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5187
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6396
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0416
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2471
Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9349
N,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6450
N,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9353
Y,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0379
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2644
Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7030
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2688
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5157
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0846
Y,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0700
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0237
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0118
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1063
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3854
N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4838
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7877
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9207
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5338
N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7751
Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8416
Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9352
Y,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5153
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4628
Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9301
Y,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0300
Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6134
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2454
Y,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2097
N,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3642
N,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9298
Y,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5299
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1609
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3044
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9427
Y,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.8937
N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5239
N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2660
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5283
N,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4732
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9280
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2085
Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8613
N,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7428
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9166
Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5049
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5401
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.0940
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4942
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5741
N,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5416
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0014
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5753
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3889
N,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9254
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8299
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5123
N,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9193
N,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5776
N,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4455
Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9193
N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9096
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0286
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1572
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9712
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5046
Y,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0421
N,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5405
N,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4455
N,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3763
N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5164
N,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3789
Y,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2861
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3614
Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7450
Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0124
N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3881
N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9261
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2095
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2458
N,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5035
N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9588
N,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5683
Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6825
N,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3921
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2426
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7438
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3877
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7514
N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1332
N,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5346
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9736
N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2499
Y,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9270
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0525
Y,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9848
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0244
Y,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0216
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9000
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5117
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8683
Y,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9801
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0424
Y,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0882
Y,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9832
N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5840
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2852
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5245
N,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3701
Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9006
Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8303
N,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4719
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9396
N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5208
N,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7537
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5359
Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8511
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676
N,Y,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5278
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6447
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4532
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5165
N,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3705
N,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3696
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5408
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9508
N,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6435
Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5384
Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8422
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2385
Y,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5384
N,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5819
N,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1190
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5168
N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1485
N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7652
N,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.0920
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9368
Y,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8020
Y,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8673
N,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2575
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6370
Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8586
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8326
Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2650
Y,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.8925
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2674
N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6284
Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7224
Y,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5306
Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0396
Y,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7229
N,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6127
Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9383
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5160
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7362
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5372
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8252
N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5166
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2979
N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5827
Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8492
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7597
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6269
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9158
Y,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0185
N,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4676
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2596
Y,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5141
N,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.4064
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7592
Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9066
N,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3917
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8429
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7624
Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2885
N,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4982
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5303
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4343
Y,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2605
Y,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2105
Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8158
Y,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2811
Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5204
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8258
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9874
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8419
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7136
N,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2426
N,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7459
Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9108
N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4330
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4547
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9650
N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6307
N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5719
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9129
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9175
Y,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0178
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9232
N,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2526
Y,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9212
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0794
N,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3677
N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5254
N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1499
N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7822
N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5153
Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8231
N,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5773
N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5091
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2042
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2675
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4976
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0686
N,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4513
N,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4785
Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2103
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6337
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9904
Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9093
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5770
N,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6504
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3536
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7345
N,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3830
Y,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0730
N,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6404
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0856
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8747
N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2541
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7750
N,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5130
Y,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0613
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9468
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5393
Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5491
N,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5230
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3648
Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8466
Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9368
Y,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9532
N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9279
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7611
N,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3084
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5088
Y,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0881
N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2507
N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2437
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7490
N,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1033
N,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4498
Y,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0158
