"","Performance","freqAll","freqN1","freqN2","freqN3","freqPW"
"2555",13.816,0.000219635405227323,0,0,0,0.000706713780918728
"2557",13.844,0.000219635405227323,0,0.00256410256410256,0,0.000706713780918728
"2559",13.224,0.000219635405227323,0,0,0,0.00106007067137809
"2560",13.692,0.000219635405227323,0,0,0,0.000706713780918728
"2565",13.48,0.000439270810454645,0.00512820512820513,0,0,0
"2566",13.408,0.000219635405227323,0,0,0.00170940170940171,0
"2569",14.589,0.000439270810454645,0,0,0,0.00141342756183746
"2570",13.885,0.000439270810454645,0,0,0,0.000353356890459364
"2575",14.67,0.000439270810454645,0,0,0,0
"2579",14.099,0.000658906215681968,0,0,0,0.000353356890459364
"2580",14.889,0.000878541620909291,0,0,0,0.000706713780918728
"2581",13.909,0.000219635405227323,0,0,0,0
"2582",15.763,0.000219635405227323,0,0,0,0
"2583",14.842,0.000658906215681968,0,0,0,0.00141342756183746
"2585",15.853,0.000219635405227323,0,0,0,0.00106007067137809
"2586",15.182,0.000439270810454645,0,0,0,0.000353356890459364
"2587",15.652,0.000219635405227323,0,0,0,0
"2588",15.254,0.000439270810454645,0,0,0,0
"2591",15.088,0.00131781243136394,0.00512820512820513,0.00512820512820513,0.00170940170940171,0.00212014134275618
"2593",15.197,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"2594",14.36,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"2595",14.961,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"2596",14.16,0.000658906215681968,0.0102564102564103,0,0,0
"2597",14.845,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"2600",14.391,0.000658906215681968,0,0,0.00341880341880342,0.000706713780918728
"2601",13.131,0.000219635405227323,0,0,0,0
"2605",14.907,0.000439270810454645,0,0,0,0
"2606",15.739,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"2608",14.939,0.000219635405227323,0,0,0,0
"2610",14.512,0.000878541620909291,0.00512820512820513,0.00256410256410256,0,0.000353356890459364
"2612",16.108,0.000219635405227323,0,0,0,0
"2614",15.271,0.000658906215681968,0,0,0,0
"2615",15.172,0.000658906215681968,0,0,0,0.00106007067137809
"2619",14.85,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"2620",15.298,0.000219635405227323,0,0,0,0.000706713780918728
"2621",14.712,0.000219635405227323,0,0,0,0
"2624",13.873,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"2625",14.999,0.000439270810454645,0,0,0,0.000706713780918728
"2628",13.723,0.000439270810454645,0,0,0.00170940170940171,0.00106007067137809
"2635",14.426,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"2637",13.948,0.000219635405227323,0,0,0,0.000353356890459364
"2639",14.171,0.000658906215681968,0,0.00256410256410256,0.00170940170940171,0
"2641",14.387,0.000219635405227323,0,0,0,0.000353356890459364
"2642",14.531,0.000439270810454645,0,0,0,0.000706713780918728
"2643",14.272,0.000439270810454645,0,0,0,0
"2647",14.002,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"2648",14.407,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"2649",14.274,0.000439270810454645,0.00512820512820513,0,0,0.000353356890459364
"2650",14.873,0.000219635405227323,0,0,0,0.000353356890459364
"2664",14.537,0.000439270810454645,0,0,0.00170940170940171,0
"2667",14.899,0.000219635405227323,0,0,0,0
"2669",14.224,0.000439270810454645,0,0,0,0.000706713780918728
"2671",15.31,0.000219635405227323,0,0,0,0.000353356890459364
"2672",14.847,0.000219635405227323,0,0,0,0.000706713780918728
"2679",14.361,0.000439270810454645,0,0,0,0.000706713780918728
"2681",14.981,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"2682",14.367,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"2688",14.336,0.000658906215681968,0.00512820512820513,0,0.00170940170940171,0.000706713780918728
"2689",14.976,0.000219635405227323,0,0.00256410256410256,0,0
"2690",14.031,0.000219635405227323,0,0,0.00170940170940171,0
"2692",14.251,0.000219635405227323,0,0,0,0.00106007067137809
"2693",14.606,0.000439270810454645,0,0,0,0.000353356890459364
"2702",13.898,0.000219635405227323,0,0,0,0.000706713780918728
"2703",14.072,0.000219635405227323,0,0,0,0
"2704",14.438,0.000219635405227323,0,0,0.00170940170940171,0
"2706",14.172,0.000219635405227323,0,0,0,0.000353356890459364
"2707",14.644,0.00109817702613661,0,0.00256410256410256,0.00341880341880342,0.00212014134275618
"2708",13.496,0.000219635405227323,0,0,0,0
"2709",13.444,0.000219635405227323,0,0,0,0.000353356890459364
"2715",14.309,0.000219635405227323,0,0,0,0.000353356890459364
"2717",13.627,0.000219635405227323,0,0,0,0.000353356890459364
"2718",13.561,0.000219635405227323,0,0,0,0
"2721",14.879,0.000219635405227323,0,0,0,0.000353356890459364
"2724",13.246,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"2726",13.779,0.000219635405227323,0,0,0,0.000353356890459364
"2727",15.235,0.000439270810454645,0,0,0,0.000353356890459364
"2728",15.047,0.000439270810454645,0,0.00256410256410256,0,0.00106007067137809
"2729",15.187,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"2730",16.115,0.000219635405227323,0,0,0,0
"2731",13.247,0.000219635405227323,0,0,0,0.000706713780918728
"2732",15.239,0.000439270810454645,0,0,0,0
"2733",15.393,0.000219635405227323,0,0,0,0
"2735",15.463,0.000658906215681968,0.00512820512820513,0.00256410256410256,0.00170940170940171,0
"2736",14.987,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"2738",15.483,0.000219635405227323,0,0.00256410256410256,0,0.000706713780918728
"2741",15.419,0.000219635405227323,0,0,0,0
"2743",15.236,0.000219635405227323,0,0,0,0.000706713780918728
"2745",15.32,0.000219635405227323,0,0,0,0.000353356890459364
"2747",15.093,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"2748",15.334,0.000658906215681968,0,0,0,0.000353356890459364
"2750",14.622,0.000878541620909291,0,0,0,0.00176678445229682
"2752",14.783,0.000219635405227323,0.00512820512820513,0,0,0
"2753",14.164,0.000658906215681968,0.00512820512820513,0.00256410256410256,0,0
"2754",14.835,0.000658906215681968,0,0.00256410256410256,0,0.00141342756183746
"2756",15.248,0.000219635405227323,0,0,0.00341880341880342,0
"2757",14.949,0.000219635405227323,0,0,0.00170940170940171,0
"2758",14.443,0.000439270810454645,0,0,0,0.000353356890459364
"2759",14.894,0.000439270810454645,0,0,0,0
"2760",14.742,0.000439270810454645,0,0,0,0.000353356890459364
"2766",15.459,0.000439270810454645,0,0,0,0
"2767",14.707,0.000658906215681968,0,0.00256410256410256,0,0.00106007067137809
"2770",14.307,0.000219635405227323,0,0,0,0.000353356890459364
"2771",15.441,0.000219635405227323,0,0,0.00170940170940171,0
"2773",15.091,0.000439270810454645,0,0,0,0.000706713780918728
"2774",14.682,0.000219635405227323,0,0,0,0
"2778",14.924,0.000439270810454645,0,0,0.00170940170940171,0
"2779",15.438,0.000219635405227323,0,0,0,0.00106007067137809
"2782",14.945,0.000219635405227323,0,0,0,0.000706713780918728
"2783",14.452,0.000658906215681968,0,0,0,0
"2785",14.624,0.000658906215681968,0,0,0,0
"2786",14.503,0.000219635405227323,0,0,0.00170940170940171,0
"2794",15.514,0.000219635405227323,0,0,0.00170940170940171,0
"2795",15.541,0.000439270810454645,0,0,0,0.000353356890459364
"2796",15.288,0.000219635405227323,0,0,0.00170940170940171,0
"2800",15.449,0.000658906215681968,0.00512820512820513,0,0,0.000353356890459364
"2801",16.022,0.000439270810454645,0,0,0,0.000353356890459364
"2803",15.424,0.000219635405227323,0,0,0,0
"2804",16.1,0.000219635405227323,0.00512820512820513,0,0,0.00106007067137809
"2805",14.985,0.000219635405227323,0,0,0,0.000353356890459364
"2811",15.3,0.000219635405227323,0,0.00256410256410256,0,0
"2812",15.578,0.000439270810454645,0.00512820512820513,0,0,0.00176678445229682
"2814",14.866,0.000439270810454645,0,0,0,0
"2815",15.125,0.000439270810454645,0,0,0.00170940170940171,0.00106007067137809
"2817",15.48,0.000878541620909291,0,0.00256410256410256,0.00170940170940171,0.000706713780918728
"2822",15.608,0.000439270810454645,0,0,0,0
"2823",15.872,0.000439270810454645,0,0,0,0
"2824",15.214,0.000219635405227323,0,0,0,0.000353356890459364
"2826",15.1,0.000439270810454645,0,0,0,0.00106007067137809
"2827",15.565,0.000219635405227323,0,0,0,0.000353356890459364
"2829",14.564,0.000658906215681968,0,0.00256410256410256,0.00170940170940171,0.000706713780918728
"2834",15.395,0.000219635405227323,0,0,0.00170940170940171,0
"2839",14.388,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"2841",15.139,0.000219635405227323,0,0,0,0
"2848",15.275,0.000439270810454645,0,0,0,0.000353356890459364
"2850",15.245,0.000219635405227323,0,0,0,0.000706713780918728
"2859",14.535,0.000658906215681968,0,0.00256410256410256,0,0.00106007067137809
"2860",14.962,0.000439270810454645,0,0,0,0.00106007067137809
"2863",15.525,0.000878541620909291,0,0.00256410256410256,0,0.000353356890459364
"2865",15.473,0.000439270810454645,0,0,0.00170940170940171,0
"2866",15.834,0.000439270810454645,0,0,0,0.000353356890459364
"2868",14.92,0.000219635405227323,0,0,0,0.000706713780918728
"2869",15.346,0.000219635405227323,0,0,0,0.000353356890459364
"2870",15.692,0.000219635405227323,0.00512820512820513,0,0,0
"2871",15.133,0.000219635405227323,0,0,0,0
"2874",15.064,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"2875",14.657,0.000658906215681968,0,0,0,0.00106007067137809
"2876",15.454,0.000219635405227323,0,0,0,0
"2881",15.417,0.000658906215681968,0.00512820512820513,0,0.00341880341880342,0
"2883",15.163,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"2884",15.516,0.000219635405227323,0,0,0,0
"2885",15.025,0.000219635405227323,0,0,0,0.000353356890459364
"2887",15.705,0.000219635405227323,0,0,0,0.000353356890459364
"2888",15.201,0.000439270810454645,0,0,0,0
"2892",15.404,0.000658906215681968,0,0,0,0.000353356890459364
"2893",15.64,0.000219635405227323,0,0,0,0
"2894",14.384,0.000439270810454645,0,0,0,0
"2898",15.369,0.000219635405227323,0,0,0,0.000706713780918728
"2901",15.329,0.000219635405227323,0,0,0.00341880341880342,0.000353356890459364
"2902",15.143,0.000658906215681968,0.00512820512820513,0,0,0.00106007067137809
"2903",14.629,0.000219635405227323,0,0.00256410256410256,0,0.000706713780918728
"2905",14.882,0.000219635405227323,0,0,0,0.000353356890459364
"2907",14.741,0.000219635405227323,0,0,0,0.000353356890459364
"2912",14.019,0.000658906215681968,0.00512820512820513,0,0.00170940170940171,0.000706713780918728
"2913",14.713,0.000219635405227323,0,0,0,0.000353356890459364
"2916",13.46,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"2919",14.421,0.000219635405227323,0,0,0,0.000353356890459364
"2922",14.928,0.000219635405227323,0,0,0,0
"2924",14.638,0.000219635405227323,0,0,0,0
"2926",15.15,0.000878541620909291,0,0.00256410256410256,0,0.00141342756183746
"2927",14.102,0.000219635405227323,0,0,0,0.000353356890459364
"2929",15.158,0.000219635405227323,0,0,0,0.000706713780918728
"2930",14.796,0.000658906215681968,0.00512820512820513,0,0,0.00141342756183746
"2932",14.942,0.000219635405227323,0,0,0,0
"2933",13.657,0.000658906215681968,0,0.00256410256410256,0,0
"2940",14.204,0.000439270810454645,0,0,0,0.000353356890459364
"2946",14.658,0.000658906215681968,0,0,0,0.000353356890459364
"2951",14.521,0.000439270810454645,0,0,0,0.000353356890459364
"2957",14.704,0.000439270810454645,0,0,0,0.000353356890459364
"2959",13.403,0.000439270810454645,0.00512820512820513,0,0,0
"2965",13.811,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"2967",13.182,0.000219635405227323,0,0,0,0
"2971",13.88,0.000219635405227323,0,0,0,0
"2974",14.489,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"2975",14.816,0.000658906215681968,0,0,0.00170940170940171,0.00106007067137809
"2985",14.163,0.000658906215681968,0,0,0,0.000706713780918728
"2992",14.604,0.000658906215681968,0,0,0,0.000353356890459364
"3000",14.591,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0
"3002",14.417,0.000439270810454645,0,0,0,0.000353356890459364
"3009",14.389,0.000219635405227323,0,0,0,0.000353356890459364
"3011",13.62,0.000219635405227323,0,0,0,0.000353356890459364
"3012",14.12,0.000658906215681968,0,0.00256410256410256,0.00170940170940171,0.00106007067137809
"3016",13.61,0.000219635405227323,0,0,0,0.000706713780918728
"3020",13.98,0.000439270810454645,0,0,0,0.000353356890459364
"3021",13.161,0.000219635405227323,0,0,0,0.000353356890459364
"3026",14.077,0.000439270810454645,0,0,0,0
"3030",14.086,0.000219635405227323,0,0,0,0
"3031",14.068,0.000219635405227323,0,0,0,0.000353356890459364
"3033",14.084,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"3036",14.357,0.000439270810454645,0,0.00512820512820513,0.00170940170940171,0.000353356890459364
"3041",14.442,0.000658906215681968,0.00512820512820513,0,0.00341880341880342,0
"3045",14.265,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"3046",14.345,0.000439270810454645,0.00512820512820513,0,0,0.000353356890459364
"3048",14.659,0.000658906215681968,0,0,0,0.00141342756183746
"3055",14.432,0.000439270810454645,0,0,0,0
"3057",14.277,0.000219635405227323,0,0,0,0.000353356890459364
"3058",13.107,0.000219635405227323,0,0,0,0.000706713780918728
"3072",13.241,0.000219635405227323,0,0,0,0
"3075",13.974,0.000439270810454645,0,0,0,0
"3078",14.473,0.000658906215681968,0,0,0,0.00106007067137809
"3079",14.491,0.000439270810454645,0,0,0,0.000706713780918728
"3081",14.27,0.000439270810454645,0,0.00256410256410256,0,0
"3083",14.115,0.000219635405227323,0,0,0,0
"3084",13.156,0.000219635405227323,0,0,0,0
"3089",13.361,0.000219635405227323,0,0,0,0
"3094",14.567,0.000219635405227323,0.00512820512820513,0,0,0
"3095",14.642,0.000439270810454645,0,0,0,0.000353356890459364
"3096",14.804,0.000439270810454645,0,0,0,0
"3101",14.679,0.000439270810454645,0,0,0,0.000353356890459364
"3102",14.573,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"3119",14.556,0.000658906215681968,0,0,0,0.00141342756183746
"3131",14.413,0.000439270810454645,0,0,0,0.000353356890459364
"3135",14.654,0.000439270810454645,0,0,0,0.00106007067137809
"3142",14.501,0.000219635405227323,0,0,0,0.000353356890459364
"3146",14.291,0.000658906215681968,0,0,0,0
"3153",14.214,0.000219635405227323,0,0,0,0.000706713780918728
"3154",14.472,0.000439270810454645,0,0.00256410256410256,0,0
"3156",13.935,0.000439270810454645,0,0,0,0.000706713780918728
"3160",13.677,0.000219635405227323,0,0.00256410256410256,0,0
"3163",13.812,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"3177",14.113,0.000658906215681968,0,0,0,0.000706713780918728
"3178",13.896,0.000439270810454645,0.00512820512820513,0,0,0.000353356890459364
"3181",13.283,0.000219635405227323,0,0,0,0.000353356890459364
"3183",13.216,0.000219635405227323,0,0,0,0
"3186",14.517,0.000439270810454645,0,0,0,0.000353356890459364
"3189",14.767,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"3190",15.56,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"3191",15.51,0.000219635405227323,0,0,0,0
"3192",14.881,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"3195",14.984,0.000219635405227323,0,0,0,0.000353356890459364
"3199",13.678,0.000219635405227323,0,0,0,0
"3203",15.257,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"3204",14.511,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"3206",15.408,0.000219635405227323,0,0,0,0
"3208",15.644,0.000219635405227323,0,0,0,0
"3209",15.319,0.000219635405227323,0,0,0,0
"3211",14.458,0.000219635405227323,0,0.00256410256410256,0.00170940170940171,0
"3213",15.204,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"3215",15.001,0.000219635405227323,0,0,0,0.000353356890459364
"3216",16.053,0.000219635405227323,0,0,0,0
"3217",15.865,0.000219635405227323,0,0,0,0.000353356890459364
"3218",15.167,0.000219635405227323,0,0,0,0
"3222",15.024,0.000219635405227323,0,0,0,0.000353356890459364
"3223",15.018,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000706713780918728
"3225",15.228,0.000658906215681968,0,0,0,0.000353356890459364
"3227",15.406,0.000219635405227323,0,0,0,0
"3228",15.262,0.000219635405227323,0,0,0,0
"3229",15.061,0.000219635405227323,0,0,0,0
"3230",15.29,0.000219635405227323,0,0,0,0.000353356890459364
"3232",15.191,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"3234",16.131,0.000219635405227323,0,0,0,0.000353356890459364
"3235",15.384,0.000219635405227323,0,0,0,0.000706713780918728
"3238",15.337,0.000658906215681968,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"3239",16.043,0.000219635405227323,0,0,0,0.000353356890459364
"3240",15.193,0.000219635405227323,0,0,0,0.000706713780918728
"3242",15.119,0.000439270810454645,0,0,0,0.000353356890459364
"3249",14.97,0.000439270810454645,0,0,0,0.000353356890459364
"3251",15.593,0.000219635405227323,0,0,0,0.000353356890459364
"3253",15.247,0.000439270810454645,0,0,0.00170940170940171,0
"3254",15.402,0.000219635405227323,0,0,0,0
"3256",14.935,0.000439270810454645,0,0,0,0.000706713780918728
"3262",15.917,0.000439270810454645,0,0,0,0
"3263",15.908,0.000219635405227323,0,0,0,0
"3264",15.183,0.000219635405227323,0,0,0,0.000353356890459364
"3265",15.568,0.000439270810454645,0,0,0,0.00106007067137809
"3266",15.314,0.000439270810454645,0,0,0,0.000706713780918728
"3267",15.332,0.000219635405227323,0,0,0,0
"3268",15.01,0.000439270810454645,0,0,0,0.000353356890459364
"3270",15.377,0.000219635405227323,0,0,0,0.000353356890459364
"3276",15.339,0.000219635405227323,0,0,0.00170940170940171,0
"3277",15.785,0.000219635405227323,0,0,0,0
"3284",15.534,0.000658906215681968,0,0,0,0.00106007067137809
"3285",15.19,0.000219635405227323,0,0,0,0
"3289",14.975,0.000439270810454645,0,0,0,0.00106007067137809
"3291",15.105,0.000219635405227323,0,0,0,0.000353356890459364
"3292",15.435,0.000219635405227323,0,0,0,0.000353356890459364
"3293",15.051,0.000219635405227323,0,0,0,0.000353356890459364
"3297",15.494,0.000219635405227323,0,0,0,0
"3302",15.493,0.000219635405227323,0,0.00256410256410256,0,0
"3303",14.891,0.000219635405227323,0,0,0,0.000706713780918728
"3304",15.509,0.000219635405227323,0,0,0,0
"3306",15.263,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"3308",15.286,0.000219635405227323,0,0,0,0
"3309",15.448,0.000439270810454645,0,0,0,0.000353356890459364
"3315",15.349,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"3316",15.556,0.000439270810454645,0,0,0,0.000353356890459364
"3317",15.222,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"3322",15.574,0.000439270810454645,0,0,0,0
"3324",15.546,0.000219635405227323,0,0,0,0
"3328",15.707,0.000219635405227323,0,0,0,0
"3329",15.468,0.000219635405227323,0,0,0,0.000706713780918728
"3332",15.42,0.000439270810454645,0,0,0,0
"3333",15.165,0.000219635405227323,0,0,0,0
"3335",14.94,0.000439270810454645,0,0,0.00170940170940171,0.00106007067137809
"3338",14.578,0.000439270810454645,0,0,0,0.000353356890459364
"3347",15.543,0.000219635405227323,0,0,0,0.000706713780918728
"3348",15.054,0.000439270810454645,0.00512820512820513,0.00256410256410256,0,0.000706713780918728
"3349",15.173,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"3353",15.443,0.000219635405227323,0,0,0,0
"3355",15.553,0.000219635405227323,0,0,0,0.000353356890459364
"3357",15.341,0.000219635405227323,0,0,0,0
"3358",14.979,0.000219635405227323,0,0,0.00170940170940171,0
"3359",15.436,0.000219635405227323,0,0,0,0.000353356890459364
"3361",15.413,0.000219635405227323,0,0,0,0.000706713780918728
"3367",15.324,0.000219635405227323,0,0,0,0
"3368",15.044,0.000439270810454645,0,0,0,0.00141342756183746
"3369",15.394,0.000219635405227323,0,0,0,0.000353356890459364
"3373",15.485,0.000219635405227323,0,0,0,0.000353356890459364
"3374",14.53,0.000439270810454645,0,0,0,0.000706713780918728
"3375",15.303,0.000219635405227323,0.00512820512820513,0,0,0.000353356890459364
"3379",15.5,0.000219635405227323,0,0,0,0
"3380",15.433,0.000219635405227323,0,0,0,0.000353356890459364
"3382",15.159,0.000219635405227323,0,0,0,0.000706713780918728
"3385",15.619,0.000439270810454645,0,0,0,0.00141342756183746
"3386",15.13,0.000219635405227323,0,0,0,0
"3387",15.506,0.000219635405227323,0,0,0,0
"3390",15.231,0.000219635405227323,0,0,0,0.000353356890459364
"3391",15.073,0.000439270810454645,0,0,0,0
"3393",15.291,0.000219635405227323,0,0,0,0.000353356890459364
"3394",15.538,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"3397",15.146,0.000219635405227323,0,0,0,0.000706713780918728
"3399",15.273,0.000658906215681968,0,0,0.00341880341880342,0.000353356890459364
"3400",15.103,0.000219635405227323,0,0,0,0.000353356890459364
"3401",15.185,0.000219635405227323,0,0.00256410256410256,0,0.000706713780918728
"3402",15.446,0.000219635405227323,0,0,0,0.000353356890459364
"3404",15.98,0.000219635405227323,0,0,0.00170940170940171,0
"3406",15.873,0.000439270810454645,0.00512820512820513,0.00256410256410256,0,0.000353356890459364
"3408",15.122,0.000658906215681968,0,0,0,0.000706713780918728
"3410",15.935,0.000219635405227323,0,0,0,0.000353356890459364
"3411",14.994,0.000219635405227323,0,0,0,0
"3414",15.399,0.000219635405227323,0,0,0,0
"3417",15.453,0.000219635405227323,0,0,0,0.000353356890459364
"3419",15.106,0.000219635405227323,0,0,0,0.000353356890459364
"3421",15.132,0.000219635405227323,0,0,0,0
"3424",14.724,0.000219635405227323,0,0,0,0.000353356890459364
"3428",15.309,0.000439270810454645,0,0,0,0.000353356890459364
"3434",15.46,0.000219635405227323,0,0.00256410256410256,0,0
"3435",15.927,0.000219635405227323,0,0,0,0
"3436",15.343,0.000219635405227323,0,0.00256410256410256,0,0
"3439",15.49,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"3443",15.482,0.000439270810454645,0,0,0,0
"3445",15.733,0.000219635405227323,0,0,0,0
"3446",15.847,0.000219635405227323,0,0,0,0
"3459",14.801,0.000439270810454645,0,0,0,0.000353356890459364
"3460",15.195,0.000439270810454645,0,0,0,0
"3462",14.887,0.000219635405227323,0,0,0,0
"3467",15.405,0.000219635405227323,0,0,0,0
"3471",15.104,0.000219635405227323,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"3472",15.188,0.000219635405227323,0,0.00256410256410256,0,0.000706713780918728
"3475",15.223,0.000219635405227323,0,0,0,0.000706713780918728
"3478",15.665,0.000219635405227323,0,0,0,0.000353356890459364
"3483",15.325,0.000219635405227323,0,0,0,0.000353356890459364
"3484",15.255,0.000219635405227323,0,0,0,0
"3490",15.612,0.000219635405227323,0,0,0,0.000353356890459364
"3495",15.276,0.000219635405227323,0,0,0,0.000353356890459364
"3496",15.437,0.000219635405227323,0,0,0,0
"3500",14.964,0.000219635405227323,0,0,0,0
"3503",14.874,0.000219635405227323,0,0,0,0.000353356890459364
"3505",15.206,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"3512",15.457,0.000219635405227323,0,0,0,0
"3513",15.704,0.000219635405227323,0,0,0,0.000353356890459364
"3514",13.39,0.000219635405227323,0,0,0,0
"3515",13.944,0.000219635405227323,0,0,0,0.000353356890459364
"3516",14.983,0.000439270810454645,0,0,0,0.00106007067137809
"3520",13.892,0.000439270810454645,0,0,0,0.000353356890459364
"3522",15.071,0.000219635405227323,0,0,0,0
"3531",15.019,0.000219635405227323,0,0,0,0
"3534",14.672,0.000219635405227323,0,0,0,0.000353356890459364
"3540",15.632,0.000219635405227323,0,0,0,0
"3541",15.625,0.000219635405227323,0,0,0,0
"3542",15.357,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"3543",15.627,0.000219635405227323,0,0,0,0
"3544",15.542,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"3545",15.604,0.000219635405227323,0,0,0,0.000353356890459364
"3547",15.72,0.000219635405227323,0,0,0,0
"3549",15.765,0.000219635405227323,0,0,0,0.000353356890459364
"3550",15.768,0.000219635405227323,0,0,0,0.000353356890459364
"3561",14.598,0.000439270810454645,0,0,0,0
"3568",14.49,0.000439270810454645,0,0,0,0.000706713780918728
"3569",16.156,0.000219635405227323,0,0,0,0.000353356890459364
"3570",15.552,0.000219635405227323,0,0,0,0
"3571",15.842,0.000219635405227323,0,0,0,0
"3574",15.488,0.000439270810454645,0,0,0,0.000706713780918728
"3576",15.233,0.000219635405227323,0,0,0,0.000706713780918728
"3580",15.531,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"3585",14.839,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.00106007067137809
"3590",15.152,0.000219635405227323,0,0,0,0
"3591",13.25,0.000219635405227323,0,0,0.00170940170940171,0
"3594",14.951,0.000219635405227323,0,0,0.00341880341880342,0.000706713780918728
"3596",15.162,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"3605",15.622,0.000219635405227323,0,0,0,0
"3608",15.544,0.000219635405227323,0,0,0,0
"3609",15.289,0.000439270810454645,0,0,0,0
"3611",15.316,0.000219635405227323,0,0.00512820512820513,0,0.000353356890459364
"3614",15.117,0.000219635405227323,0,0,0.00170940170940171,0
"3616",15.385,0.000219635405227323,0,0,0,0
"3617",15.607,0.000219635405227323,0,0,0,0
"3626",14.02,0.000219635405227323,0,0,0,0
"3630",13.813,0.000219635405227323,0,0,0,0
"3632",14.895,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"3634",14.416,0.000219635405227323,0,0,0,0
"3635",15.03,0.000439270810454645,0,0,0,0.00106007067137809
"3636",14.066,0.000219635405227323,0,0,0,0
"3644",13.755,0.000219635405227323,0,0,0,0
"3645",14.714,0.000439270810454645,0,0,0,0.000353356890459364
"3653",13.959,0.000219635405227323,0,0.00256410256410256,0,0
"3655",15.043,0.000219635405227323,0,0,0,0
"3656",13.924,0.000219635405227323,0,0,0,0
"3658",14.577,0.000439270810454645,0,0,0,0
"3660",14.057,0.000439270810454645,0,0,0,0.000353356890459364
"3662",15.148,0.000439270810454645,0.00512820512820513,0,0,0.000706713780918728
"3664",14.569,0.000439270810454645,0,0,0,0.000353356890459364
"3669",15.432,0.000219635405227323,0,0,0,0
"3674",15.114,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"3677",14.276,0.000439270810454645,0,0,0.00170940170940171,0
"3690",15.09,0.000219635405227323,0,0,0,0.000353356890459364
"3691",15.699,0.000219635405227323,0,0,0,0
"3698",14.86,0.000219635405227323,0,0,0,0
"3704",15.008,0.000219635405227323,0,0,0.00170940170940171,0
"3706",14.284,0.000439270810454645,0,0,0,0.000353356890459364
"3707",14.81,0.000439270810454645,0,0,0,0.000353356890459364
"3717",14.75,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"3719",14.554,0.000219635405227323,0,0.00256410256410256,0,0
"3722",14.516,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"3726",15.021,0.000219635405227323,0,0,0,0
"3727",15.33,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"3735",14.618,0.000219635405227323,0,0,0,0
"3736",14.832,0.000658906215681968,0,0,0,0.000706713780918728
