no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,715.583,[14N 15N 5Y ],732.9422,0.0243
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,439.020,[14N 15Y 10N 3Y ],469.7532,0.0700
Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,807.437,[14N 15N 5Y ],732.9422,0.0923
Y,Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,261.207,[14Y 6N ],260.6514,0.0021
Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,581.717,[14N 15N 5N 6N ],531.0167,0.0872
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,279.853,[14Y 6Y 11N ],291.7057,0.0424
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,263.373,[14Y 6N ],260.6514,0.0103
Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,275.973,[14Y 6Y 11Y ],295.8267,0.0719
Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,616.610,[14N 15N 5Y ],732.9422,0.1887
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,775.680,[14N 15N 5Y ],732.9422,0.0551
Y,Y,N,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,370.770,[14N 15Y 10N 3N ],435.7377,0.1752
Y,Y,N,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,368.630,[14N 15Y 10N 3N ],435.7377,0.1820
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,290.917,[14Y 6Y 11N ],291.7057,0.0027
Y,N,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,380.100,[14N 15Y 10Y ],532.3113,0.4005
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,510.890,[14N 15N 5N 6N ],531.0167,0.0394
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,482.903,[14N 15Y 10Y ],532.3113,0.1023
Y,N,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,444.520,[14N 15Y 10Y ],532.3113,0.1975
Y,N,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,310.217,[14Y 6Y 11N ],291.7057,0.0597
Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,564.093,[14N 15Y 10Y ],532.3113,0.0563
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,513.233,[14N 15Y 10N 3Y ],469.7532,0.0847
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,576.277,[14N 15N 5N 6Y ],618.4290,0.0731
Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,261.203,[14Y 6N ],260.6514,0.0021
Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,741.590,[14N 15N 5Y ],732.9422,0.0117
Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,286.280,[14Y 6Y 11Y ],295.8267,0.0333
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,295.580,[14Y 6Y 11Y ],295.8267,0.0008
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,366.837,[14N 15Y 10Y ],532.3113,0.4511
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,740.210,[14N 15N 5Y ],732.9422,0.0098
Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,433.693,[14N 15Y 10N 3N ],435.7377,0.0047
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,590.837,[14N 15N 5N 6N ],531.0167,0.1012
Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,276.010,[14Y 6Y 11Y ],295.8267,0.0718
Y,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,427.493,[14N 15Y 10Y ],532.3113,0.2452
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,275.460,[14Y 6Y 11N ],291.7057,0.0590
Y,N,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,482.040,[14N 15Y 10N 3N ],435.7377,0.0961
Y,N,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,671.500,[14N 15N 5Y ],732.9422,0.0915
Y,Y,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,291.277,[14Y 6Y 11N ],291.7057,0.0015
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,535.553,[14N 15Y 10N 3Y ],469.7532,0.1229
Y,N,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,275.310,[14Y 6N ],260.6514,0.0532
Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,420.010,[14N 15Y 10N 3Y ],469.7532,0.1184
Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,556.513,[14N 15N 5N 6Y ],618.4290,0.1113
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,380.180,[14N 15Y 10N 3Y ],469.7532,0.2356
Y,Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,254.033,[14Y 6N ],260.6514,0.0261
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,286.353,[14Y 6Y 11N ],291.7057,0.0187
Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,291.530,[14Y 6Y 11N ],291.7057,0.0006
Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,712.727,[14N 15N 5N 6Y ],618.4290,0.1323
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,631.737,[14N 15N 5Y ],732.9422,0.1602
Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,817.793,[14N 15N 5Y ],732.9422,0.1038
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,732.007,[14N 15N 5Y ],732.9422,0.0013
Y,Y,Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,683.763,[14N 15N 5N 6Y ],618.4290,0.0956
Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,680.647,[14N 15N 5N 6Y ],618.4290,0.0914
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,510.017,[14N 15N 5N 6N ],531.0167,0.0412
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,511.153,[14N 15N 5N 6N ],531.0167,0.0389
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,432.757,[14N 15Y 10N 3N ],435.7377,0.0069
Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,715.747,[14N 15N 5N 6Y ],618.4290,0.1360
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,427.793,[14N 15Y 10N 3Y ],469.7532,0.0981
Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,482.640,[14N 15Y 10N 3N ],435.7377,0.0972
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,683.750,[14N 15N 5N 6Y ],618.4290,0.0955
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,629.397,[14N 15N 5Y ],732.9422,0.1645
Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,712.540,[14N 15N 5Y ],732.9422,0.0286
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,299.677,[14Y 6Y 11N ],291.7057,0.0266
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,644.033,[14N 15N 5Y ],732.9422,0.1381
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,455.400,[14N 15Y 10N 3Y ],469.7532,0.0315
Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,279.260,[14Y 6Y 11Y ],295.8267,0.0593
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,291.210,[14Y 6Y 11Y ],295.8267,0.0159
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,581.407,[14N 15N 5N 6N ],531.0167,0.0867
Y,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,310.317,[14Y 6Y 11Y ],295.8267,0.0467
Y,N,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,268.170,[14Y 6N ],260.6514,0.0280
Y,N,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,446.250,[14N 15Y 10Y ],532.3113,0.1929
Y,Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,645.447,[14N 15N 5Y ],732.9422,0.1356
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,269.493,[14Y 6N ],260.6514,0.0328
Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,775.803,[14N 15N 5Y ],732.9422,0.0552
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,482.877,[14N 15Y 10N 3N ],435.7377,0.0976
Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,543.590,[14N 15Y 10Y ],532.3113,0.0207
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,420.683,[14N 15Y 10N 3Y ],469.7532,0.1166
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.567,[14Y 6N ],260.6514,0.0073
Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,666.503,[14N 15N 5Y ],732.9422,0.0997
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,680.563,[14N 15N 5N 6Y ],618.4290,0.0913
Y,Y,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,543.217,[14N 15Y 10N 3N ],435.7377,0.1979
Y,N,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,580.740,[14N 15N 5N 6Y ],618.4290,0.0649
Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,295.577,[14Y 6Y 11N ],291.7057,0.0131
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,295.257,[14Y 6Y 11N ],291.7057,0.0120
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,575.663,[14N 15N 5N 6Y ],618.4290,0.0743
Y,Y,N,Y,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,369.680,[14N 15Y 10N 3N ],435.7377,0.1787
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.230,[14N 15Y 10Y ],532.3113,0.2851
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,462.437,[14N 15Y 10N 3N ],435.7377,0.0577
Y,N,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,380.527,[14N 15Y 10N 3Y ],469.7532,0.2345
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,456.707,[14N 15Y 10N 3Y ],469.7532,0.0286
Y,Y,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,783.777,[14N 15N 5Y ],732.9422,0.0649
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,310.687,[14Y 6Y 11N ],291.7057,0.0611
Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,690.390,[14N 15N 5N 6Y ],618.4290,0.1042
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,587.240,[14N 15N 5N 6N ],531.0167,0.0957
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,279.740,[14Y 6Y 11Y ],295.8267,0.0575
Y,N,N,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,279.037,[14Y 6N ],260.6514,0.0659
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,278.077,[14Y 6N ],260.6514,0.0627
Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,712.870,[14N 15N 5N 6Y ],618.4290,0.1325
Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,712.743,[14N 15N 5N 6Y ],618.4290,0.1323
Y,Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,279.157,[14Y 6Y 11Y ],295.8267,0.0597
Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,731.217,[14N 15N 5Y ],732.9422,0.0024
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,286.397,[14Y 6Y 11N ],291.7057,0.0185
Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,610.687,[14N 15N 5Y ],732.9422,0.2002
Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,545.017,[14N 15Y 10Y ],532.3113,0.0233
Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,615.337,[14N 15N 5Y ],732.9422,0.1911
Y,Y,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,254.733,[14Y 6N ],260.6514,0.0232
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,817.340,[14N 15N 5Y ],732.9422,0.1033
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,583.847,[14N 15N 5N 6N ],531.0167,0.0905
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,428.020,[14N 15Y 10N 3Y ],469.7532,0.0975
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,427.797,[14N 15Y 10N 3N ],435.7377,0.0186
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,711.293,[14N 15N 5Y ],732.9422,0.0304
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,494.340,[14N 15Y 10N 3N ],435.7377,0.1185
Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,490.473,[14N 15N 5N 6N ],531.0167,0.0827
Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,431.000,[14N 15Y 10Y ],532.3113,0.2351
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,615.060,[14N 15N 5Y ],732.9422,0.1917
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,362.613,[14N 15Y 10Y ],532.3113,0.4680
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,291.587,[14Y 6Y 11N ],291.7057,0.0004
Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,509.523,[14N 15N 5N 6N ],531.0167,0.0422
Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,264.287,[14Y 6N ],260.6514,0.0138
Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,486.827,[14N 15Y 10N 3Y ],469.7532,0.0351
Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,543.523,[14N 15Y 10N 3N ],435.7377,0.1983
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,705.397,[14N 15N 5Y ],732.9422,0.0390
Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,279.333,[14Y 6N ],260.6514,0.0669
Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,408.750,[14N 15Y 10N 3Y ],469.7532,0.1492
Y,N,N,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,617.420,[14N 15N 5N 6N ],531.0167,0.1399
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,580.577,[14N 15N 5N 6Y ],618.4290,0.0652
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,439.107,[14N 15Y 10N 3Y ],469.7532,0.0698
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,279.890,[14Y 6Y 11Y ],295.8267,0.0569
Y,Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,780.657,[14N 15N 5Y ],732.9422,0.0611
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,269.583,[14Y 6N ],260.6514,0.0331
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,514.170,[14N 15Y 10Y ],532.3113,0.0353
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,780.930,[14N 15N 5Y ],732.9422,0.0614
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,630.577,[14N 15N 5Y ],732.9422,0.1623
Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,310.580,[14Y 6Y 11N ],291.7057,0.0608
Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,493.960,[14N 15N 5N 6N ],531.0167,0.0750
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,279.097,[14Y 6N ],260.6514,0.0661
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,291.237,[14Y 6Y 11N ],291.7057,0.0016
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,440.673,[14N 15Y 10N 3Y ],469.7532,0.0660
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,609.887,[14N 15N 5Y ],732.9422,0.2018
Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,773.437,[14N 15N 5Y ],732.9422,0.0524
Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,605.273,[14N 15N 5N 6N ],531.0167,0.1227
Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,299.867,[14Y 6Y 11N ],291.7057,0.0272
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,295.427,[14Y 6Y 11Y ],295.8267,0.0014
Y,N,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,260.480,[14Y 6N ],260.6514,0.0007
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,607.377,[14N 15N 5Y ],732.9422,0.2067
Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,275.927,[14Y 6Y 11N ],291.7057,0.0572
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,672.373,[14N 15N 5Y ],732.9422,0.0901
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,487.090,[14N 15Y 10Y ],532.3113,0.0928
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,244.303,[14Y 6N ],260.6514,0.0669
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,509.370,[14N 15N 5N 6N ],531.0167,0.0425
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,666.330,[14N 15N 5Y ],732.9422,0.1000
Y,Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,291.150,[14Y 6Y 11N ],291.7057,0.0019
Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,492.663,[14N 15Y 10Y ],532.3113,0.0805
Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,263.073,[14Y 6N ],260.6514,0.0092
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,571.350,[14N 15Y 10Y ],532.3113,0.0683
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,706.590,[14N 15N 5Y ],732.9422,0.0373
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,254.177,[14Y 6N ],260.6514,0.0255
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,493.987,[14N 15Y 10Y ],532.3113,0.0776
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,665.223,[14N 15N 5Y ],732.9422,0.1018
Y,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,571.397,[14N 15Y 10N 3N ],435.7377,0.2374
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,573.757,[14N 15Y 10N 3N ],435.7377,0.2406
Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,414.847,[14N 15Y 10N 3N ],435.7377,0.0504
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,555.260,[14N 15N 5N 6Y ],618.4290,0.1138
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,445.457,[14N 15Y 10N 3Y ],469.7532,0.0545
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,704.220,[14N 15N 5Y ],732.9422,0.0408
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,564.030,[14N 15Y 10N 3Y ],469.7532,0.1671
Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,433.223,[14N 15Y 10N 3N ],435.7377,0.0058
Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,706.247,[14N 15N 5Y ],732.9422,0.0378
Y,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,519.153,[14N 15Y 10N 3N ],435.7377,0.1607
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,291.610,[14Y 6Y 11N ],291.7057,0.0003
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,555.180,[14N 15N 5N 6Y ],618.4290,0.1139
Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,535.707,[14N 15Y 10N 3Y ],469.7532,0.1231
Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,291.010,[14Y 6Y 11N ],291.7057,0.0024
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,555.633,[14N 15N 5N 6Y ],618.4290,0.1130
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,270.013,[14Y 6N ],260.6514,0.0347
Y,Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,705.453,[14N 15N 5Y ],732.9422,0.0390
Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,287.107,[14Y 6Y 11N ],291.7057,0.0160
Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,485.523,[14N 15Y 10N 3Y ],469.7532,0.0325
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,256.667,[14Y 6N ],260.6514,0.0155
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,310.697,[14Y 6Y 11Y ],295.8267,0.0479
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,495.490,[14N 15N 5N 6N ],531.0167,0.0717
Y,N,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,305.283,[14Y 6Y 11N ],291.7057,0.0445
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,510.183,[14N 15N 5N 6N ],531.0167,0.0408
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,262.793,[14Y 6N ],260.6514,0.0081
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,244.433,[14Y 6N ],260.6514,0.0664
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,408.070,[14N 15Y 10Y ],532.3113,0.3045
Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,275.433,[14Y 6Y 11N ],291.7057,0.0591
Y,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,722.037,[14N 15N 5N 6Y ],618.4290,0.1435
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,506.360,[14N 15N 5N 6N ],531.0167,0.0487
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,562.297,[14N 15Y 10N 3Y ],469.7532,0.1646
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,382.980,[14N 15Y 10N 3N ],435.7377,0.1378
Y,N,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,476.997,[14N 15Y 10Y ],532.3113,0.1160
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,564.063,[14N 15Y 10Y ],532.3113,0.0563
Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,627.053,[14N 15N 5Y ],732.9422,0.1689
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,484.853,[14N 15Y 10Y ],532.3113,0.0979
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,382.120,[14N 15Y 10N 3N ],435.7377,0.1403
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,809.500,[14N 15N 5Y ],732.9422,0.0946
Y,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,817.340,[14N 15N 5Y ],732.9422,0.1033
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,299.647,[14Y 6Y 11N ],291.7057,0.0265
Y,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,295.410,[14Y 6Y 11N ],291.7057,0.0125
Y,N,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,275.920,[14Y 6N ],260.6514,0.0553
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,427.520,[14N 15Y 10N 3Y ],469.7532,0.0988
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,261.310,[14Y 6N ],260.6514,0.0025
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,576.217,[14N 15N 5N 6Y ],618.4290,0.0733
Y,N,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,739.903,[14N 15N 5Y ],732.9422,0.0094
Y,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,571.310,[14N 15Y 10N 3N ],435.7377,0.2373
Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,665.293,[14N 15N 5Y ],732.9422,0.1017
Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,680.557,[14N 15N 5N 6Y ],618.4290,0.0913
