no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,286.280,[14Y 6Y ],291.3130,0.0176
Y,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,305.260,[14Y 6Y ],291.3130,0.0457
Y,Y,N,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,496.780,[14N 15N 7Y ],553.1762,0.1135
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,269.950,[14Y 6N ],264.7869,0.0191
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,544.823,[14N 15Y 7N ],504.5009,0.0740
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,252.737,[14Y 6N ],264.7869,0.0477
Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,275.453,[14Y 6Y ],291.3130,0.0576
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,253.080,[14Y 6N ],264.7869,0.0463
Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.610,[14Y 6N ],264.7869,0.0083
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,305.000,[14Y 6Y ],291.3130,0.0449
Y,N,N,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,271.337,[14Y 6N ],264.7869,0.0241
Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,310.250,[14Y 6Y ],291.3130,0.0610
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,492.267,[14N 15Y 7N ],504.5009,0.0249
Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,666.503,[14N 15N 7Y ],553.1762,0.1700
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,580.577,[14N 15N 7Y ],553.1762,0.0472
Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,518.567,[14N 15Y 7N ],504.5009,0.0271
Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,279.303,[14Y 6N ],264.7869,0.0520
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,421.113,[14N 15Y 7N ],504.5009,0.1980
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,463.347,[14N 15Y 7Y ],446.0000,0.0374
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,275.417,[14Y 6Y ],291.3130,0.0577
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,263.373,[14Y 6N ],264.7869,0.0054
Y,Y,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,244.390,[14Y 6N ],264.7869,0.0835
Y,N,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,505.857,[14N 15Y 7N ],504.5009,0.0027
Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,517.123,[14N 15Y 7N ],504.5009,0.0244
Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,455.493,[14N 15Y 7Y ],446.0000,0.0208
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,445.667,[14N 15Y 7Y ],446.0000,0.0007
Y,N,Y,N,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,295.610,[14Y 6Y ],291.3130,0.0145
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,304.997,[14Y 6Y ],291.3130,0.0449
Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,277.533,[14Y 6N ],264.7869,0.0459
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,456.617,[14N 15Y 7Y ],446.0000,0.0233
Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,244.280,[14Y 6N ],264.7869,0.0839
Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,515.543,[14N 15Y 7N ],504.5009,0.0214
Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,244.277,[14Y 6N ],264.7869,0.0840
Y,Y,N,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,687.600,[14N 15N 7N ],713.2376,0.0373
Y,Y,N,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,367.963,[14N 15Y 7Y ],446.0000,0.2121
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,775.810,[14N 15N 7N ],713.2376,0.0807
Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,687.390,[14N 15N 7N ],713.2376,0.0376
Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,744.893,[14N 15N 7N ],713.2376,0.0425
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,521.443,[14N 15Y 7N ],504.5009,0.0325
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,511.153,[14N 15N 7Y ],553.1762,0.0822
Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,508.623,[14N 15Y 7N ],504.5009,0.0081
Y,N,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,511.343,[14N 15Y 7N ],504.5009,0.0134
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,290.917,[14Y 6Y ],291.3130,0.0014
Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,672.207,[14N 15N 7Y ],553.1762,0.1771
Y,N,Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,509.033,[14N 15N 7Y ],553.1762,0.0867
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,476.100,[14N 15Y 7Y ],446.0000,0.0632
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,487.090,[14N 15Y 7N ],504.5009,0.0357
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,807.273,[14N 15N 7N ],713.2376,0.1165
Y,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,571.310,[14N 15Y 7N ],504.5009,0.1169
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,672.213,[14N 15N 7Y ],553.1762,0.1771
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,251.637,[14Y 6N ],264.7869,0.0523
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,690.463,[14N 15N 7N ],713.2376,0.0330
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,726.600,[14N 15N 7N ],713.2376,0.0184
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,487.057,[14N 15Y 7N ],504.5009,0.0358
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,705.397,[14N 15N 7N ],713.2376,0.0111
Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,613.517,[14N 15N 7N ],713.2376,0.1625
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,584.977,[14N 15N 7N ],713.2376,0.2193
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.367,[14Y 6N ],264.7869,0.0054
Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,510.890,[14N 15N 7Y ],553.1762,0.0828
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,462.473,[14N 15Y 7Y ],446.0000,0.0356
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,564.063,[14N 15Y 7N ],504.5009,0.1056
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,807.000,[14N 15N 7N ],713.2376,0.1162
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,263.910,[14Y 6N ],264.7869,0.0033
Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,260.637,[14Y 6N ],264.7869,0.0159
Y,N,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,712.917,[14N 15N 7N ],713.2376,0.0004
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,463.363,[14N 15Y 7Y ],446.0000,0.0375
Y,Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,279.753,[14Y 6Y ],291.3130,0.0413
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,260.550,[14Y 6N ],264.7869,0.0163
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,279.130,[14Y 6Y ],291.3130,0.0436
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,407.763,[14N 15Y 7Y ],446.0000,0.0938
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,671.550,[14N 15N 7Y ],553.1762,0.1763
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,425.063,[14N 15Y 7N ],504.5009,0.1869
Y,N,Y,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.290,[14Y 6N ],264.7869,0.0095
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,609.887,[14N 15N 7Y ],553.1762,0.0930
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,310.577,[14Y 6Y ],291.3130,0.0620
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,615.060,[14N 15N 7Y ],553.1762,0.1006
Y,Y,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,652.483,[14N 15N 7Y ],553.1762,0.1522
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,561.420,[14N 15N 7Y ],553.1762,0.0147
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,556.307,[14N 15N 7Y ],553.1762,0.0056
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,363.937,[14N 15Y 7Y ],446.0000,0.2255
Y,N,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,266.510,[14Y 6N ],264.7869,0.0065
Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,305.103,[14Y 6Y ],291.3130,0.0452
Y,N,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,508.767,[14N 15N 7Y ],553.1762,0.0873
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,244.433,[14Y 6N ],264.7869,0.0833
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,295.683,[14Y 6Y ],291.3130,0.0148
Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,433.913,[14N 15Y 7Y ],446.0000,0.0279
Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,706.833,[14N 15N 7N ],713.2376,0.0091
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,275.407,[14Y 6Y ],291.3130,0.0578
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,455.513,[14N 15Y 7Y ],446.0000,0.0209
Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,279.777,[14Y 6Y ],291.3130,0.0412
Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,703.500,[14N 15N 7N ],713.2376,0.0138
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,484.853,[14N 15Y 7N ],504.5009,0.0405
Y,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,575.397,[14N 15N 7Y ],553.1762,0.0386
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,276.010,[14Y 6Y ],291.3130,0.0554
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,257.530,[14Y 6N ],264.7869,0.0282
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,286.353,[14Y 6Y ],291.3130,0.0173
Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,509.523,[14N 15N 7Y ],553.1762,0.0857
Y,N,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,378.417,[14N 15Y 7Y ],446.0000,0.1786
Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,279.840,[14Y 6Y ],291.3130,0.0410
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,305.173,[14Y 6Y ],291.3130,0.0454
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,270.063,[14Y 6N ],264.7869,0.0195
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,583.847,[14N 15N 7N ],713.2376,0.2216
Y,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,721.867,[14N 15N 7N ],713.2376,0.0120
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,244.230,[14Y 6N ],264.7869,0.0842
Y,N,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,506.223,[14N 15N 7Y ],553.1762,0.0928
Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,704.807,[14N 15N 7N ],713.2376,0.0120
Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,744.260,[14N 15N 7N ],713.2376,0.0417
Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,731.353,[14N 15N 7N ],713.2376,0.0248
Y,N,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,666.553,[14N 15N 7Y ],553.1762,0.1701
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,536.850,[14N 15Y 7N ],504.5009,0.0603
Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,287.010,[14Y 6Y ],291.3130,0.0150
Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,291.643,[14Y 6Y ],291.3130,0.0011
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,731.760,[14N 15N 7N ],713.2376,0.0253
Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,379.457,[14N 15Y 7Y ],446.0000,0.1754
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,555.613,[14N 15N 7Y ],553.1762,0.0044
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,286.400,[14Y 6Y ],291.3130,0.0172
Y,N,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,562.183,[14N 15Y 7N ],504.5009,0.1026
Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,712.870,[14N 15N 7N ],713.2376,0.0005
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,426.417,[14N 15Y 7N ],504.5009,0.1831
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,510.017,[14N 15N 7Y ],553.1762,0.0846
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,580.477,[14N 15N 7Y ],553.1762,0.0470
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.627,[14Y 6Y ],291.3130,0.0277
Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,305.383,[14Y 6Y ],291.3130,0.0461
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,310.607,[14Y 6Y ],291.3130,0.0621
Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,244.333,[14Y 6N ],264.7869,0.0837
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.823,[14Y 6N ],264.7869,0.0037
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,455.400,[14N 15Y 7Y ],446.0000,0.0206
Y,N,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,448.110,[14N 15Y 7Y ],446.0000,0.0047
Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,279.153,[14Y 6Y ],291.3130,0.0436
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,515.663,[14N 15Y 7N ],504.5009,0.0216
Y,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,382.883,[14N 15Y 7Y ],446.0000,0.1648
Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,426.443,[14N 15Y 7Y ],446.0000,0.0459
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,259.963,[14Y 6N ],264.7869,0.0186
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,251.530,[14Y 6N ],264.7869,0.0527
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,588.673,[14N 15N 7N ],713.2376,0.2116
Y,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,310.317,[14Y 6Y ],291.3130,0.0612
Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,616.610,[14N 15N 7Y ],553.1762,0.1029
Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,716.033,[14N 15N 7N ],713.2376,0.0039
Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,260.617,[14Y 6N ],264.7869,0.0160
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,562.677,[14N 15Y 7N ],504.5009,0.1034
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,419.700,[14N 15Y 7N ],504.5009,0.2021
Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,264.330,[14Y 6N ],264.7869,0.0017
Y,Y,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,687.147,[14N 15N 7N ],713.2376,0.0380
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,270.137,[14Y 6N ],264.7869,0.0198
Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,807.437,[14N 15N 7N ],713.2376,0.1167
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,257.463,[14Y 6N ],264.7869,0.0284
Y,N,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,295.413,[14Y 6Y ],291.3130,0.0139
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,581.813,[14N 15N 7N ],713.2376,0.2259
Y,N,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,508.423,[14N 15N 7Y ],553.1762,0.0880
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,362.627,[14N 15Y 7Y ],446.0000,0.2299
Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,310.287,[14Y 6Y ],291.3130,0.0611
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,291.057,[14Y 6Y ],291.3130,0.0009
Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,305.400,[14Y 6Y ],291.3130,0.0461
Y,Y,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,497.990,[14N 15N 7Y ],553.1762,0.1108
Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,729.300,[14N 15N 7N ],713.2376,0.0220
Y,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,299.647,[14Y 6Y ],291.3130,0.0278
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,432.667,[14N 15Y 7Y ],446.0000,0.0308
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,261.310,[14Y 6N ],264.7869,0.0133
Y,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,383.890,[14N 15Y 7Y ],446.0000,0.1618
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,420.683,[14N 15Y 7N ],504.5009,0.1992
Y,Y,N,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,492.307,[14N 15Y 7N ],504.5009,0.0248
Y,N,N,Y,N,N,N,N,Y,N,Y,N,Y,N,N,Y,616.620,[14N 15N 7N ],713.2376,0.1567
Y,Y,Y,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,416.887,[14N 15Y 7N ],504.5009,0.2102
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,426.527,[14N 15Y 7Y ],446.0000,0.0457
Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,564.093,[14N 15Y 7N ],504.5009,0.1056
Y,Y,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,256.720,[14Y 6N ],264.7869,0.0314
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,609.330,[14N 15N 7Y ],553.1762,0.0922
Y,N,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,310.263,[14Y 6Y ],291.3130,0.0611
Y,N,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,268.170,[14Y 6N ],264.7869,0.0126
Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,431.000,[14N 15Y 7Y ],446.0000,0.0348
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,446.640,[14N 15Y 7Y ],446.0000,0.0014
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,442.250,[14N 15Y 7N ],504.5009,0.1408
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,573.757,[14N 15Y 7N ],504.5009,0.1207
Y,N,N,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,444.600,[14N 15Y 7N ],504.5009,0.1347
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,555.203,[14N 15N 7Y ],553.1762,0.0037
Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,266.220,[14Y 6N ],264.7869,0.0054
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,629.337,[14N 15N 7Y ],553.1762,0.1210
Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,361.703,[14N 15Y 7Y ],446.0000,0.2331
Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,263.253,[14Y 6N ],264.7869,0.0058
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,555.580,[14N 15N 7Y ],553.1762,0.0043
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,521.510,[14N 15Y 7N ],504.5009,0.0326
Y,N,N,Y,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,380.147,[14N 15Y 7Y ],446.0000,0.1732
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,476.900,[14N 15Y 7Y ],446.0000,0.0648
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,432.770,[14N 15Y 7Y ],446.0000,0.0306
Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,644.357,[14N 15N 7Y ],553.1762,0.1415
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,690.217,[14N 15N 7N ],713.2376,0.0334
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,249.730,[14Y 6N ],264.7869,0.0603
Y,Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,456.363,[14N 15Y 7Y ],446.0000,0.0227
Y,N,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,310.283,[14Y 6Y ],291.3130,0.0611
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,604.123,[14N 15N 7N ],713.2376,0.1806
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,249.497,[14Y 6N ],264.7869,0.0613
Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,544.740,[14N 15Y 7N ],504.5009,0.0739
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,449.383,[14N 15Y 7Y ],446.0000,0.0075
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,462.500,[14N 15Y 7Y ],446.0000,0.0357
Y,Y,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,426.750,[14N 15Y 7N ],504.5009,0.1822
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,773.463,[14N 15N 7N ],713.2376,0.0779
Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,310.177,[14Y 6Y ],291.3130,0.0608
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,683.750,[14N 15N 7N ],713.2376,0.0431
Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,507.390,[14N 15Y 7N ],504.5009,0.0057
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,310.253,[14Y 6Y ],291.3130,0.0610
Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,287.210,[14Y 6Y ],291.3130,0.0143
Y,Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,254.707,[14Y 6N ],264.7869,0.0396
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,706.590,[14N 15N 7N ],713.2376,0.0094
Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,418.190,[14N 15Y 7N ],504.5009,0.2064
Y,N,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,260.480,[14Y 6N ],264.7869,0.0165
Y,Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,705.453,[14N 15N 7N ],713.2376,0.0110
Y,N,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,604.917,[14N 15N 7N ],713.2376,0.1791
Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,617.207,[14N 15N 7Y ],553.1762,0.1037
Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,482.640,[14N 15Y 7Y ],446.0000,0.0759
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,279.927,[14Y 6Y ],291.3130,0.0407
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,380.180,[14N 15Y 7Y ],446.0000,0.1731
