HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8490,[1Y 13Y 2N ],37.6556,0.0051
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2475,[1Y 13N ],14.4425,0.3203
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5088,[1N 5Y 6N ],0.8835,0.7364
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9300,[1N 5Y 6Y ],1.3107,0.4094
Y,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8179,[1Y 13Y 2N ],37.6556,0.0043
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2274,[1Y 13N ],14.4425,0.3196
Y,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2773,[1Y 13N ],14.4425,0.3212
Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8407,[1Y 13N ],14.4425,1.4727
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8813,[1Y 13Y 2Y ],38.9680,0.0022
N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9486,[1N 5Y 6N ],0.8835,0.0686
Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8308,[1Y 13N ],14.4425,1.4769
N,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6379,[1N 5Y 6N ],0.8835,0.3850
Y,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9645,[1Y 13N ],14.4425,0.2766
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9396,[1Y 13Y 2Y ],38.9680,0.0007
N,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4732,[1N 5Y 6N ],0.8835,0.8671
Y,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.3033,[1Y 13N ],14.4425,3.3722
N,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5005,[1N 5Y 6Y ],1.3107,1.6188
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2664,[1Y 13N ],14.4425,0.3209
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8429,[1Y 13Y 2Y ],38.9680,0.0032
Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0367,[1Y 13N ],14.4425,6.0911
Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0325,[1Y 13N ],14.4425,6.1058
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3164,[1N 5Y 6N ],0.8835,0.3289
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5372,[1N 5N ],0.4517,0.1591
N,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3887,[1N 5N ],0.4517,0.1622
N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5180,[1N 5Y 6Y ],1.3107,1.5303
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0806,[1Y 13N ],14.4425,5.9415
N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4603,[1N 5N ],0.4517,0.0186
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9508,[1Y 13N ],14.4425,0.2761
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0846,[1Y 13N ],14.4425,5.9282
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5157,[1Y 13N ],14.4425,1.2166
Y,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5208,[1Y 13N ],14.4425,1.2148
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2475,[1Y 13N ],14.4425,0.3203
Y,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5174,[1Y 13N ],14.4425,1.2160
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0286,[1Y 13N ],14.4425,6.1195
N,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6146,[1N 5Y 6N ],0.8835,0.4375
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5266,[1N 5Y 6Y ],1.3107,1.4890
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6686,[1Y 13Y 2N ],37.6556,0.0003
N,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3621,[1N 5N ],0.4517,0.2475
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0748,[1Y 13N ],14.4425,5.9609
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9480,[1Y 13N ],14.4425,0.2760
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4523,[1N 5N ],0.4517,0.0013
N,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4570,[1N 5N ],0.4517,0.0115
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5025,[1Y 13N ],14.4425,1.2211
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1719,[1N 5Y 6Y ],1.3107,0.3965
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5210,[1N 5N ],0.4517,0.1330
N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1395,[1N 5N ],0.4517,0.7889
Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7275,[1Y 13N ],14.4425,0.3463
N,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5231,[1N 5Y 6N ],0.8835,0.6890
N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7751,[1N 5N ],0.4517,0.4172
Y,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5127,[1Y 13N ],14.4425,1.2176
Y,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0329,[1Y 13N ],14.4425,6.1044
N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5114,[1N 5N ],0.4517,0.1167
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9007,[1Y 13Y 2Y ],38.9680,0.0017
N,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4493,[1N 5N ],0.4517,0.0054
N,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5357,[1N 5N ],0.4517,0.1568
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2471,[1Y 13N ],14.4425,3.4478
N,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5255,[1N 5Y 6N ],0.8835,0.6813
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9673,[1Y 13Y 2Y ],38.9680,0.0000
Y,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2566,[1Y 13N ],14.4425,3.4349
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8248,[1Y 13Y 2N ],37.6556,0.0045
Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9552,[1Y 13N ],14.4425,0.3183
Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.8918,[1Y 13N ],14.4425,0.3260
Y,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2503,[1Y 13N ],14.4425,3.4434
Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9363,[1Y 13N ],14.4425,0.3206
Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7587,[1Y 13N ],14.4425,0.3424
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5774,[1N 5Y 6Y ],1.3107,1.2700
Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7909,[1Y 13Y 2N ],37.6556,0.0036
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0608,[1Y 13N ],14.4425,6.0082
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3671,[1N 5N ],0.4517,0.2305
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5278,[1Y 13N ],14.4425,1.2125
N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6361,[1N 5Y 6Y ],1.3107,1.0605
N,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5128,[1N 5Y 6N ],0.8835,0.7229
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2674,[1Y 13N ],14.4425,0.3209
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0525,[1Y 13Y 2Y ],38.9680,0.0022
N,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2688,[1N 5N ],0.4517,0.6440
N,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7491,[1N 5N ],0.4517,0.3970
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0831,[1Y 13N ],14.4425,5.9332
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4638,[1N 5N ],0.4517,0.0260
N,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4522,[1N 5Y 6N ],0.8835,0.9538
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6334,[1N 5N ],0.4517,0.2868
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5200,[1N 5N ],0.4517,0.1313
Y,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5280,[1Y 13N ],14.4425,1.2124
Y,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7213,[1Y 13N ],14.4425,0.3471
N,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4973,[1N 5N ],0.4517,0.0916
N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7528,[1N 5N ],0.4517,0.3999
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3658,[1N 5Y 6Y ],1.3107,2.5831
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0863,[1Y 13N ],14.4425,5.9226
Y,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8528,[1Y 13N ],14.4425,1.4676
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0370,[1Y 13N ],14.4425,6.0901
Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9305,[1Y 13N ],14.4425,0.3213
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3648,[1N 5Y 6N ],0.8835,0.6264
N,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9248,[1N 5Y 6N ],0.8835,0.0447
Y,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9631,[1Y 13N ],14.4425,0.2765
N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9552,[1N 5N ],0.4517,0.5271
N,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1190,[1N 5Y 6Y ],1.3107,0.3815
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4367,[1N 5Y 6N ],0.8835,1.0231
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8035,[1Y 13Y 2N ],37.6556,0.0039
N,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7444,[1N 5Y 6Y ],1.3107,0.7607
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3135,[1N 5N ],0.4517,0.6561
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0261,[1Y 13Y 2Y ],38.9680,0.0015
Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8173,[1Y 13N ],14.4425,1.4827
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4498,[1N 5Y 6N ],0.8835,0.9642
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8407,[1Y 13N ],14.4425,1.4727
Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9014,[1Y 13N ],14.4425,0.3248
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9178,[1N 5N ],0.4517,0.5078
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9497,[1Y 13N ],14.4425,0.2761
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2768,[1Y 13N ],14.4425,3.4075
Y,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9433,[1Y 13Y 2Y ],38.9680,0.0006
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2642,[1N 5Y 6Y ],1.3107,0.0368
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5795,[1N 5Y 6N ],0.8835,0.5246
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7465,[1N 5Y 6Y ],1.3107,0.7558
N,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1179,[1N 5N ],0.4517,0.7867
Y,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9270,[1Y 13N ],14.4425,0.2752
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2596,[1N 5Y 6Y ],1.3107,0.0406
N,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6444,[1N 5Y 6Y ],1.3107,1.0340
N,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5439,[1N 5Y 6N ],0.8835,0.6244
Y,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0368,[1Y 13N ],14.4425,6.0908
Y,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8405,[1Y 13N ],14.4425,1.4728
N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4604,[1N 5N ],0.4517,0.0188
Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0472,[1Y 13N ],14.4425,0.2796
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3634,[1N 5Y 6N ],0.8835,1.4312
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7562,[1Y 13N ],14.4425,0.3427
Y,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9208,[1Y 13N ],14.4425,0.2750
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5750,[1N 5Y 6Y ],1.3107,1.2795
N,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1014,[1N 5N ],0.4517,0.7850
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2064,[1Y 13N ],14.4425,3.5043
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3885,[1N 5Y 6N ],0.8835,1.2741
N,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5765,[1N 5Y 6N ],0.8835,0.5325
Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7181,[1Y 13N ],14.4425,0.3475
Y,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5143,[1Y 13N ],14.4425,1.2171
Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9387,[1Y 13N ],14.4425,0.3203
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7515,[1Y 13N ],14.4425,0.3433
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5325,[1N 5Y 6Y ],1.3107,1.4614
N,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5277,[1N 5N ],0.4517,0.1440
Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9108,[1Y 13N ],14.4425,0.3237
Y,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9609,[1Y 13N ],14.4425,0.2765
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.3011,[1Y 13N ],14.4425,0.3220
Y,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0312,[1Y 13N ],14.4425,6.1103
N,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6317,[1N 5Y 6N ],0.8835,0.3986
N,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6450,[1N 5N ],0.4517,0.2996
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8869,[1Y 13Y 2Y ],38.9680,0.0021
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0407,[1Y 13N ],14.4425,6.0772
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5168,[1Y 13N ],14.4425,1.2162
N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5204,[1N 5N ],0.4517,0.1320
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8683,[1Y 13N ],14.4425,1.4611
Y,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9022,[1Y 13N ],14.4425,0.3247
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2042,[1Y 13N ],14.4425,3.5074
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9149,[1N 5N ],0.4517,0.5063
N,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1163,[1N 5N ],0.4517,0.7865
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0384,[1Y 13Y 2Y ],38.9680,0.0018
N,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4392,[1N 5N ],0.4517,0.0285
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2644,[1N 5N ],0.4517,0.6427
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8705,[1Y 13N ],14.4425,1.4602
N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4664,[1N 5Y 6Y ],1.3107,1.8102
Y,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5221,[1Y 13N ],14.4425,1.2144
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5384,[1N 5Y 6N ],0.8835,0.6410
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5155,[1N 5N ],0.4517,0.1237
N,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2775,[1N 5N ],0.4517,0.6464
N,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5268,[1N 5Y 6N ],0.8835,0.6771
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9317,[1Y 13Y 2Y ],38.9680,0.0009
N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5840,[1N 5N ],0.4517,0.2265
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3090,[1N 5Y 6N ],0.8835,0.3251
Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0171,[1Y 13N ],14.4425,0.2785
Y,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9157,[1Y 13N ],14.4425,0.3231
N,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9478,[1N 5N ],0.4517,0.5234
Y,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9085,[1Y 13N ],14.4425,0.2746
Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8296,[1Y 13N ],14.4425,1.4774
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9225,[1N 5N ],0.4517,0.5103
N,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4534,[1N 5Y 6Y ],1.3107,1.8908
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1688,[1N 5Y 6Y ],1.3107,0.3957
Y,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9998,[1Y 13Y 2Y ],38.9680,0.0008
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.3091,[1Y 13N ],14.4425,0.3222
Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9735,[1Y 13N ],14.4425,0.2769
N,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6431,[1N 5Y 6Y ],1.3107,1.0381
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5501,[1Y 13N ],14.4425,1.2049
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8644,[1Y 13N ],14.4425,1.4627
Y,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9035,[1Y 13N ],14.4425,0.3246
Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9380,[1Y 13N ],14.4425,0.3204
N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2541,[1N 5Y 6Y ],1.3107,0.0451
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2577,[1N 5Y 6N ],0.8835,0.2975
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9221,[1N 5Y 6Y ],1.3107,0.4214
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7611,[1Y 13Y 2N ],37.6556,0.0028
Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7534,[1Y 13N ],14.4425,0.3431
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7490,[1Y 13N ],14.4425,0.3436
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9234,[1N 5Y 6Y ],1.3107,0.4194
Y,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0308,[1Y 13N ],14.4425,6.1117
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0251,[1Y 13N ],14.4425,6.1318
Y,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5101,[1Y 13N ],14.4425,1.2185
N,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3921,[1N 5Y 6N ],0.8835,0.6307
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3815,[1N 5N ],0.4517,0.1841
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0393,[1Y 13N ],14.4425,6.0821
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5753,[1N 5N ],0.4517,0.2148
N,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5833,[1N 5Y 6N ],0.8835,0.5147
Y,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0634,[1Y 13N ],14.4425,5.9994
N,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.0997,[1N 5Y 6Y ],1.3107,0.3758
N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4742,[1N 5Y 6Y ],1.3107,1.7640
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8469,[1Y 13N ],14.4425,1.4701
Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7325,[1Y 13N ],14.4425,0.3457
N,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3123,[1N 5Y 6N ],0.8835,0.3268
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3879,[1N 5N ],0.4517,0.1645
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5414,[1Y 13N ],14.4425,1.2079
