HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9006,[1Y 13N 3N ],12.6429,0.1598
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5750,[1N 13N 12N ],0.5143,0.1056
N,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5012,[1N 13N 12N ],0.5143,0.0261
Y,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5364,[1Y 13N 3Y ],8.1226,0.2427
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2654,[1Y 13N 3Y ],8.1226,0.6180
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9226,[1Y 13N 3Y ],8.1226,0.2563
N,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9273,[1N 13Y ],1.6539,0.7835
Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8806,[1Y 13Y ],38.2185,0.0170
N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1691,[1N 13Y ],1.6539,0.2375
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6389,[1N 13N 12Y ],1.1610,0.8171
Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.5861,[1Y 13Y ],38.2185,0.0168
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0802,[1Y 13N 3Y ],8.1226,2.9047
N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5159,[1N 13N 12N ],0.5143,0.0031
N,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2756,[1N 13N 12Y ],1.1610,0.0899
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8241,[1Y 13Y ],38.2185,0.0156
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9129,[1N 13Y ],1.6539,0.8117
N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.4003,[1N 13N 12N ],0.5143,0.2848
Y,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9337,[1Y 13Y ],38.2185,0.0184
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8869,[1Y 13Y ],38.2185,0.0172
N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4992,[1N 13N 12N ],0.5143,0.0302
Y,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9344,[1Y 13N 3N ],12.6429,0.3658
N,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5390,[1N 13N 12N ],0.5143,0.0458
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7301,[1Y 13N 3Y ],8.1226,0.2430
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7801,[1Y 13Y ],38.2185,0.0116
Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9767,[1Y 13N 3Y ],8.1226,0.5934
Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2577,[1Y 13N 3N ],12.6429,0.4053
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9294,[1Y 13N 3Y ],8.1226,0.2568
N,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7474,[1N 13N 12N ],0.5143,0.3119
Y,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2341,[1Y 13N 3N ],12.6429,0.4046
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9648,[1Y 13N 3N ],12.6429,0.3667
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4642,[1N 13N 12N ],0.5143,0.1079
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9439,[1N 13Y ],1.6539,0.7522
N,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3635,[1N 13N 12N ],0.5143,0.4149
Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9844,[1Y 13N 3N ],12.6429,0.3674
Y,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9837,[1Y 13Y ],38.2185,0.0196
N,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4659,[1N 13N 12N ],0.5143,0.1039
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7525,[1N 13N 12N ],0.5143,0.3165
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5172,[1Y 13N 3N ],12.6429,0.9399
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0875,[1Y 13N 3N ],12.6429,5.0565
N,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3728,[1N 13N 12N ],0.5143,0.3796
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8299,[1Y 13N 3Y ],8.1226,0.3933
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0856,[1Y 13N 3Y ],8.1226,2.8946
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3671,[1N 13N 12N ],0.5143,0.4010
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.0940,[1N 13Y ],1.6539,0.2102
Y,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7358,[1Y 13N 3N ],12.6429,0.1776
N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7740,[1N 13N 12N ],0.5143,0.3355
Y,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2939,[1Y 13N 3N ],12.6429,0.4063
N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3874,[1N 13N 12N ],0.5143,0.3276
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5168,[1Y 13N 3N ],12.6429,0.9401
N,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5058,[1N 13N 12N ],0.5143,0.0168
Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8643,[1Y 13N 3N ],12.6429,1.1559
Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5241,[1Y 13N 3Y ],8.1226,0.2450
Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9932,[1Y 13N 3N ],12.6429,0.3676
N,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6153,[1N 13N 12Y ],1.1610,0.8868
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8605,[1Y 13N 3N ],12.6429,1.1573
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.1878,[1Y 13N 3N ],12.6429,0.4033
Y,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7229,[1Y 13N 3N ],12.6429,0.1791
N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4775,[1N 13N 12N ],0.5143,0.0771
N,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3701,[1N 13N 12N ],0.5143,0.3896
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8457,[1Y 13Y ],38.2185,0.0161
N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5180,[1N 13N 12N ],0.5143,0.0071
Y,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9089,[1Y 13N 3Y ],8.1226,0.5920
N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9215,[1N 13Y ],1.6539,0.7947
N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5096,[1N 13N 12N ],0.5143,0.0092
Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6134,[1Y 13Y ],38.2185,0.0161
Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2192,[1Y 13N 3N ],12.6429,0.4042
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7577,[1N 13N 12N ],0.5143,0.3212
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0846,[1Y 13N 3N ],12.6429,5.0649
N,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2578,[1N 13N 12Y ],1.1610,0.0770
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7335,[1Y 13N 3Y ],8.1226,0.2432
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5090,[1N 13N 12N ],0.5143,0.0104
N,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3827,[1N 13N 12N ],0.5143,0.3439
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0319,[1Y 13N 3N ],12.6429,0.3689
N,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3651,[1N 13N 12N ],0.5143,0.4087
Y,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8519,[1Y 13N 3N ],12.6429,1.1605
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2439,[1N 13N 12Y ],1.1610,0.0667
Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0188,[1Y 13N 3Y ],8.1226,0.5943
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4750,[1N 13N 12N ],0.5143,0.0827
Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7003,[1Y 13N 3N ],12.6429,0.1815
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2454,[1Y 13N 3N ],12.6429,2.8956
N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2534,[1N 13N 12Y ],1.1610,0.0738
N,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3851,[1N 13N 12N ],0.5143,0.3355
N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2546,[1N 13N 12Y ],1.1610,0.0746
N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5091,[1N 13N 12N ],0.5143,0.0102
Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8318,[1Y 13N 3Y ],8.1226,0.3928
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9260,[1N 13Y ],1.6539,0.7860
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8659,[1Y 13N 3N ],12.6429,1.1553
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8248,[1Y 13Y ],38.2185,0.0104
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1675,[1N 13Y ],1.6539,0.2370
N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7549,[1N 13N 12N ],0.5143,0.3187
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8689,[1Y 13N 3Y ],8.1226,0.3840
Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7396,[1Y 13N 3Y ],8.1226,0.2437
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1688,[1N 13Y ],1.6539,0.2374
N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9204,[1N 13Y ],1.6539,0.7969
N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7692,[1N 13N 12N ],0.5143,0.3314
Y,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2105,[1Y 13N 3N ],12.6429,0.4039
N,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5255,[1N 13N 12N ],0.5143,0.0213
N,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4392,[1N 13N 12N ],0.5143,0.1710
N,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5041,[1N 13N 12N ],0.5143,0.0202
N,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3707,[1N 13N 12N ],0.5143,0.3874
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9256,[1N 13Y ],1.6539,0.7868
N,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1259,[1N 13Y ],1.6539,0.2220
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5322,[1N 13N 12N ],0.5143,0.0336
N,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2475,[1N 13N 12Y ],1.1610,0.0694
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9265,[1N 13Y ],1.6539,0.7851
Y,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0416,[1Y 13Y ],38.2185,0.0211
Y,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2226,[1Y 13N 3N ],12.6429,2.9232
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9650,[1Y 13N 3Y ],8.1226,0.5932
N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1727,[1N 13Y ],1.6539,0.2388
Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7131,[1Y 13N 3N ],12.6429,0.1801
N,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2688,[1N 13N 12Y ],1.1610,0.0850
N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5145,[1N 13N 12N ],0.5143,0.0004
N,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5738,[1N 13N 12N ],0.5143,0.1037
Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9365,[1Y 13N 3Y ],8.1226,0.2573
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5129,[1N 13N 12N ],0.5143,0.0027
N,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3855,[1N 13N 12N ],0.5143,0.3341
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0826,[1Y 13N 3N ],12.6429,5.0707
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9324,[1N 13Y ],1.6539,0.7738
Y,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2814,[1Y 13N 3Y ],8.1226,1.4754
Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9349,[1Y 13N 3N ],12.6429,0.1562
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5400,[1N 13N 12N ],0.5143,0.0476
Y,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5121,[1Y 13N 3N ],12.6429,0.9415
Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5253,[1Y 13N 3N ],12.6429,0.9375
Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2389,[1Y 13N 3Y ],8.1226,0.6176
N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2665,[1N 13N 12Y ],1.1610,0.0833
N,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5016,[1N 13N 12N ],0.5143,0.0253
N,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3748,[1N 13N 12N ],0.5143,0.3722
Y,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2920,[1Y 13N 3Y ],8.1226,0.6185
N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5192,[1N 13N 12N ],0.5143,0.0094
N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4620,[1N 13N 12N ],0.5143,0.1132
Y,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9212,[1Y 13N 3N ],12.6429,0.1577
Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8248,[1Y 13N 3N ],12.6429,1.1705
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9213,[1N 13Y ],1.6539,0.7951
Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0097,[1Y 13N 3Y ],8.1226,0.5941
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6384,[1N 13N 12Y ],1.1610,0.8185
N,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3138,[1N 13N 12Y ],1.1610,0.1163
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8429,[1Y 13Y ],38.2185,0.0161
Y,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5141,[1Y 13N 3N ],12.6429,0.9409
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5201,[1N 13N 12N ],0.5143,0.0112
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2393,[1Y 13N 3Y ],8.1226,0.6176
Y,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2629,[1Y 13N 3Y ],8.1226,0.6180
N,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6371,[1N 13N 12Y ],1.1610,0.8222
Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2706,[1Y 13N 3Y ],8.1226,0.6181
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.3166,[1Y 13N 3Y ],8.1226,1.4491
N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7626,[1N 13N 12N ],0.5143,0.3256
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7483,[1N 13N 12N ],0.5143,0.3127
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6924,[1Y 13Y ],38.2185,0.0140
N,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3538,[1N 13N 12N ],0.5143,0.4536
Y,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0613,[1Y 13N 3N ],12.6429,5.1335
N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7753,[1N 13N 12N ],0.5143,0.3366
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7401,[1Y 13N 3N ],12.6429,0.1772
N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7767,[1N 13N 12N ],0.5143,0.3378
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7630,[1Y 13Y ],38.2185,0.0121
N,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5008,[1N 13N 12N ],0.5143,0.0270
N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5387,[1N 13N 12N ],0.5143,0.0453
N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7768,[1N 13N 12N ],0.5143,0.3379
Y,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8622,[1Y 13N 3Y ],8.1226,0.3856
Y,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9323,[1Y 13N 3N ],12.6429,0.3657
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9631,[1Y 13N 3N ],12.6429,0.3667
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6334,[1N 13N 12Y ],1.1610,0.8329
N,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7324,[1N 13N 12N ],0.5143,0.2978
Y,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0379,[1Y 13Y ],38.2185,0.0210
Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2486,[1Y 13N 3N ],12.6429,0.4050
Y,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8982,[1Y 13N 3N ],12.6429,0.1601
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1571,[1N 13Y ],1.6539,0.2333
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5123,[1N 13N 12N ],0.5143,0.0039
Y,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5162,[1Y 13N 3N ],12.6429,0.9402
N,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7326,[1N 13N 12N ],0.5143,0.2980
Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2980,[1Y 13N 3N ],12.6429,0.4064
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9396,[1Y 13Y ],38.2185,0.0185
Y,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0300,[1Y 13N 3N ],12.6429,5.2280
Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8433,[1Y 13N 3Y ],8.1226,0.3901
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2409,[1Y 13N 3Y ],8.1226,0.6176
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0704,[1Y 13N 3N ],12.6429,5.1065
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8277,[1Y 13N 3Y ],8.1226,0.3938
Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8404,[1Y 13N 3Y ],8.1226,0.3908
N,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7491,[1N 13N 12N ],0.5143,0.3134
N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7800,[1N 13N 12N ],0.5143,0.3406
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6355,[1N 13N 12Y ],1.1610,0.8268
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2563,[1Y 13N 3N ],12.6429,0.4052
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1619,[1N 13Y ],1.6539,0.2350
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5187,[1N 13N 12N ],0.5143,0.0085
N,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3675,[1N 13N 12N ],0.5143,0.3995
Y,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9587,[1Y 13N 3N ],12.6429,0.3665
N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9545,[1N 13Y ],1.6539,0.7327
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5055,[1N 13N 12N ],0.5143,0.0174
N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1564,[1N 13Y ],1.6539,0.2330
N,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3681,[1N 13N 12N ],0.5143,0.3972
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2663,[1Y 13N 3N ],12.6429,2.8707
N,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3844,[1N 13N 12N ],0.5143,0.3379
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9177,[1Y 13N 3N ],12.6429,0.1580
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8621,[1Y 13N 3N ],12.6429,1.1567
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8977,[1Y 13N 3N ],12.6429,0.1601
Y,N,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7617,[1Y 13Y ],38.2185,0.0121
Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9099,[1Y 13N 3Y ],8.1226,0.2555
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3164,[1N 13N 12Y ],1.1610,0.1181
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4982,[1N 13N 12N ],0.5143,0.0323
