HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
N,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6415
Y,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9186
Y,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9297
Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9202
Y,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7292
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5272
Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9075
Y,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9587
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9007
N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5260
Y,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7305
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676
N,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6428
N,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6291
N,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6434
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3076
Y,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2395
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9351
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2860
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2399
Y,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0661
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8451
Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9037
N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9261
Y,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7354
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8173
N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5394
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5230
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7345
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7236
N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2665
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9265
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9736
N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4838
Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0128
N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7519
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8285
N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2660
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7801
N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1592
N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5189
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2952
Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5049
N,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6174
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7539
Y,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2360
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5202
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4542
Y,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9400
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2034
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4750
N,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5211
N,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.3876
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3883
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8527
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2693
N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6399
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9249
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5770
Y,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8237
N,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9520
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3872
N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5151
Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6404
N,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5111
N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5387
N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3629
Y,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0217
Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0248
N,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.4068
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6269
N,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3658
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0258
Y,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7792
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1594
Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2520
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7562
Y,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9533
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3884
Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5330
N,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5215
N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2570
Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9183
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2675
N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5153
N,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6431
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9646
Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6069
Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9380
Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5274
N,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2537
N,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1033
N,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5416
N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5124
N,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4434
N,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4581
N,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5205
Y,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2462
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5029
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3066
Y,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2097
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9759
N,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7684
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3596
Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0015
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8977
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1453
N,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5697
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0794
N,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7508
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0342
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7196
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3164
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2689
Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0178
N,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5075
N,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5255
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1572
N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5809
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6314
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5056
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3634
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2694
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5283
N,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3889
Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.4945
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2458
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5774
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0723
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0289
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4367
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9712
N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5203
Y,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9212
N,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4756
Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9373
N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2546
Y,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9286
Y,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0634
Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6059
N,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4439
Y,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0255
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5123
N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1411
N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4664
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9225
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9174
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.4975
N,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5230
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9480
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9368
N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1847
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6337
Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6538
Y,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0194
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9260
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6352
N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7751
N,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5322
Y,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2099
Y,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2565
Y,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9786
N,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.0988
Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9352
Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9242
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7877
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5797
N,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7417
Y,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2809
Y,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7514
Y,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2398
N,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4997
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5046
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5006
Y,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0532
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2852
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8875
Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2713
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6421
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9175
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.4875
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3889
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3908
Y,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0300
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9170
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3738
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0846
Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7296
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9333
Y,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8427
N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4330
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4483
N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4780
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9881
N,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4498
N,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6299
Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7072
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5102
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6237
N,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4683
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9481
Y,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7364
Y,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8231
Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9383
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5672
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5161
N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5208
N,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5147
N,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6448
N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5150
Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7103
N,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7562
Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5038
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3870
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.3697
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9497
Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7275
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9502
Y,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2932
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1748
Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8612
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6391
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5292
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5379
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3825
Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2389
N,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5054
N,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3083
Y,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5162
Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8643
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5003
Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8492
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9256
Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7028
Y,N,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5480
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5193
Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7181
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8811
N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5681
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3090
Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7016
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5184
Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9645
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5215
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8723
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5386
N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6378
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7597
N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5204
Y,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2349
N,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4719
Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7587
N,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6403
N,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3830
N,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4480
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1506
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4638
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2929
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9324
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5666
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0872
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6686
N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1361
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7186
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5140
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9261
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5030
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5311
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5160
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2454
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2903
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9440
Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5214
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2265
Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8318
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2230
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7606
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7566
Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7879
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.3040
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5064
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3648
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3633
Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9268
Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.5656
Y,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8014
