HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5102,[1N 6N 7Y ],2.1474,3.2089
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2399,[1Y ],38.9453,0.8336
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8285,[1Y ],38.9453,0.0295
Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5336,[1Y ],38.9453,4.9608
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7592,[1N 6Y ],2.1281,1.8031
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3859,[1N 6Y ],2.1281,4.5147
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7323,[1Y ],38.9453,2.6288
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8713,[1Y ],38.9453,5.6332
Y,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9400,[1Y ],38.9453,0.9531
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4498,[1N 6N 7N ],2.3910,4.3158
Y,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2473,[1Y ],38.9453,0.8330
Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2481,[1Y ],38.9453,0.8329
Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7454,[1Y ],38.9453,2.6244
N,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6431,[1N 6Y ],2.1281,2.3092
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8490,[1Y ],38.9453,0.0290
N,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5390,[1N 6N 7Y ],2.1474,2.9840
N,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4754,[1N 6Y ],2.1281,3.4765
N,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1163,[1N 6Y ],2.1281,0.0056
Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7399,[1Y ],38.9453,2.6262
N,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1190,[1N 6Y ],2.1281,0.0043
N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5811,[1N 6Y ],2.1281,2.6622
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6337,[1N 6Y ],2.1281,2.3582
N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3874,[1N 6Y ],2.1281,4.4933
N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4450,[1N 6Y ],2.1281,3.7823
Y,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9089,[1Y ],38.9453,0.9562
Y,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9905,[1Y ],38.9453,0.0012
Y,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2565,[1Y ],38.9453,10.9592
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5025,[1Y ],38.9453,4.9893
Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9456,[1Y ],38.9453,2.5581
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5683,[1N 6Y ],2.1281,2.7447
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7633,[1Y ],38.9453,0.0313
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0416,[1Y ],38.9453,18.0759
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9581,[1Y ],38.9453,2.5540
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4934,[1N 6Y ],2.1281,3.3132
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5501,[1Y ],38.9453,4.9458
N,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4527,[1N 6Y ],2.1281,3.7010
Y,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2966,[1Y ],38.9453,0.8287
Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5491,[1Y ],38.9453,4.9467
Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7396,[1Y ],38.9453,2.6263
Y,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9396,[1Y ],38.9453,2.5600
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7379,[1Y ],38.9453,2.6269
Y,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7345,[1Y ],38.9453,2.6280
N,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5291,[1N 6Y ],2.1281,3.0222
Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7313,[1Y ],38.9453,2.6291
N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7692,[1N 6Y ],2.1281,1.7667
N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6396,[1N 6Y ],2.1281,2.3273
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7601,[1N 6N 7N ],2.3910,2.1457
N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1508,[1N 6N 7Y ],2.1474,0.0016
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7362,[1Y ],38.9453,2.6275
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8451,[1Y ],38.9453,5.6629
Y,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2403,[1Y ],38.9453,11.0190
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9345,[1Y ],38.9453,0.0003
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0686,[1Y ],38.9453,0.0032
N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5368,[1N 6N 7Y ],2.1474,3.0003
N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5235,[1N 6Y ],2.1281,3.0652
Y,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2462,[1Y ],38.9453,10.9972
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0237,[1Y ],38.9453,18.2446
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9346,[1Y ],38.9453,2.5617
N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7819,[1N 6N 7Y ],2.1474,1.7464
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9736,[1Y ],38.9453,0.9498
N,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2583,[1N 6N 7N ],2.3910,0.9002
N,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9321,[1N 6N 7N ],2.3910,1.5652
Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9037,[1Y ],38.9453,2.5717
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.0939,[1N 6Y ],2.1281,0.0163
Y,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8719,[1Y ],38.9453,5.6325
N,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3881,[1N 6N 7Y ],2.1474,4.5330
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7801,[1Y ],38.9453,0.0308
Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9066,[1Y ],38.9453,2.5708
Y,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7354,[1Y ],38.9453,2.6277
N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3639,[1N 6N 7N ],2.3910,5.5706
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0861,[1Y ],38.9453,17.6689
Y,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2932,[1Y ],38.9453,10.8260
N,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6293,[1N 6N 7N ],2.3910,2.7995
N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2665,[1N 6Y ],2.1281,0.6803
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9592,[1Y ],38.9453,0.9512
N,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6470,[1N 6Y ],2.1281,2.2892
N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7652,[1N 6Y ],2.1281,1.7811
Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.5621,[1Y ],38.9453,0.0368
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7630,[1Y ],38.9453,0.0313
Y,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7372,[1Y ],38.9453,2.6271
N,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4683,[1N 6Y ],2.1281,3.5444
Y,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2517,[1Y ],38.9453,10.9769
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7524,[1N 6N 7N ],2.3910,2.1779
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2605,[1Y ],38.9453,10.9446
Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9169,[1Y ],38.9453,2.5674
Y,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2861,[1Y ],38.9453,0.8296
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6422,[1N 6Y ],2.1281,2.3138
N,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5356,[1N 6Y ],2.1281,2.9733
Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8308,[1Y ],38.9453,5.6792
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5046,[1N 6Y ],2.1281,3.2174
N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1602,[1N 6Y ],2.1281,0.0148
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2008,[1Y ],38.9453,11.1674
Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7131,[1Y ],38.9453,2.6353
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5310,[1Y ],38.9453,4.9631
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4987,[1N 6N 7N ],2.3910,3.7945
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4989,[1N 6Y ],2.1281,3.2656
Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5301,[1Y ],38.9453,4.9640
N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6399,[1N 6Y ],2.1281,2.3257
N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4967,[1N 6N 7N ],2.3910,3.8138
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9543,[1Y ],38.9453,2.5552
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4485,[1N 6N 7N ],2.3910,4.3312
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5280,[1N 6N 7N ],2.3910,3.5285
N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9385,[1N 6Y ],2.1281,1.2676
Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8502,[1Y ],38.9453,5.6571
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.4975,[1Y ],38.9453,4.9939
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7662,[1N 6Y ],2.1281,1.7775
N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2585,[1N 6Y ],2.1281,0.6910
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0704,[1Y ],38.9453,17.8105
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7512,[1N 6Y ],2.1281,1.8330
N,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4717,[1N 6N 7Y ],2.1474,3.5524
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5055,[1N 6N 7Y ],2.1474,3.2480
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7475,[1N 6N 7N ],2.3910,2.1987
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5232,[1N 6Y ],2.1281,3.0675
N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9167,[1N 6Y ],2.1281,1.3215
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2768,[1Y ],38.9453,10.8851
N,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4480,[1N 6Y ],2.1281,3.7503
Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8378,[1Y ],38.9453,5.6712
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0794,[1Y ],38.9453,17.7291
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3807,[1N 6N 7N ],2.3910,0.0043
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8326,[1Y ],38.9453,5.6772
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0678,[1Y ],38.9453,0.0031
N,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9177,[1N 6N 7N ],2.3910,1.6055
Y,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2862,[1Y ],38.9453,10.8512
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8419,[1Y ],38.9453,5.6665
Y,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0178,[1Y ],38.9453,0.9455
N,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6312,[1N 6N 7N ],2.3910,2.7881
N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9552,[1N 6N 7Y ],2.1474,1.2481
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.3040,[1Y ],38.9453,0.8281
Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6824,[1Y ],38.9453,0.0335
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3671,[1N 6N 7N ],2.3910,5.5133
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0244,[1Y ],38.9453,0.0020
Y,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2897,[1Y ],38.9453,10.8385
N,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7347,[1N 6Y ],2.1281,1.8966
Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0171,[1Y ],38.9453,0.9456
Y,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8596,[1Y ],38.9453,5.6464
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.3110,[1Y ],38.9453,10.7624
Y,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7314,[1Y ],38.9453,2.6291
Y,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9794,[1Y ],38.9453,0.0009
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6465,[1N 6N 7Y ],2.1474,2.3215
Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7587,[1Y ],38.9453,2.6199
N,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6127,[1N 6N 7N ],2.3910,2.9024
N,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6405,[1N 6N 7N ],2.3910,2.7331
Y,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2793,[1Y ],38.9453,10.8761
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9158,[1Y ],38.9453,2.5678
N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2541,[1N 6Y ],2.1281,0.6969
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5155,[1N 6Y ],2.1281,3.1283
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7521,[1N 6N 7N ],2.3910,2.1791
N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7711,[1N 6N 7Y ],2.1474,1.7848
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5281,[1N 6Y ],2.1281,3.0298
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0668,[1Y ],38.9453,17.8433
N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5314,[1N 6Y ],2.1281,3.0047
Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8173,[1Y ],38.9453,5.6947
Y,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.3045,[1Y ],38.9453,10.7855
N,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1029,[1N 6Y ],2.1281,0.0120
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0244,[1Y ],38.9453,18.2379
N,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7511,[1N 6Y ],2.1281,1.8333
N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7530,[1N 6Y ],2.1281,1.8262
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8101,[1Y ],38.9453,0.0300
N,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5819,[1N 6N 7Y ],2.1474,2.6903
N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7547,[1N 6Y ],2.1281,1.8198
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3877,[1N 6Y ],2.1281,4.4891
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8573,[1Y ],38.9453,0.0023
N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1371,[1N 6N 7Y ],2.1474,0.0048
Y,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2736,[1Y ],38.9453,0.8307
N,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5164,[1N 6N 7N ],2.3910,3.6302
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6459,[1N 6N 7Y ],2.1474,2.3246
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2611,[1N 6Y ],2.1281,0.6875
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7465,[1N 6Y ],2.1281,1.8508
N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2507,[1N 6Y ],2.1281,0.7015
N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7900,[1N 6N 7Y ],2.1474,1.7182
Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.5868,[1Y ],38.9453,0.0361
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3135,[1N 6N 7Y ],2.1474,0.6348
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6347,[1N 6Y ],2.1281,2.3530
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5123,[1N 6N 7Y ],2.1474,3.1916
N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5204,[1N 6N 7N ],2.3910,3.5946
N,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5293,[1N 6Y ],2.1281,3.0206
Y,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9986,[1Y ],38.9453,0.9474
N,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1259,[1N 6Y ],2.1281,0.0010
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3941,[1N 6N 7Y ],2.1474,4.4488
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6237,[1N 6Y ],2.1281,2.4121
Y,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0157,[1Y ],38.9453,18.3210
N,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1033,[1N 6Y ],2.1281,0.0118
N,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3676,[1N 6Y ],2.1281,4.7892
N,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5002,[1N 6Y ],2.1281,3.2545
Y,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5280,[1Y ],38.9453,4.9659
N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1706,[1N 6Y ],2.1281,0.0196
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7611,[1Y ],38.9453,0.0314
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2602,[1Y ],38.9453,0.8318
N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1464,[1N 6Y ],2.1281,0.0085
Y,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9910,[1Y ],38.9453,0.9481
Y,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5174,[1Y ],38.9453,4.9756
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0748,[1Y ],38.9453,17.7706
N,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7562,[1N 6N 7N ],2.3910,2.1619
N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7846,[1N 6N 7Y ],2.1474,1.7369
Y,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2895,[1Y ],38.9453,0.8293
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1020,[1N 6Y ],2.1281,0.0124
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9415,[1Y ],38.9453,2.5594
N,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4987,[1N 6Y ],2.1281,3.2673
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7562,[1Y ],38.9453,2.6207
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.3166,[1Y ],38.9453,10.7425
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2343,[1Y ],38.9453,0.8341
N,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2542,[1N 6N 7N ],2.3910,0.9064
Y,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5344,[1Y ],38.9453,4.9600
Y,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0239,[1Y ],38.9453,0.9449
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5273,[1N 6N 7N ],2.3910,3.5345
N,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5057,[1N 6N 7N ],2.3910,3.7281
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3070,[1N 6N 7Y ],2.1474,0.6430
