no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,581.717,[14N 15N 4N ],630.1685,0.0833
Y,N,N,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,272.130,[14Y 5N ],275.7857,0.0134
Y,Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,261.077,[14Y 5Y 2Y ],291.2470,0.1156
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,590.550,[14N 15N 4Y ],568.7430,0.0369
Y,N,Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,438.197,[14N 15Y 10N ],501.1450,0.1437
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,607.377,[14N 15N 4Y ],568.7430,0.0636
Y,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,580.737,[14N 15N 4N ],630.1685,0.0851
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,611.433,[14N 15N 4N ],630.1685,0.0306
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,305.040,[14Y 5N ],275.7857,0.0959
Y,N,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,268.170,[14Y 5N ],275.7857,0.0284
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,809.500,[14N 15N 4Y ],568.7430,0.2974
Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,276.010,[14Y 5N ],275.7857,0.0008
Y,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,511.733,[14N 15N 4N ],630.1685,0.2314
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,304.997,[14Y 5N ],275.7857,0.0958
Y,N,Y,Y,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,263.403,[14Y 5N ],275.7857,0.0470
Y,N,Y,Y,N,N,N,N,Y,N,Y,N,Y,Y,N,N,262.233,[14Y 5N ],275.7857,0.0517
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,279.757,[14Y 5Y 2Y ],291.2470,0.0411
Y,N,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,604.917,[14N 15N 4Y ],568.7430,0.0598
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,571.350,[14N 15Y 10Y ],408.9190,0.2843
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,610.957,[14N 15N 4N ],630.1685,0.0314
Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,507.390,[14N 15Y 10N ],501.1450,0.0123
Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,666.493,[14N 15N 4N ],630.1685,0.0545
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,462.500,[14N 15Y 10N ],501.1450,0.0836
Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,251.860,[14Y 5Y 2Y ],291.2470,0.1564
Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,731.217,[14N 15N 4N ],630.1685,0.1382
Y,N,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,666.553,[14N 15N 4N ],630.1685,0.0546
Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,485.523,[14N 15Y 10N ],501.1450,0.0322
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,295.257,[14Y 5N ],275.7857,0.0659
Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,253.127,[14Y 5Y 2Y ],291.2470,0.1506
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,427.797,[14N 15Y 10N ],501.1450,0.1715
Y,Y,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,583.427,[14N 15N 4Y ],568.7430,0.0252
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,743.123,[14N 15N 4Y ],568.7430,0.2347
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,476.863,[14N 15Y 10N ],501.1450,0.0509
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,487.117,[14N 15Y 10N ],501.1450,0.0288
Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,590.837,[14N 15N 4Y ],568.7430,0.0374
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,665.283,[14N 15N 4Y ],568.7430,0.1451
Y,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,427.477,[14N 15Y 10N ],501.1450,0.1723
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,268.763,[14Y 5Y 2N ],305.2215,0.1357
Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,251.787,[14Y 5Y 2Y ],291.2470,0.1567
Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,616.960,[14N 15N 4Y ],568.7430,0.0782
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,493.710,[14N 15Y 10N ],501.1450,0.0151
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,408.617,[14N 15Y 10N ],501.1450,0.2264
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,407.763,[14N 15Y 10N ],501.1450,0.2290
Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,244.280,[14Y 5N ],275.7857,0.1290
Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,432.143,[14N 15Y 10Y ],408.9190,0.0537
Y,Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,783.493,[14N 15N 4Y ],568.7430,0.2741
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,482.877,[14N 15Y 10N ],501.1450,0.0378
Y,Y,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,783.777,[14N 15N 4Y ],568.7430,0.2744
Y,N,Y,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,604.747,[14N 15N 4N ],630.1685,0.0420
Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,485.660,[14N 15Y 10Y ],408.9190,0.1580
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,463.363,[14N 15Y 10Y ],408.9190,0.1175
Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,687.473,[14N 15N 4N ],630.1685,0.0834
Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,275.923,[14Y 5N ],275.7857,0.0005
Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,607.627,[14N 15N 4Y ],568.7430,0.0640
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,628.497,[14N 15N 4N ],630.1685,0.0027
Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,277.853,[14Y 5Y 2N ],305.2215,0.0985
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,491.687,[14N 15Y 10Y ],408.9190,0.1683
Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,455.493,[14N 15Y 10Y ],408.9190,0.1022
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,511.153,[14N 15N 4N ],630.1685,0.2328
Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,278.197,[14Y 5Y 2N ],305.2215,0.0971
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,817.353,[14N 15N 4N ],630.1685,0.2290
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,244.433,[14Y 5N ],275.7857,0.1283
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,783.783,[14N 15N 4Y ],568.7430,0.2744
Y,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,305.500,[14Y 5N ],275.7857,0.0973
Y,Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,291.620,[14Y 5Y 2Y ],291.2470,0.0013
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,555.180,[14N 15N 4Y ],568.7430,0.0244
Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,784.020,[14N 15N 4Y ],568.7430,0.2746
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,482.080,[14N 15Y 10N ],501.1450,0.0395
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,428.157,[14N 15Y 10N ],501.1450,0.1705
Y,N,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,715.907,[14N 15N 4Y ],568.7430,0.2056
Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,484.290,[14N 15Y 10Y ],408.9190,0.1556
Y,N,N,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,721.563,[14N 15N 4N ],630.1685,0.1267
Y,N,Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,576.540,[14N 15N 4N ],630.1685,0.0930
Y,N,N,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,446.633,[14N 15Y 10N ],501.1450,0.1221
Y,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,275.957,[14Y 5Y 2N ],305.2215,0.1060
Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,627.240,[14N 15N 4Y ],568.7430,0.0933
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,268.773,[14Y 5N ],275.7857,0.0261
Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,266.273,[14Y 5Y 2N ],305.2215,0.1463
Y,N,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,506.223,[14N 15N 4Y ],568.7430,0.1235
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,291.210,[14Y 5Y 2Y ],291.2470,0.0001
Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,506.930,[14N 15Y 10Y ],408.9190,0.1933
Y,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,571.397,[14N 15Y 10N ],501.1450,0.1229
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,611.043,[14N 15N 4N ],630.1685,0.0313
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,279.740,[14Y 5Y 2Y ],291.2470,0.0411
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,299.733,[14Y 5Y 2N ],305.2215,0.0183
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,476.900,[14N 15Y 10N ],501.1450,0.0508
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,711.293,[14N 15N 4N ],630.1685,0.1141
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,652.373,[14N 15N 4N ],630.1685,0.0340
Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,687.033,[14N 15N 4N ],630.1685,0.0828
Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,426.443,[14N 15Y 10Y ],408.9190,0.0411
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,690.217,[14N 15N 4Y ],568.7430,0.1760
Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,666.503,[14N 15N 4N ],630.1685,0.0545
Y,N,N,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,450.157,[14N 15Y 10N ],501.1450,0.1133
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.823,[14Y 5N ],275.7857,0.0453
Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,707.597,[14N 15N 4Y ],568.7430,0.1962
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,446.640,[14N 15Y 10N ],501.1450,0.1220
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,254.587,[14Y 5N ],275.7857,0.0833
Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,268.263,[14Y 5Y 2N ],305.2215,0.1378
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,270.660,[14Y 5N ],275.7857,0.0189
Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,536.950,[14N 15Y 10Y ],408.9190,0.2384
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,269.493,[14Y 5Y 2N ],305.2215,0.1326
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,310.253,[14Y 5Y 2N ],305.2215,0.0162
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,462.437,[14N 15Y 10N ],501.1450,0.0837
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,584.977,[14N 15N 4Y ],568.7430,0.0278
Y,Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,615.057,[14N 15N 4N ],630.1685,0.0246
Y,N,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,562.183,[14N 15Y 10Y ],408.9190,0.2726
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,299.813,[14Y 5Y 2N ],305.2215,0.0180
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,463.347,[14N 15Y 10N ],501.1450,0.0816
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,715.250,[14N 15N 4Y ],568.7430,0.2048
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,381.403,[14N 15Y 10N ],501.1450,0.3140
Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,279.150,[14Y 5Y 2Y ],291.2470,0.0433
Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,490.043,[14N 15N 4Y ],568.7430,0.1606
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,486.637,[14N 15Y 10N ],501.1450,0.0298
Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,414.997,[14N 15Y 10N ],501.1450,0.2076
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,476.223,[14N 15Y 10Y ],408.9190,0.1413
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,449.383,[14N 15Y 10N ],501.1450,0.1152
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,509.893,[14N 15N 4N ],630.1685,0.2359
Y,N,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,482.083,[14N 15Y 10Y ],408.9190,0.1518
Y,N,Y,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.290,[14Y 5N ],275.7857,0.0515
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,456.617,[14N 15Y 10N ],501.1450,0.0975
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,291.140,[14Y 5Y 2Y ],291.2470,0.0004
Y,Y,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,780.757,[14N 15N 4N ],630.1685,0.1929
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,291.237,[14Y 5Y 2Y ],291.2470,0.0000
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,276.103,[14Y 5Y 2N ],305.2215,0.1055
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,291.673,[14Y 5Y 2Y ],291.2470,0.0015
Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,487.737,[14N 15Y 10N ],501.1450,0.0275
Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,310.287,[14Y 5Y 2N ],305.2215,0.0163
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,287.037,[14Y 5N ],275.7857,0.0392
Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,275.927,[14Y 5N ],275.7857,0.0005
Y,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,817.340,[14N 15N 4N ],630.1685,0.2290
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,587.240,[14N 15N 4N ],630.1685,0.0731
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,377.830,[14N 15Y 10Y ],408.9190,0.0823
Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,665.293,[14N 15N 4Y ],568.7430,0.1451
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,432.757,[14N 15Y 10N ],501.1450,0.1580
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,704.220,[14N 15N 4N ],630.1685,0.1052
Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,509.273,[14N 15Y 10N ],501.1450,0.0160
Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,291.530,[14Y 5Y 2Y ],291.2470,0.0010
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,408.607,[14N 15Y 10N ],501.1450,0.2265
Y,N,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,745.597,[14N 15N 4Y ],568.7430,0.2372
Y,N,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,511.480,[14N 15Y 10Y ],408.9190,0.2005
Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,279.753,[14Y 5Y 2Y ],291.2470,0.0411
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,817.340,[14N 15N 4N ],630.1685,0.2290
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.567,[14Y 5N ],275.7857,0.0503
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,254.177,[14Y 5N ],275.7857,0.0850
Y,N,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,295.333,[14Y 5N ],275.7857,0.0662
Y,N,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,510.210,[14N 15Y 10N ],501.1450,0.0178
Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,268.787,[14Y 5Y 2N ],305.2215,0.1356
Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,517.123,[14N 15Y 10N ],501.1450,0.0309
Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,299.850,[14Y 5Y 2N ],305.2215,0.0179
Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,432.677,[14N 15Y 10N ],501.1450,0.1582
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,616.687,[14N 15N 4N ],630.1685,0.0219
Y,Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,495.723,[14N 15N 4Y ],568.7430,0.1473
Y,N,N,Y,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,271.417,[14Y 5N ],275.7857,0.0161
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,414.737,[14N 15Y 10Y ],408.9190,0.0140
Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,690.390,[14N 15N 4Y ],568.7430,0.1762
Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,456.370,[14N 15Y 10Y ],408.9190,0.1040
Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,511.693,[14N 15Y 10Y ],408.9190,0.2009
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,629.337,[14N 15N 4N ],630.1685,0.0013
Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,310.250,[14Y 5Y 2N ],305.2215,0.0162
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,310.697,[14Y 5Y 2N ],305.2215,0.0176
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,690.463,[14N 15N 4Y ],568.7430,0.1763
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,666.330,[14N 15N 4N ],630.1685,0.0543
Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,251.587,[14Y 5Y 2Y ],291.2470,0.1576
Y,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,286.287,[14Y 5N ],275.7857,0.0367
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,291.590,[14Y 5Y 2Y ],291.2470,0.0012
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,521.843,[14N 15Y 10N ],501.1450,0.0397
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,270.137,[14Y 5N ],275.7857,0.0209
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,705.397,[14N 15N 4N ],630.1685,0.1066
Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,806.923,[14N 15N 4N ],630.1685,0.2190
Y,N,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,511.343,[14N 15Y 10N ],501.1450,0.0199
Y,N,N,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,305.457,[14Y 5N ],275.7857,0.0971
Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,279.810,[14Y 5Y 2Y ],291.2470,0.0409
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,439.020,[14N 15Y 10N ],501.1450,0.1415
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,305.147,[14Y 5N ],275.7857,0.0962
Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,671.697,[14N 15N 4Y ],568.7430,0.1533
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,362.627,[14N 15Y 10Y ],408.9190,0.1277
Y,N,N,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,612.643,[14N 15N 4N ],630.1685,0.0286
Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,261.203,[14Y 5Y 2Y ],291.2470,0.1150
Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,561.847,[14N 15N 4N ],630.1685,0.1216
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,262.793,[14Y 5Y 2Y ],291.2470,0.1083
Y,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,516.220,[14N 15Y 10Y ],408.9190,0.2079
Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,632.827,[14N 15N 4N ],630.1685,0.0042
Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,286.327,[14Y 5N ],275.7857,0.0368
Y,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,257.927,[14Y 5N ],275.7857,0.0692
Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,773.387,[14N 15N 4N ],630.1685,0.1852
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,579.023,[14N 15N 4N ],630.1685,0.0883
Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,Y,Y,N,N,246.400,[14Y 5N ],275.7857,0.1193
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,588.540,[14N 15N 4N ],630.1685,0.0707
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,809.530,[14N 15N 4Y ],568.7430,0.2974
Y,N,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,739.903,[14N 15N 4N ],630.1685,0.1483
Y,N,N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,610.823,[14N 15N 4N ],630.1685,0.0317
Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,680.617,[14N 15N 4N ],630.1685,0.0741
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,257.463,[14Y 5N ],275.7857,0.0712
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,773.463,[14N 15N 4N ],630.1685,0.1853
Y,Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,588.670,[14N 15N 4Y ],568.7430,0.0339
Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,361.703,[14N 15Y 10Y ],408.9190,0.1305
Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,455.680,[14N 15Y 10N ],501.1450,0.0998
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,287.063,[14Y 5N ],275.7857,0.0393
Y,N,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,437.483,[14N 15Y 10Y ],408.9190,0.0653
Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,680.477,[14N 15N 4N ],630.1685,0.0739
Y,N,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,821.963,[14N 15N 4Y ],568.7430,0.3081
Y,N,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,482.377,[14N 15Y 10N ],501.1450,0.0389
Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,279.777,[14Y 5Y 2Y ],291.2470,0.0410
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,310.520,[14Y 5Y 2N ],305.2215,0.0171
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.843,[14Y 5Y 2N ],305.2215,0.0179
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,585.350,[14N 15N 4N ],630.1685,0.0766
Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,244.277,[14Y 5N ],275.7857,0.1290
Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,249.440,[14Y 5Y 2Y ],291.2470,0.1676
Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,607.700,[14N 15N 4Y ],568.7430,0.0641
