no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,507.390,[16N 14N 7N ],507.7717,0.0008
Y,Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,645.303,[16Y 7Y 6Y ],641.9700,0.0052
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,463.390,[16N 14N 7Y ],428.6537,0.0750
Y,N,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,629.390,[16Y 7Y 6N ],572.7120,0.0901
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,482.903,[16N 14N 7Y ],428.6537,0.1123
Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,259.807,[16N 14Y 6N ],257.3020,0.0096
Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,581.107,[16Y 7N 5N ],651.6514,0.1214
Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,601.590,[16Y 7N 5N ],651.6514,0.0832
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,252.780,[16N 14Y 6N ],257.3020,0.0179
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.843,[16N 14Y 6Y ],295.3490,0.0150
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,807.273,[16Y 7N 5Y ],734.0783,0.0907
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,817.990,[16Y 7N 5Y ],734.0783,0.1026
Y,Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,588.670,[16Y 7N 5N ],651.6514,0.1070
Y,Y,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,369.463,[16N 14N 7Y ],428.6537,0.1602
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,683.750,[16Y 7N 5N ],651.6514,0.0469
Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,573.653,[16N 14N 7N ],507.7717,0.1148
Y,Y,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,363.560,[16N 14N 7Y ],428.6537,0.1790
Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,263.853,[16N 14Y 6N ],257.3020,0.0248
Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,687.473,[16Y 7N 5N ],651.6514,0.0521
Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,450.130,[16N 14N 7Y ],428.6537,0.0477
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,432.770,[16N 14N 7Y ],428.6537,0.0095
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,494.340,[16N 14N 7N ],507.7717,0.0272
Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,507.750,[16N 14N 7N ],507.7717,0.0000
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,651.203,[16Y 7Y 6Y ],641.9700,0.0142
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,652.433,[16Y 7Y 6Y ],641.9700,0.0160
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,408.070,[16N 14N 7Y ],428.6537,0.0504
Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,455.680,[16N 14N 7Y ],428.6537,0.0593
Y,N,N,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,444.600,[16N 14N 7N ],507.7717,0.1421
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,279.927,[16N 14Y 6Y ],295.3490,0.0551
Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,543.590,[16N 14N 7N ],507.7717,0.0659
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,446.640,[16N 14N 7Y ],428.6537,0.0403
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,583.847,[16Y 7N 5N ],651.6514,0.1161
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,665.230,[16Y 7Y 6Y ],641.9700,0.0350
Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,666.493,[16Y 7Y 6Y ],641.9700,0.0368
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,666.687,[16Y 7Y 6Y ],641.9700,0.0371
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,382.120,[16N 14N 7Y ],428.6537,0.1218
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,270.660,[16N 14Y 6N ],257.3020,0.0494
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,809.500,[16Y 7N 5Y ],734.0783,0.0932
Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,295.423,[16N 14Y 6Y ],295.3490,0.0003
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,564.147,[16N 14N 7N ],507.7717,0.0999
Y,N,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,305.283,[16N 14Y 6Y ],295.3490,0.0325
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,269.950,[16N 14Y 6N ],257.3020,0.0469
Y,Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,456.363,[16N 14N 7Y ],428.6537,0.0607
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,463.363,[16N 14N 7Y ],428.6537,0.0749
Y,N,N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,580.730,[16Y 7Y 6Y ],641.9700,0.1055
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,609.697,[16Y 7Y 6N ],572.7120,0.0607
Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,287.010,[16N 14Y 6Y ],295.3490,0.0291
Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,680.617,[16Y 7N 5N ],651.6514,0.0426
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,426.527,[16N 14N 7Y ],428.6537,0.0050
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,561.960,[16Y 7Y 6Y ],641.9700,0.1424
Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,291.643,[16N 14Y 6Y ],295.3490,0.0127
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.833,[16N 14N 7Y ],428.6537,0.0333
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,690.873,[16Y 7N 5N ],651.6514,0.0568
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,506.360,[16Y 7Y 6N ],572.7120,0.1310
Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,249.463,[16N 14Y 6N ],257.3020,0.0314
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,276.010,[16N 14Y 6Y ],295.3490,0.0701
Y,N,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,482.040,[16N 14N 7Y ],428.6537,0.1108
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,495.490,[16Y 7Y 6N ],572.7120,0.1558
Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,299.850,[16N 14Y 6Y ],295.3490,0.0150
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,690.463,[16Y 7N 5N ],651.6514,0.0562
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,428.020,[16N 14N 7Y ],428.6537,0.0015
Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,275.453,[16N 14Y 6Y ],295.3490,0.0722
Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,286.327,[16N 14Y 6Y ],295.3490,0.0315
Y,N,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,259.903,[16N 14Y 6N ],257.3020,0.0100
Y,N,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,734.210,[16Y 7N 5Y ],734.0783,0.0002
Y,N,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,260.380,[16N 14Y 6N ],257.3020,0.0118
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,485.590,[16N 14N 7N ],507.7717,0.0457
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,462.500,[16N 14N 7Y ],428.6537,0.0732
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,276.073,[16N 14Y 6Y ],295.3490,0.0698
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,817.353,[16Y 7N 5Y ],734.0783,0.1019
Y,Y,N,N,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,713.577,[16Y 7N 5Y ],734.0783,0.0287
Y,N,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,448.110,[16N 14N 7Y ],428.6537,0.0434
Y,Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,254.110,[16N 14Y 6N ],257.3020,0.0126
Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,295.680,[16N 14Y 6Y ],295.3490,0.0011
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,286.397,[16N 14Y 6Y ],295.3490,0.0313
Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,279.753,[16N 14Y 6Y ],295.3490,0.0557
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,433.927,[16N 14N 7Y ],428.6537,0.0122
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,587.240,[16Y 7N 5N ],651.6514,0.1097
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,492.267,[16N 14N 7N ],507.7717,0.0315
Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,287.053,[16N 14Y 6Y ],295.3490,0.0289
Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,561.743,[16Y 7Y 6Y ],641.9700,0.1428
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,604.123,[16Y 7N 5N ],651.6514,0.0787
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,295.427,[16N 14Y 6Y ],295.3490,0.0003
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,562.297,[16N 14N 7N ],507.7717,0.0970
Y,N,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,482.083,[16N 14N 7Y ],428.6537,0.1108
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,588.540,[16Y 7N 5N ],651.6514,0.1072
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,247.537,[16N 14Y 6N ],257.3020,0.0394
Y,N,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,266.483,[16N 14Y 6N ],257.3020,0.0345
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,497.370,[16Y 7Y 6N ],572.7120,0.1515
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,268.883,[16N 14Y 6N ],257.3020,0.0431
Y,N,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,439.607,[16N 14N 7N ],507.7717,0.1551
Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,431.000,[16N 14N 7Y ],428.6537,0.0054
Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,607.700,[16Y 7N 5N ],651.6514,0.0723
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,715.993,[16Y 7N 5N ],651.6514,0.0899
Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,518.143,[16N 14N 7N ],507.7717,0.0200
Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,363.937,[16N 14N 7Y ],428.6537,0.1778
Y,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,580.737,[16Y 7Y 6Y ],641.9700,0.1054
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,680.563,[16Y 7N 5N ],651.6514,0.0425
Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,279.303,[16N 14Y 6N ],257.3020,0.0788
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,304.997,[16N 14Y 6Y ],295.3490,0.0316
Y,N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,612.970,[16Y 7N 5N ],651.6514,0.0631
Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,773.387,[16Y 7N 5Y ],734.0783,0.0508
Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,279.260,[16N 14Y 6Y ],295.3490,0.0576
Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,449.030,[16N 14N 7Y ],428.6537,0.0454
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,515.687,[16N 14N 7N ],507.7717,0.0153
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,423.077,[16N 14N 7N ],507.7717,0.2002
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,286.337,[16N 14Y 6Y ],295.3490,0.0315
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,291.587,[16N 14Y 6Y ],295.3490,0.0129
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,482.613,[16N 14N 7Y ],428.6537,0.1118
Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,544.740,[16N 14N 7N ],507.7717,0.0679
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,510.010,[16Y 7Y 6N ],572.7120,0.1229
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.230,[16N 14N 7Y ],428.6537,0.0348
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,562.067,[16Y 7Y 6Y ],641.9700,0.1422
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,380.663,[16N 14N 7Y ],428.6537,0.1261
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,414.670,[16N 14N 7Y ],428.6537,0.0337
Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,580.543,[16Y 7Y 6Y ],641.9700,0.1058
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,476.093,[16N 14N 7Y ],428.6537,0.0996
Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,513.233,[16N 14N 7N ],507.7717,0.0106
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,706.590,[16Y 7N 5Y ],734.0783,0.0389
Y,N,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,295.333,[16N 14Y 6Y ],295.3490,0.0001
Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,275.927,[16N 14Y 6Y ],295.3490,0.0704
Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,486.973,[16N 14N 7N ],507.7717,0.0427
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,645.380,[16Y 7Y 6Y ],641.9700,0.0053
Y,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,821.757,[16Y 7N 5Y ],734.0783,0.1067
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,611.043,[16Y 7N 5N ],651.6514,0.0665
Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,433.153,[16N 14N 7Y ],428.6537,0.0104
Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,775.853,[16Y 7N 5Y ],734.0783,0.0538
Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,726.890,[16Y 7N 5N ],651.6514,0.1035
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,259.963,[16N 14Y 6N ],257.3020,0.0102
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.823,[16N 14Y 6N ],257.3020,0.0247
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,256.667,[16N 14Y 6N ],257.3020,0.0025
Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,775.663,[16Y 7N 5Y ],734.0783,0.0536
Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,562.570,[16N 14N 7N ],507.7717,0.0974
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,683.543,[16Y 7N 5N ],651.6514,0.0467
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,607.927,[16Y 7N 5N ],651.6514,0.0719
Y,N,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,437.483,[16N 14N 7N ],507.7717,0.1607
Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,279.153,[16N 14Y 6Y ],295.3490,0.0580
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,291.173,[16N 14Y 6Y ],295.3490,0.0143
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,704.220,[16Y 7N 5Y ],734.0783,0.0424
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,507.403,[16N 14N 7N ],507.7717,0.0007
Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,264.330,[16N 14Y 6N ],257.3020,0.0266
Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,263.253,[16N 14Y 6N ],257.3020,0.0226
Y,N,N,N,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,721.563,[16Y 7N 5N ],651.6514,0.0969
Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,432.723,[16N 14N 7Y ],428.6537,0.0094
Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,291.010,[16N 14Y 6Y ],295.3490,0.0149
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,645.510,[16Y 7Y 6Y ],641.9700,0.0055
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,487.117,[16N 14N 7N ],507.7717,0.0424
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,672.373,[16Y 7Y 6Y ],641.9700,0.0452
Y,N,Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,380.277,[16N 14N 7Y ],428.6537,0.1272
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,420.683,[16N 14N 7N ],507.7717,0.2070
Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,266.113,[16N 14Y 6N ],257.3020,0.0331
Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,276.010,[16N 14Y 6Y ],295.3490,0.0701
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,251.870,[16N 14Y 6N ],257.3020,0.0216
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,643.983,[16Y 7Y 6Y ],641.9700,0.0031
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,287.037,[16N 14Y 6Y ],295.3490,0.0290
Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,247.507,[16N 14Y 6N ],257.3020,0.0396
Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,485.660,[16N 14N 7N ],507.7717,0.0455
Y,N,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,508.767,[16Y 7Y 6N ],572.7120,0.1257
Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,305.433,[16N 14Y 6Y ],295.3490,0.0330
Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,714.667,[16Y 7N 5Y ],734.0783,0.0272
Y,N,N,N,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,433.223,[16N 14N 7Y ],428.6537,0.0105
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,268.763,[16N 14Y 6N ],257.3020,0.0426
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,263.643,[16N 14Y 6N ],257.3020,0.0241
Y,N,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,446.600,[16N 14N 7N ],507.7717,0.1370
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,616.687,[16Y 7Y 6N ],572.7120,0.0713
Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,493.703,[16N 14N 7N ],507.7717,0.0285
Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,268.603,[16N 14Y 6N ],257.3020,0.0421
Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,427.243,[16N 14N 7Y ],428.6537,0.0033
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,705.397,[16Y 7N 5Y ],734.0783,0.0407
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,608.680,[16Y 7Y 6N ],572.7120,0.0591
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,407.687,[16N 14N 7Y ],428.6537,0.0514
Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,644.157,[16Y 7Y 6Y ],641.9700,0.0034
Y,N,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,616.087,[16Y 7N 5N ],651.6514,0.0577
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,432.757,[16N 14N 7Y ],428.6537,0.0095
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,266.190,[16N 14Y 6N ],257.3020,0.0334
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,666.250,[16Y 7Y 6Y ],641.9700,0.0364
Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,773.277,[16Y 7N 5Y ],734.0783,0.0507
Y,Y,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,291.150,[16N 14Y 6Y ],295.3490,0.0144
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,275.523,[16N 14Y 6Y ],295.3490,0.0720
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,651.200,[16Y 7Y 6Y ],641.9700,0.0142
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,604.887,[16Y 7N 5N ],651.6514,0.0773
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,521.510,[16N 14N 7N ],507.7717,0.0263
Y,N,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,299.637,[16N 14Y 6Y ],295.3490,0.0143
Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,537.143,[16N 14N 7N ],507.7717,0.0547
Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,486.570,[16N 14N 7N ],507.7717,0.0436
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,279.193,[16N 14Y 6Y ],295.3490,0.0579
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,564.167,[16N 14N 7N ],507.7717,0.1000
Y,Y,Y,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,275.560,[16N 14Y 6Y ],295.3490,0.0718
Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,707.597,[16Y 7N 5Y ],734.0783,0.0374
Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,253.127,[16N 14Y 6N ],257.3020,0.0165
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,515.663,[16N 14N 7N ],507.7717,0.0153
Y,Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,495.723,[16Y 7Y 6N ],572.7120,0.1553
Y,N,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,276.030,[16N 14Y 6N ],257.3020,0.0678
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,576.217,[16Y 7Y 6Y ],641.9700,0.1141
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,508.983,[16N 14N 7N ],507.7717,0.0024
Y,Y,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,687.147,[16Y 7N 5N ],651.6514,0.0517
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,270.090,[16N 14Y 6N ],257.3020,0.0473
Y,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,427.493,[16N 14N 7Y ],428.6537,0.0027
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,687.093,[16Y 7N 5N ],651.6514,0.0516
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,644.033,[16Y 7Y 6Y ],641.9700,0.0032
Y,N,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,671.730,[16Y 7Y 6Y ],641.9700,0.0443
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,444.710,[16N 14N 7N ],507.7717,0.1418
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,263.887,[16N 14Y 6N ],257.3020,0.0250
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,275.387,[16N 14Y 6Y ],295.3490,0.0725
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,543.463,[16N 14N 7N ],507.7717,0.0657
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,610.957,[16Y 7Y 6N ],572.7120,0.0626
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,254.177,[16N 14Y 6N ],257.3020,0.0123
