no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,443.920,[14N 11N 3Y 5Y ],525.5915,0.1840
Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,721.873,[14N 11N 3N ],463.8223,0.3575
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,260.550,[14Y 11N ],288.0587,0.1056
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,609.697,[14N 11N 3Y 5Y ],525.5915,0.1379
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,291.210,[14Y 11Y ],254.2350,0.1270
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,364.497,[14N 11N 3Y 5N ],521.0100,0.4294
Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,486.827,[14N 11Y 3Y ],675.2865,0.3871
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,427.520,[14N 11N 3Y 5N ],521.0100,0.2187
Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,251.587,[14Y 11Y ],254.2350,0.0105
Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,426.417,[14N 11N 3N ],463.8223,0.0877
Y,Y,Y,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,275.560,[14Y 11Y ],254.2350,0.0774
Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,449.280,[14N 11Y 3N ],596.5065,0.3277
Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,246.410,[14Y 11Y ],254.2350,0.0318
Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,519.587,[14N 11N 3N ],463.8223,0.1073
Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,442.810,[14N 11N 3Y 5Y ],525.5915,0.1869
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,414.230,[14N 11N 3N ],463.8223,0.1197
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,263.753,[14Y 11N ],288.0587,0.0922
Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,580.577,[14N 11Y 3N ],596.5065,0.0274
Y,N,Y,N,N,N,N,N,Y,N,Y,N,Y,Y,N,N,262.563,[14Y 11Y ],254.2350,0.0317
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,488.260,[14N 11N 3Y 5Y ],525.5915,0.0765
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,665.230,[14N 11Y 3Y ],675.2865,0.0151
Y,Y,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,256.320,[14Y 11Y ],254.2350,0.0081
Y,N,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,734.210,[14N 11N 3Y 5Y ],525.5915,0.2841
Y,N,N,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,271.967,[14Y 11N ],288.0587,0.0592
Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,377.830,[14N 11N 3Y 5N ],521.0100,0.3790
Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,783.877,[14N 11Y 3N ],596.5065,0.2390
Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,495.450,[14N 11N 3N ],463.8223,0.0638
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,561.970,[14N 11N 3N ],463.8223,0.1746
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,269.583,[14Y 11N ],288.0587,0.0685
Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,305.433,[14Y 11Y ],254.2350,0.1676
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,583.847,[14N 11N 3Y 5N ],521.0100,0.1076
Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,287.053,[14Y 11N ],288.0587,0.0035
Y,N,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,508.767,[14N 11N 3Y 5N ],521.0100,0.0241
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,261.310,[14Y 11N ],288.0587,0.1024
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,487.057,[14N 11Y 3Y ],675.2865,0.3865
Y,N,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,721.757,[14N 11N 3N ],463.8223,0.3574
Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,488.773,[14N 11N 3Y 5Y ],525.5915,0.0753
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.627,[14Y 11Y ],254.2350,0.1515
Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,268.263,[14Y 11Y ],254.2350,0.0523
Y,Y,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,426.750,[14N 11Y 3N ],596.5065,0.3978
Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,672.413,[14N 11Y 3N ],596.5065,0.1129
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,476.310,[14N 11N 3Y 5Y ],525.5915,0.1035
Y,Y,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,561.933,[14N 11N 3N ],463.8223,0.1746
Y,N,N,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,444.600,[14N 11Y 3N ],596.5065,0.3417
Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,665.293,[14N 11Y 3Y ],675.2865,0.0150
Y,Y,Y,N,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,408.683,[14N 11N 3Y 5N ],521.0100,0.2749
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,775.810,[14N 11N 3Y 5Y ],525.5915,0.3225
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,773.220,[14N 11Y 3Y ],675.2865,0.1267
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,610.957,[14N 11Y 3Y ],675.2865,0.1053
Y,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,263.887,[14Y 11N ],288.0587,0.0916
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,492.267,[14N 11N 3N ],463.8223,0.0578
Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,498.490,[14N 11Y 3N ],596.5065,0.1966
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,508.983,[14N 11N 3Y 5Y ],525.5915,0.0326
Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,629.620,[14N 11N 3N ],463.8223,0.2633
Y,Y,N,Y,N,N,N,N,Y,N,Y,N,Y,N,N,Y,590.180,[14N 11Y 3N ],596.5065,0.0107
Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,733.217,[14N 11Y 3Y ],675.2865,0.0790
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,286.337,[14Y 11Y ],254.2350,0.1121
Y,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,510.857,[14N 11Y 3N ],596.5065,0.1677
Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,482.257,[14N 11Y 3N ],596.5065,0.2369
Y,Y,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,432.770,[14N 11Y 3N ],596.5065,0.3783
Y,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,383.890,[14N 11N 3N ],463.8223,0.2082
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,446.640,[14N 11N 3Y 5Y ],525.5915,0.1768
Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,775.853,[14N 11N 3Y 5Y ],525.5915,0.3226
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,429.257,[14N 11N 3Y 5Y ],525.5915,0.2244
Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,305.400,[14Y 11N ],288.0587,0.0568
Y,N,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,275.310,[14Y 11N ],288.0587,0.0463
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,629.397,[14N 11N 3Y 5Y ],525.5915,0.1649
Y,Y,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,291.577,[14Y 11Y ],254.2350,0.1281
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,279.097,[14Y 11N ],288.0587,0.0321
Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,268.883,[14Y 11Y ],254.2350,0.0545
Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,279.777,[14Y 11N ],288.0587,0.0296
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,556.340,[14N 11N 3Y 5N ],521.0100,0.0635
Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,299.707,[14Y 11Y ],254.2350,0.1517
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,645.380,[14N 11N 3Y 5Y ],525.5915,0.1856
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,252.630,[14Y 11N ],288.0587,0.1402
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,579.023,[14N 11N 3Y 5N ],521.0100,0.1002
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,286.397,[14Y 11N ],288.0587,0.0058
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,555.633,[14N 11N 3Y 5N ],521.0100,0.0623
Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,576.277,[14N 11Y 3Y ],675.2865,0.1718
Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,414.173,[14N 11Y 3N ],596.5065,0.4402
Y,Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,279.157,[14Y 11Y ],254.2350,0.0893
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,616.133,[14N 11N 3N ],463.8223,0.2472
Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,711.293,[14N 11N 3N ],463.8223,0.3479
Y,N,N,N,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,305.457,[14Y 11Y ],254.2350,0.1677
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,310.227,[14Y 11N ],288.0587,0.0715
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,731.760,[14N 11N 3Y 5Y ],525.5915,0.2817
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,561.420,[14N 11Y 3N ],596.5065,0.0625
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,817.353,[14N 11N 3N ],463.8223,0.4325
Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,278.227,[14Y 11Y ],254.2350,0.0862
Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,Y,575.700,[14N 11Y 3Y ],675.2865,0.1730
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,266.190,[14Y 11N ],288.0587,0.0822
Y,Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,260.497,[14Y 11N ],288.0587,0.1058
Y,N,Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,438.197,[14N 11Y 3Y ],675.2865,0.5411
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,476.900,[14N 11N 3Y 5Y ],525.5915,0.1021
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,310.753,[14Y 11Y ],254.2350,0.1819
Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,556.327,[14N 11N 3Y 5N ],521.0100,0.0635
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,476.100,[14N 11N 3Y 5Y ],525.5915,0.1040
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,433.860,[14N 11Y 3N ],596.5065,0.3749
Y,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,571.397,[14N 11Y 3N ],596.5065,0.0439
Y,Y,N,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,780.757,[14N 11Y 3N ],596.5065,0.2360
Y,Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,367.543,[14N 11N 3N ],463.8223,0.2620
Y,Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,275.417,[14Y 11N ],288.0587,0.0459
Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,509.273,[14N 11Y 3Y ],675.2865,0.3260
Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,487.583,[14N 11N 3Y 5Y ],525.5915,0.0780
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,587.240,[14N 11Y 3N ],596.5065,0.0158
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,726.510,[14N 11N 3N ],463.8223,0.3616
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,510.017,[14N 11Y 3N ],596.5065,0.1696
Y,N,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,446.250,[14N 11N 3N ],463.8223,0.0394
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,286.353,[14Y 11N ],288.0587,0.0060
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,604.483,[14N 11N 3Y 5N ],521.0100,0.1381
Y,Y,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,254.820,[14Y 11N ],288.0587,0.1304
Y,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,295.410,[14Y 11N ],288.0587,0.0249
Y,Y,N,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,497.803,[14N 11N 3N ],463.8223,0.0683
Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,268.397,[14Y 11Y ],254.2350,0.0528
Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,365.903,[14N 11N 3Y 5N ],521.0100,0.4239
Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,270.137,[14Y 11Y ],254.2350,0.0589
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,424.820,[14N 11Y 3N ],596.5065,0.4041
Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,712.870,[14N 11N 3Y 5N ],521.0100,0.2691
Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,487.737,[14N 11N 3Y 5Y ],525.5915,0.0776
Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,269.523,[14Y 11N ],288.0587,0.0688
Y,Y,N,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,370.770,[14N 11N 3N ],463.8223,0.2510
Y,N,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,439.260,[14N 11Y 3Y ],675.2865,0.5373
Y,Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,485.537,[14N 11N 3Y 5Y ],525.5915,0.0825
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,428.263,[14N 11N 3Y 5Y ],525.5915,0.2273
Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,807.333,[14N 11N 3Y 5Y ],525.5915,0.3490
Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,518.567,[14N 11N 3N ],463.8223,0.1056
Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,680.647,[14N 11N 3Y 5N ],521.0100,0.2345
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,672.373,[14N 11N 3N ],463.8223,0.3102
Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.843,[14Y 11N ],288.0587,0.0393
Y,Y,N,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,256.667,[14Y 11Y ],254.2350,0.0095
Y,N,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,260.267,[14Y 11N ],288.0587,0.1068
Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,304.960,[14Y 11N ],288.0587,0.0554
Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,463.347,[14N 11Y 3N ],596.5065,0.2874
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.823,[14Y 11N ],288.0587,0.0919
Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,275.523,[14Y 11Y ],254.2350,0.0773
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,705.397,[14N 11Y 3Y ],675.2865,0.0427
Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,Y,N,N,247.693,[14Y 11N ],288.0587,0.1630
Y,N,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,437.483,[14N 11N 3Y 5N ],521.0100,0.1909
Y,N,N,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,384.197,[14N 11N 3N ],463.8223,0.2073
Y,N,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,627.113,[14N 11N 3Y 5Y ],525.5915,0.1619
Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,535.697,[14N 11N 3Y 5Y ],525.5915,0.0189
Y,N,N,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,305.283,[14Y 11N ],288.0587,0.0564
Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,605.273,[14N 11N 3Y 5N ],521.0100,0.1392
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,726.600,[14N 11N 3N ],463.8223,0.3617
Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,279.840,[14Y 11N ],288.0587,0.0294
Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,310.607,[14Y 11N ],288.0587,0.0726
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,732.007,[14N 11N 3Y 5Y ],525.5915,0.2820
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,407.763,[14N 11N 3Y 5N ],521.0100,0.2777
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,651.287,[14N 11Y 3N ],596.5065,0.0841
Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,427.753,[14N 11Y 3Y ],675.2865,0.5787
Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,581.107,[14N 11Y 3Y ],675.2865,0.1621
Y,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,287.010,[14Y 11N ],288.0587,0.0037
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,561.790,[14N 11N 3N ],463.8223,0.1744
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,286.400,[14Y 11Y ],254.2350,0.1123
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,278.077,[14Y 11Y ],254.2350,0.0857
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,305.027,[14Y 11N ],288.0587,0.0556
Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,731.353,[14N 11Y 3Y ],675.2865,0.0767
Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,564.200,[14N 11Y 3Y ],675.2865,0.1969
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,305.040,[14Y 11Y ],254.2350,0.1666
Y,N,Y,Y,N,N,N,N,Y,N,Y,N,Y,Y,N,N,262.233,[14Y 11Y ],254.2350,0.0305
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,287.087,[14Y 11N ],288.0587,0.0034
Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,511.693,[14N 11N 3Y 5N ],521.0100,0.0182
Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,275.690,[14Y 11N ],288.0587,0.0449
Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,784.020,[14N 11N 3N ],463.8223,0.4084
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,561.927,[14N 11N 3N ],463.8223,0.1746
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,287.087,[14Y 11N ],288.0587,0.0034
Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,295.680,[14Y 11Y ],254.2350,0.1402
Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,562.187,[14N 11N 3Y 5Y ],525.5915,0.0651
Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,445.837,[14N 11Y 3Y ],675.2865,0.5146
Y,Y,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,497.990,[14N 11Y 3N ],596.5065,0.1978
Y,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,518.960,[14N 11N 3N ],463.8223,0.1062
Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,365.443,[14N 11N 3Y 5N ],521.0100,0.4257
Y,Y,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,247.730,[14Y 11N ],288.0587,0.1628
Y,N,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,614.570,[14N 11N 3N ],463.8223,0.2453
Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,279.790,[14Y 11N ],288.0587,0.0296
Y,Y,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,291.200,[14Y 11Y ],254.2350,0.1269
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,275.387,[14Y 11N ],288.0587,0.0460
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,263.207,[14Y 11Y ],254.2350,0.0341
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,366.837,[14N 11N 3N ],463.8223,0.2644
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,613.397,[14N 11N 3N ],463.8223,0.2438
Y,Y,N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,711.233,[14N 11N 3N ],463.8223,0.3479
Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,493.960,[14N 11N 3Y 5N ],521.0100,0.0548
Y,Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,261.207,[14Y 11N ],288.0587,0.1028
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,741.207,[14N 11Y 3N ],596.5065,0.1952
Y,N,Y,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,505.857,[14N 11N 3Y 5Y ],525.5915,0.0390
Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,535.707,[14N 11N 3Y 5Y ],525.5915,0.0189
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.703,[14Y 11N ],288.0587,0.0389
Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,573.630,[14N 11Y 3N ],596.5065,0.0399
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,462.500,[14N 11N 3N ],463.8223,0.0029
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,381.213,[14N 11N 3Y 5N ],521.0100,0.3667
Y,Y,N,N,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,258.113,[14Y 11N ],288.0587,0.1160
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,509.473,[14N 11N 3Y 5N ],521.0100,0.0226
Y,Y,N,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,499.270,[14N 11N 3N ],463.8223,0.0710
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,821.760,[14N 11N 3N ],463.8223,0.4356
Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,249.730,[14Y 11N ],288.0587,0.1535
Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.610,[14Y 11Y ],254.2350,0.0319
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,449.133,[14N 11Y 3N ],596.5065,0.3281
Y,Y,N,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,256.273,[14Y 11Y ],254.2350,0.0080
Y,Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,286.440,[14Y 11N ],288.0587,0.0057
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,607.927,[14N 11N 3Y 5N ],521.0100,0.1430
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,251.823,[14Y 11Y ],254.2350,0.0096
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,279.757,[14Y 11N ],288.0587,0.0297
Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,476.127,[14N 11Y 3Y ],675.2865,0.4183
Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,427.060,[14N 11Y 3Y ],675.2865,0.5812
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,270.013,[14Y 11Y ],254.2350,0.0584
Y,Y,N,Y,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,257.407,[14Y 11N ],288.0587,0.1191
Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.567,[14Y 11Y ],254.2350,0.0317
Y,N,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,299.770,[14Y 11N ],288.0587,0.0391
Y,N,Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,378.283,[14N 11N 3Y 5N ],521.0100,0.3773
