no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,254.177,[16N 14Y 2Y ],279.1264,0.0982
Y,N,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,269.583,[16N 14Y 2N ],295.1612,0.0949
Y,Y,N,Y,N,Y,N,N,Y,N,Y,N,Y,N,N,Y,690.717,[16Y 8N ],729.5232,0.0562
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.823,[16N 14Y 2N ],295.1612,0.1188
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,439.020,[16N 14N 7N 2N ],514.8646,0.1728
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,263.367,[16N 14Y 2N ],295.1612,0.1207
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,521.843,[16N 14N 7N 2N ],514.8646,0.0134
Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,287.210,[16N 14Y 2Y ],279.1264,0.0281
Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,268.263,[16N 14Y 2N ],295.1612,0.1003
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,270.013,[16N 14Y 2N ],295.1612,0.0931
Y,N,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,295.590,[16N 14Y 2N ],295.1612,0.0015
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,561.333,[16Y 8Y ],651.3307,0.1603
Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,254.013,[16N 14Y 2Y ],279.1264,0.0989
Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,513.523,[16N 14N 7N 2N ],514.8646,0.0026
Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,562.570,[16N 14N 7N 2N ],514.8646,0.0848
Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,253.010,[16N 14Y 2Y ],279.1264,0.1032
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,564.030,[16N 14N 7N 2N ],514.8646,0.0872
Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,249.463,[16N 14Y 2Y ],279.1264,0.1189
Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,680.477,[16Y 8Y ],651.3307,0.0428
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,780.930,[16Y 8N ],729.5232,0.0658
Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,304.940,[16N 14Y 2N ],295.1612,0.0321
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,486.637,[16N 14N 7N 2Y ],454.6910,0.0656
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,279.217,[16N 14Y 2Y ],279.1264,0.0003
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,731.410,[16Y 8Y ],651.3307,0.1095
Y,Y,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,652.483,[16Y 8N ],729.5232,0.1181
Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,601.590,[16Y 8Y ],651.3307,0.0827
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,Y,N,N,247.483,[16N 14Y 2Y ],279.1264,0.1279
Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,492.367,[16N 14N 7N 2Y ],454.6910,0.0765
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,428.020,[16N 14N 7Y ],410.9586,0.0399
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,817.353,[16Y 8Y ],651.3307,0.2031
Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,262.793,[16N 14Y 2Y ],279.1264,0.0622
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,429.257,[16N 14N 7Y ],410.9586,0.0426
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,613.397,[16Y 8Y ],651.3307,0.0618
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,616.687,[16Y 8N ],729.5232,0.1830
Y,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,271.380,[16N 14Y 2N ],295.1612,0.0876
Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,651.703,[16Y 8N ],729.5232,0.1194
Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,625.797,[16Y 8N ],729.5232,0.1658
Y,Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,244.353,[16N 14Y 2Y ],279.1264,0.1423
Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,370.557,[16N 14N 7Y ],410.9586,0.1090
Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,683.420,[16Y 8Y ],651.3307,0.0470
Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,278.227,[16N 14Y 2N ],295.1612,0.0609
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,665.283,[16Y 8Y ],651.3307,0.0210
Y,N,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,616.087,[16Y 8Y ],651.3307,0.0572
Y,Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,561.790,[16Y 8N ],729.5232,0.2986
Y,Y,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,535.800,[16N 14N 7N 2Y ],454.6910,0.1514
Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,275.897,[16N 14Y 2Y ],279.1264,0.0117
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,493.710,[16N 14N 7N 2Y ],454.6910,0.0790
Y,N,N,N,N,N,Y,N,Y,N,N,Y,Y,N,Y,N,384.197,[16N 14N 7Y ],410.9586,0.0697
Y,N,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,508.767,[16Y 8N ],729.5232,0.4339
Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,419.397,[16N 14N 7N 2Y ],454.6910,0.0842
Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,275.960,[16N 14Y 2Y ],279.1264,0.0115
Y,N,Y,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,604.483,[16Y 8Y ],651.3307,0.0775
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,253.080,[16N 14Y 2Y ],279.1264,0.1029
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,362.627,[16N 14N 7Y ],410.9586,0.1333
Y,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,666.687,[16Y 8N ],729.5232,0.0943
Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,493.987,[16N 14N 7N 2Y ],454.6910,0.0795
Y,Y,N,N,N,N,N,N,Y,N,Y,N,Y,Y,N,N,256.727,[16N 14Y 2Y ],279.1264,0.0872
Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,712.667,[16Y 8Y ],651.3307,0.0861
Y,Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,588.670,[16Y 8Y ],651.3307,0.1064
Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,580.627,[16Y 8Y ],651.3307,0.1218
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,291.140,[16N 14Y 2Y ],279.1264,0.0413
Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,485.437,[16N 14N 7N 2Y ],454.6910,0.0633
Y,N,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,304.997,[16N 14Y 2N ],295.1612,0.0322
Y,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,456.707,[16N 14N 7Y ],410.9586,0.1002
Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,508.340,[16Y 8N ],729.5232,0.4351
Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,511.373,[16N 14N 7N 2N ],514.8646,0.0068
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,276.103,[16N 14Y 2N ],295.1612,0.0690
Y,Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,581.243,[16Y 8Y ],651.3307,0.1206
Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,310.250,[16N 14Y 2N ],295.1612,0.0486
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,299.677,[16N 14Y 2N ],295.1612,0.0151
Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,517.123,[16N 14N 7N 2N ],514.8646,0.0044
Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,287.037,[16N 14Y 2Y ],279.1264,0.0276
Y,N,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,509.473,[16Y 8Y ],651.3307,0.2784
Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,703.500,[16Y 8Y ],651.3307,0.0742
Y,Y,N,N,N,N,Y,N,Y,N,N,Y,Y,N,N,Y,499.270,[16Y 8N ],729.5232,0.4612
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,575.863,[16Y 8N ],729.5232,0.2668
Y,N,N,N,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,279.357,[16N 14Y 2N ],295.1612,0.0566
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,741.207,[16Y 8Y ],651.3307,0.1213
Y,N,Y,Y,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,262.290,[16N 14Y 2N ],295.1612,0.1253
Y,N,N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,580.543,[16Y 8N ],729.5232,0.2566
Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,493.893,[16N 14N 7N 2Y ],454.6910,0.0794
Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,780.790,[16Y 8Y ],651.3307,0.1658
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,515.687,[16N 14N 7N 2N ],514.8646,0.0016
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,462.570,[16N 14N 7Y ],410.9586,0.1116
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,262.653,[16N 14Y 2N ],295.1612,0.1238
Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,556.513,[16Y 8N ],729.5232,0.3109
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,651.203,[16Y 8Y ],651.3307,0.0002
Y,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,305.500,[16N 14Y 2N ],295.1612,0.0338
Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,449.030,[16N 14N 7Y ],410.9586,0.0848
Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,487.737,[16N 14N 7N 2Y ],454.6910,0.0678
Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,505.637,[16N 14N 7N 2N ],514.8646,0.0182
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,487.057,[16N 14N 7N 2Y ],454.6910,0.0665
Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,631.283,[16Y 8N ],729.5232,0.1556
Y,N,Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,427.660,[16N 14N 7Y ],410.9586,0.0391
Y,Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,261.207,[16N 14Y 2Y ],279.1264,0.0686
Y,N,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,518.800,[16N 14N 7N 2N ],514.8646,0.0076
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,380.663,[16N 14N 7Y ],410.9586,0.0796
Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,486.570,[16N 14N 7N 2Y ],454.6910,0.0655
Y,Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,536.877,[16N 14N 7N 2Y ],454.6910,0.1531
Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,286.337,[16N 14Y 2Y ],279.1264,0.0252
Y,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,Y,818.040,[16Y 8N ],729.5232,0.1082
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,291.237,[16N 14Y 2Y ],279.1264,0.0416
Y,N,N,Y,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,444.520,[16N 14N 7N 2N ],514.8646,0.1582
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,564.147,[16N 14N 7N 2N ],514.8646,0.0874
Y,N,N,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,613.447,[16Y 8N ],729.5232,0.1892
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,N,Y,N,381.123,[16N 14N 7Y ],410.9586,0.0783
Y,N,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,310.217,[16N 14Y 2N ],295.1612,0.0485
Y,N,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,627.113,[16Y 8Y ],651.3307,0.0386
Y,N,N,Y,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,448.110,[16N 14N 7Y ],410.9586,0.0829
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,492.427,[16Y 8Y ],651.3307,0.3227
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,476.093,[16N 14N 7Y ],410.9586,0.1368
Y,N,N,Y,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,305.027,[16N 14Y 2N ],295.1612,0.0323
Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,580.373,[16Y 8Y ],651.3307,0.1223
Y,Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,775.540,[16Y 8Y ],651.3307,0.1602
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,279.193,[16N 14Y 2Y ],279.1264,0.0002
Y,N,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,295.507,[16N 14Y 2N ],295.1612,0.0012
Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,286.327,[16N 14Y 2Y ],279.1264,0.0251
Y,Y,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,246.237,[16N 14Y 2Y ],279.1264,0.1336
Y,N,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,476.310,[16N 14N 7Y ],410.9586,0.1372
Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,537.153,[16N 14N 7N 2Y ],454.6910,0.1535
Y,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,305.443,[16N 14Y 2N ],295.1612,0.0337
Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,706.590,[16Y 8Y ],651.3307,0.0782
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,604.887,[16Y 8N ],729.5232,0.2060
Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,276.027,[16N 14Y 2Y ],279.1264,0.0112
Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,444.710,[16N 14N 7N 2N ],514.8646,0.1578
Y,Y,Y,Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,555.633,[16Y 8N ],729.5232,0.3130
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,276.010,[16N 14Y 2Y ],279.1264,0.0113
Y,Y,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,423.077,[16N 14N 7N 2Y ],454.6910,0.0747
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,420.683,[16N 14N 7N 2Y ],454.6910,0.0808
Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,494.267,[16N 14N 7N 2Y ],454.6910,0.0801
Y,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,310.580,[16N 14Y 2N ],295.1612,0.0496
Y,N,Y,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,295.427,[16N 14Y 2N ],295.1612,0.0009
Y,N,Y,N,Y,N,N,N,Y,N,N,Y,Y,N,N,Y,731.760,[16Y 8N ],729.5232,0.0031
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,275.407,[16N 14Y 2Y ],279.1264,0.0135
Y,N,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,671.400,[16Y 8Y ],651.3307,0.0299
Y,N,Y,Y,N,Y,N,Y,Y,N,N,Y,Y,N,N,Y,715.747,[16Y 8Y ],651.3307,0.0900
Y,Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,561.373,[16Y 8Y ],651.3307,0.1602
Y,N,N,Y,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,521.510,[16N 14N 7N 2N ],514.8646,0.0127
Y,N,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,299.690,[16N 14Y 2N ],295.1612,0.0151
Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,263.437,[16N 14Y 2Y ],279.1264,0.0596
Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,295.683,[16N 14Y 2N ],295.1612,0.0018
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,369.617,[16N 14N 7Y ],410.9586,0.1118
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,456.617,[16N 14N 7Y ],410.9586,0.1000
Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,421.113,[16N 14N 7N 2Y ],454.6910,0.0797
Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,462.473,[16N 14N 7Y ],410.9586,0.1114
Y,Y,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,492.353,[16N 14N 7N 2Y ],454.6910,0.0765
Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,536.950,[16N 14N 7N 2Y ],454.6910,0.1532
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,561.927,[16Y 8N ],729.5232,0.2983
Y,Y,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,N,N,279.853,[16N 14Y 2Y ],279.1264,0.0026
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,310.253,[16N 14Y 2N ],295.1612,0.0486
Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,428.160,[16N 14N 7Y ],410.9586,0.0402
Y,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,278.077,[16N 14Y 2N ],295.1612,0.0614
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,275.470,[16N 14Y 2Y ],279.1264,0.0133
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.907,[16N 14Y 2N ],295.1612,0.0158
Y,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,279.013,[16N 14Y 2N ],295.1612,0.0579
Y,N,Y,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,299.850,[16N 14Y 2N ],295.1612,0.0156
Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,433.153,[16N 14N 7Y ],410.9586,0.0512
Y,N,Y,N,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,428.373,[16N 14N 7Y ],410.9586,0.0407
Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,249.497,[16N 14Y 2Y ],279.1264,0.1188
Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,299.813,[16N 14Y 2N ],295.1612,0.0155
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,456.437,[16N 14N 7Y ],410.9586,0.0996
Y,N,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,275.310,[16N 14Y 2N ],295.1612,0.0721
Y,Y,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,Y,497.990,[16Y 8Y ],651.3307,0.3079
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,492.267,[16N 14N 7N 2Y ],454.6910,0.0763
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,821.760,[16Y 8N ],729.5232,0.1122
Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,449.383,[16N 14N 7Y ],410.9586,0.0855
Y,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,575.397,[16Y 8Y ],651.3307,0.1320
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,252.737,[16N 14Y 2Y ],279.1264,0.1044
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,555.203,[16Y 8Y ],651.3307,0.1731
Y,Y,N,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,492.127,[16N 14N 7N 2Y ],454.6910,0.0761
Y,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,571.397,[16N 14N 7N 2N ],514.8646,0.0989
Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,268.873,[16N 14Y 2N ],295.1612,0.0978
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,269.950,[16N 14Y 2N ],295.1612,0.0934
Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,361.703,[16N 14N 7Y ],410.9586,0.1362
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,268.773,[16N 14Y 2N ],295.1612,0.0982
Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,Y,N,N,310.227,[16N 14Y 2N ],295.1612,0.0486
Y,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,514.170,[16N 14N 7N 2N ],514.8646,0.0014
Y,N,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,573.460,[16N 14N 7N 2N ],514.8646,0.1022
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,299.797,[16N 14Y 2N ],295.1612,0.0155
Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,287.107,[16N 14Y 2Y ],279.1264,0.0278
Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,579.023,[16Y 8Y ],651.3307,0.1249
Y,Y,N,Y,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,414.243,[16N 14N 7Y ],410.9586,0.0079
Y,Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,254.110,[16N 14Y 2Y ],279.1264,0.0984
Y,N,Y,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,260.480,[16N 14Y 2N ],295.1612,0.1331
Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,443.920,[16N 14N 7Y ],410.9586,0.0743
Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,291.610,[16N 14Y 2Y ],279.1264,0.0428
Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,683.750,[16Y 8N ],729.5232,0.0669
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,687.093,[16Y 8Y ],651.3307,0.0520
Y,N,N,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,268.557,[16N 14Y 2N ],295.1612,0.0991
Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,446.640,[16N 14N 7Y ],410.9586,0.0799
Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,580.410,[16Y 8Y ],651.3307,0.1222
Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.627,[16N 14Y 2N ],295.1612,0.0149
Y,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,672.213,[16Y 8Y ],651.3307,0.0311
Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,680.617,[16Y 8Y ],651.3307,0.0430
Y,N,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,443.647,[16N 14N 7Y ],410.9586,0.0737
Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,305.433,[16N 14Y 2N ],295.1612,0.0336
Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,492.663,[16N 14N 7N 2Y ],454.6910,0.0771
Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,493.277,[16Y 8N ],729.5232,0.4789
Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,N,270.063,[16N 14Y 2N ],295.1612,0.0929
Y,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,N,N,305.040,[16N 14Y 2N ],295.1612,0.0324
Y,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,270.727,[16N 14Y 2N ],295.1612,0.0903
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,425.063,[16N 14N 7N 2Y ],454.6910,0.0697
Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,426.443,[16N 14N 7Y ],410.9586,0.0363
Y,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,295.447,[16N 14Y 2N ],295.1612,0.0010
Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,743.123,[16Y 8Y ],651.3307,0.1235
Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,645.377,[16Y 8Y ],651.3307,0.0092
Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,Y,N,N,260.410,[16N 14Y 2N ],295.1612,0.1334
Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,262.170,[16N 14Y 2N ],295.1612,0.1258
